request_index,success,input_tokens,output_tokens,start_time_monotonic_s,e2e_ms,ttft_ms,tpot_ms,decode_tokens_s,e2e_tokens_s,pass_70,pass_80,itl_p50_ms,itl_p90_ms,itl_p99_ms,raw_chunk_gap_p90_ms,raw_chunk_gap_p99_ms,itl_samples
133,True,10000,500,3904057.433717118,8489.462193101645,107.98407206311822,16.796549340758567,59.5360380107,58.896545932708115,False,False,14.953227015212178,19.94470568994681,20.24670907606681,60.10230490937829,62.5042545609176,499
134,True,10000,500,3904057.434114844,8489.481253083795,107.70122380927205,16.797154367283614,59.53389354733405,58.89641370235378,False,False,14.964154339395463,19.947195736070473,20.26157903795441,60.10475382208824,62.602971028536544,499
135,True,10000,500,3904057.434488889,8488.099109381437,107.04396199434996,16.795701698170515,59.53904266523892,58.90600398944176,False,False,14.960104250349104,19.923806035270292,20.199896302074194,60.05653413012624,62.45741946622728,499
136,True,10000,500,3904057.434868795,8488.35834627971,106.84639401733875,16.796617138802347,59.53579769880397,58.90420498318626,False,False,14.951506746001542,19.945302202055853,20.253999003519613,60.069384053349495,62.55607996135949,499
137,True,10000,500,3904057.435248111,8488.432914949954,106.5911971963942,16.7972779914901,59.5334553912023,58.903687525101674,False,False,14.964614063501358,19.948525664707024,20.26206534355879,60.103903990238905,62.62523261830209,499
138,True,10000,500,3904057.436146821,8487.124918960035,105.58146797120571,16.79668026250266,59.53557395698158,58.91276548587283,False,False,14.957206789404154,19.94565889860193,20.260119034598272,60.09686505421996,62.55709305405615,499
139,True,10000,500,3904057.436526667,8486.983441282064,105.26530211791396,16.797030339006312,59.53433314207841,58.91374755934116,False,False,14.964354340918362,19.946289093544085,20.26130569477876,60.10671518743038,62.580222636461244,499
140,True,10000,500,3904057.436984822,8486.437066923827,104.78030703961849,16.79690733443729,59.53476911489438,58.91754054817265,False,False,14.96393932029605,19.943665713071823,20.260825597991545,60.10783417150378,62.56729150190948,499
141,True,10000,500,3904057.437361548,8485.954641830176,104.38055079430342,16.79674166540255,59.53535631614621,58.92089000044012,False,False,14.963181456550956,19.94314230978489,20.260689004013937,60.10759389027953,62.5127757899463,499
142,True,10000,500,3904057.437733774,8485.820312984288,104.07008370384574,16.797094647856596,59.534105210724974,58.9218227063967,False,False,14.964299276471138,19.946785643696785,20.261775702238083,60.10598409920931,62.592520937323556,499
143,True,10000,500,3904057.43810836,8485.531596001238,103.7198081612587,16.797218011703364,59.53366797425954,58.92382749898927,False,False,14.964091824367642,19.947798922657967,20.261918970694143,60.10566418990493,62.6131324097514,499
144,True,10000,500,3904057.438539075,8484.926752746105,103.24008390307426,16.79696727223052,59.53455667281341,58.92802785105687,False,False,14.980116509832442,19.960162074615557,20.257719016323488,60.09728414937854,62.6656301319599,499
145,True,10000,500,3904057.439624233,8484.882623888552,102.35244361683726,16.79865767589522,59.52856587076734,58.92833432866678,False,False,14.981338987126946,19.959865603595972,20.293468764672678,60.12368435040116,62.67878198996185,499
146,True,10000,500,3904057.440016669,8484.276299830526,101.92272765561938,16.79830375185352,59.52982008017686,58.93254560910369,False,False,14.979753992520273,19.95715235049526,20.272385484228533,60.1151236332953,62.66904184594749,499
147,True,10000,500,3904057.440381455,8483.823135029525,101.546592079103,16.798149384670182,59.53036713154782,58.93569350067079,False,False,14.97904141433537,19.954242277890444,20.26514569297433,60.13451423496008,62.59495867416261,499
148,True,10000,500,3904057.440754141,8483.796904794872,101.23355500400066,16.798724147877497,59.52833031824915,58.93587571826596,False,False,14.981156447902322,19.961312257995207,20.293495307366054,60.12214394286275,62.685973849147544,499
149,True,10000,500,3904057.441114997,8483.288650866598,100.85074976086617,16.798472747706878,59.52922119878474,58.939406706256925,False,False,14.980741427280009,19.96172529955705,20.281088693688314,60.1173541508615,62.66999645158647,499
150,True,10000,500,3904057.441473753,8482.674877624959,100.44054361060262,16.79806479762396,59.530666898096925,58.94367133165354,False,False,14.978503924794495,19.95188556611538,20.265032226840656,60.13629399240017,62.589677236974225,499
151,True,10000,500,3904057.441831399,8482.507969718426,100.12083780020475,16.79837100584814,59.52958174645998,58.94483114957772,False,False,14.980038977228105,19.95697555442651,20.280655318250258,60.116364154964685,62.66821827739476,499
152,True,10000,500,3904057.442335194,8482.28075215593,99.66304199770093,16.798833086489438,59.5279442834786,58.94641012358801,False,False,14.981469023041427,19.964578716705244,20.293448741237324,60.14995276927948,62.69718380644916,499
153,True,10000,500,3904057.497805489,8492.081633768976,80.60739981010556,16.85666179150074,59.323726866502575,58.878378890252,False,False,14.98100149910897,19.965198667099077,20.308915060013533,60.120973736047745,63.54603487998244,499
154,True,10000,500,3904057.499121904,8489.429884124547,79.07611690461636,16.854416367174213,59.33163025138072,58.89677008052247,False,False,14.970591757446527,19.958735288431246,20.289871686448652,60.13604300096631,63.00243614241479,499
155,True,10000,500,3904057.499614669,8489.924298133701,78.72402109205723,16.856112779642572,59.325659069374396,58.8933402044483,False,False,14.980491483584046,19.962708776195843,20.292262081056833,60.11492386460304,63.44406176358459,499
156,True,10000,500,3904057.500033284,8489.7382510826,78.359164763242,16.85647111486845,59.32439792323662,58.894630813410615,False,False,14.981126529164612,19.964339056362707,20.293841914584238,60.12449413537979,63.52415513247249,499
157,True,10000,500,3904057.50043452,8488.869859836996,77.87132961675525,16.855708477395268,59.32708205894002,58.90065559440689,False,False,14.979486470110714,19.95931239798665,20.291212014853954,60.113693587481976,63.36893085390327,499
158,True,10000,500,3904057.500815816,8488.427553791553,77.47977366670966,16.85560677379728,59.327440027524865,58.90372472775166,False,False,14.979226747527719,19.95899233346184,20.291302042702835,60.103403870016336,63.34525439888237,499
159,True,10000,500,3904057.501199142,8488.518262747675,77.16602692380548,16.85641730626026,59.32458729700603,58.903095278038954,False,False,14.98084922786802,19.96260570983092,20.293218704561394,60.12809416279197,63.514082692563505,499
160,True,10000,500,3904057.501586827,8488.070959225297,76.76904322579503,16.856316464928863,59.32494220078231,58.906199347517564,False,False,14.980501495301723,19.965602084994316,20.257189093778532,60.128943994641304,63.54329669848082,499
161,True,10000,500,3904057.501956483,8487.642413936555,76.39108691364527,16.85621508421425,59.32529900715935,58.90917355083304,False,False,14.980298932641745,19.966918664673965,20.694950905938942,60.127444099634886,62.95263534411787,499
162,True,10000,500,3904057.503013632,8486.082840245217,75.21837903186679,16.855439802030762,59.328027731410415,58.919999888376275,False,False,14.978776802308857,19.966505312671263,20.694324281066656,60.1199041120708,62.748353183269494,499
163,True,10000,500,3904057.503523476,8485.657515004277,74.7189149260521,16.855588376910273,59.32750477994918,58.922953126013354,False,False,14.97865654528141,19.96625866740942,20.694004371762276,60.12286338955164,62.81575681641697,499
164,True,10000,500,3904057.503932562,8485.427576582879,74.38165787607431,16.85580344430221,59.326747805547726,58.92454982231459,False,False,14.979028957895935,19.96663911268115,20.694407634437084,60.1199041120708,62.89611747488379,499
165,True,10000,500,3904057.504304868,8485.109990928322,74.01861203834414,16.855894546873703,59.326427156930215,58.92675528479472,False,False,14.979623956605792,19.96535575017333,20.694234253217775,60.12220401316881,62.890612054616206,499
166,True,10000,500,3904057.504665614,8485.278388950974,73.75540491193533,16.856759487052184,59.32338304809464,58.92558583005012,False,False,14.981448999606073,19.96549203371008,20.69277424986164,60.13345392420888,63.089059572666876,499
167,True,10000,500,3904057.505127899,8484.352159313858,73.20304121822119,16.856010256704682,59.32601990451672,58.93201868702675,False,False,14.980274019762874,19.965408990780514,20.69540073474248,60.12617377564311,62.89339764043688,499
168,True,10000,500,3904057.505494855,8484.335989225656,72.90759403258562,16.856569930246636,59.32405015599568,58.93213100411807,False,False,14.980554231442511,19.965685438364744,20.691384095698595,60.1293439976871,63.05387578904628,499
169,True,10000,500,3904057.506230717,8484.991761855781,72.3625598475337,16.858976356729954,59.3155823248313,58.92757636462847,False,False,14.980696490965784,19.96560875947277,20.69182430083553,60.12983387336135,63.87742115184663,499
170,True,10000,500,3904057.506619942,8483.897725120187,71.81959692388773,16.857872000393385,59.319468078572704,58.93517534040249,False,False,14.979389030486345,19.966712066282827,20.694177752981584,60.1208140142262,63.564426917582736,499
171,True,10000,500,3904057.506974579,8484.300209209323,71.62702828645706,16.859064490827386,59.31527224088123,58.932379532877995,False,False,14.980851439759135,19.96537872279684,20.69228095933795,60.13193307444453,63.898722454905496,499
172,True,10000,500,3904057.507336465,8483.36101975292,71.1622629314661,16.85811374112516,59.318617453654525,58.938903912704475,False,False,14.980294043198228,19.96537856757641,20.69515734910965,60.12447411194444,63.63602383062242,499
173,True,10000,500,3904057.507684051,8483.488097786903,70.90192614123225,16.85889012353842,59.31588572392425,58.93802104000541,False,False,14.97904653660953,19.966458901762962,20.694507285952568,60.11995393782854,63.97056151181457,499
174,True,10000,500,3904057.508041437,8482.541419100016,70.41728124022484,16.85796420412784,59.31914363391163,58.944598711201955,False,False,14.979981817305088,19.965542014688253,20.693854273607332,60.12384407222271,63.57896020635961,499
175,True,10000,500,3904057.508389533,8482.255822047591,70.09961502626538,16.85802847098462,59.31891749507725,58.94658337235831,False,False,14.980291482061148,19.96624531845252,20.694227578739326,60.127994045615196,63.56893219053744,499
176,True,10000,500,3904057.508860018,8481.89332569018,69.6478197351098,16.858207426763666,59.31828780398236,58.94910261198251,False,False,14.98225168325007,19.959652020285528,20.53139902030428,60.10345462709665,63.426680024713264,499
177,True,10000,500,3904057.509227474,8481.629258953035,69.32624289765954,16.858322677465683,59.31788227880393,58.95093793120115,False,False,14.95751179754734,19.95906901235382,22.678519288698833,60.08482398465276,65.41074272245164,499
178,True,10000,500,3904057.50958292,8481.535600032657,68.99509718641639,16.85879860289828,59.31620772954041,58.95158890780047,False,False,14.956361730583012,19.958098729451496,22.674962723006804,60.08694414049387,65.44597605243321,499
179,True,10000,500,3904057.509945386,8480.859386734664,68.5709617100656,16.85829343692304,59.317985165081986,58.95628935695773,False,False,14.957911684177816,19.960151985287666,22.676402392486732,60.095274820923805,65.37802815437313,499
180,True,10000,500,3904057.510305842,8480.603480245918,68.25609505176544,16.858411593575457,59.31756941923806,58.958068392734376,False,False,14.955696766264737,19.956585330267746,22.675939214726288,60.08790386840701,65.46323783695694,499
181,True,10000,500,3904057.510939905,8480.125226080418,67.63060204684734,16.85870666138992,59.31653121945683,58.9613934546936,False,False,14.956436702050269,19.958022361000378,22.67435270672043,60.08702516555786,65.43686604127284,499
182,True,10000,500,3904057.555677087,9117.932686116546,68.49109288305044,18.1351534934539,55.14152391160968,54.83699180641318,False,False,14.957926701754332,19.95935197919607,38.77642331644893,60.095883905887604,97.0029332675037,499
183,True,10000,500,3904057.556613667,9116.805667988956,67.51996325328946,18.134841091654643,55.14247381302854,54.84377074698503,False,False,14.955491758883,19.960155555357534,38.778770404557385,60.10874407365918,97.01186586171362,499
184,True,10000,500,3904057.557085702,9116.616969928145,67.08892760798335,18.135326738116557,55.14099715105849,54.844905917325256,False,False,14.957331703044474,19.95853567495942,38.77853990222017,60.091773979365826,96.9999750144777,499
185,True,10000,500,3904057.557480387,9116.301304195076,66.70084316283464,18.135471865796074,55.14055588958915,54.846805005217796,False,False,14.981956453993917,19.958279095590115,38.77847331265608,60.122864320874214,97.00895100831958,499
186,True,10000,500,3904057.557856653,9116.077655926347,66.33637612685561,18.13575406773445,55.13969787333589,54.84815058315687,False,False,14.98178148176521,19.958122322956722,38.78304688259959,60.124043840914965,97.01998354867074,499
187,True,10000,500,3904057.558230479,9115.301495417953,65.93099143356085,18.13501103002884,55.1419570875447,54.85282085856822,False,False,14.982446562498808,19.96319880709052,38.77181699499488,60.12228410691023,97.00015773996684,499
188,True,10000,500,3904057.558607755,9114.696010947227,65.51902461796999,18.13462321909671,55.143136304422775,54.85646470265973,False,False,14.981083921156824,19.960382021963596,38.77897032847007,60.11963402852416,97.01078571379158,499
189,True,10000,500,3904057.558966381,9114.89293910563,65.22085890173912,18.13561539119016,55.14011950682278,54.85527952334467,False,False,14.981768908910453,19.95817230393489,38.778576689461865,60.1236242800951,97.00986072421047,499
190,True,10000,500,3904057.559338947,9113.857239950448,64.77952329441905,18.13442428187581,55.14374123249315,54.86151327982821,False,False,14.981476473622024,19.96021873007218,38.77941705286503,60.11798419058323,97.01021350920173,499
191,True,10000,500,3904057.560055179,9112.49007517472,64.04104176908731,18.133164395602467,55.14757260142159,54.86974426037037,False,False,14.98191652353853,19.960242323577404,38.784073355297245,60.10801391676068,97.01642710715505,499
192,True,10000,500,3904065.864779589,8807.030827738345,67.92846787720919,17.513231182086443,57.09968592334112,56.772822734447104,False,False,14.862082782201469,19.8139906860888,21.137389354407787,59.838831424713135,62.39477135241033,499
193,True,10000,500,3904065.924919482,8808.225736021996,730.9012650512159,16.18702298791739,61.777882242240466,56.76512103399065,False,False,14.860570430755615,19.7850139811635,19.947899039834738,59.8251074552536,62.775847967714085,499
194,True,10000,500,3904065.926231558,8807.526633143425,730.0420138053596,16.18734392652919,61.77665740215201,56.76962680061166,False,False,14.870930230244994,19.851180103917915,20.0657711053888,59.885541908442974,62.69788069184871,499
195,True,10000,500,3904065.926693923,8806.857041083276,729.374741204083,16.187339278315015,61.77667514139438,56.7739430386505,False,False,14.864235301502049,19.8288569226861,20.028684598704178,59.8752920050174,62.672961736097946,499
196,True,10000,500,3904065.927096519,8806.622312869877,729.1538226418197,16.187311603663442,61.776780757941566,56.77545626877934,False,False,14.875917811878026,19.851789964983862,20.057301347454388,59.883941896259785,62.69425579812379,499
197,True,10000,500,3904065.927465885,8805.917490273714,728.4882101230323,16.187233026354072,61.777080639533786,56.780000556700486,False,False,14.862193027511239,19.819846997658413,20.003121656676132,59.870716417208314,62.70626117475332,499
198,True,10000,500,3904065.927832381,8805.76286232099,728.2571229152381,16.18738625131413,61.77649587615281,56.78099760549444,False,False,14.867417747154832,19.831520039588213,20.03085132067402,59.86590636894107,62.67910911701621,499
199,True,10000,500,3904065.928198817,8805.099508725107,727.7075187303126,16.187158296582755,61.77736584012454,56.78527534010745,False,False,14.863762771710753,19.813410782565672,19.988518208265305,59.86999627202749,62.702248850837364,499
200,True,10000,500,3904065.928574943,8804.766112938523,727.3550028912723,16.187196613321145,61.777219606825355,56.787425535955414,False,False,14.86165274400264,19.816760439425707,19.995208208759625,59.87060139887035,62.70636466797443,499
201,True,10000,500,3904065.928929359,8804.580264724791,727.1161247044802,16.187302885812247,61.776814028510834,56.78862421224446,False,False,14.8638702230528,19.82574366653959,20.020854969819386,59.87317184917629,62.68664852250369,499
202,True,10000,500,3904065.929610831,8803.643696010113,726.2691147625446,16.187123409313763,61.7774989856826,56.794665625393755,False,False,14.861872768960893,19.805120304226875,19.98190861195326,59.86673175357282,62.737279850989594,499
203,True,10000,500,3904065.929972027,8803.497157990932,726.049748249352,16.18726935819956,61.77694198271039,56.79561099717629,False,False,14.864060212858021,19.82262699554364,20.011918464054663,59.87176205962896,62.683583307079985,499
204,True,10000,500,3904065.930331623,8802.874634042382,725.5204827524722,16.18708246751485,61.777655238790345,56.79962748377733,False,False,14.86495800781995,19.792217450837295,19.978085222343605,59.8478470928967,62.754078605212285,499
205,True,10000,500,3904065.930686609,8801.763227209449,724.9318300746381,16.186034863997616,61.78165365405748,56.80679962559301,False,False,14.860630501061678,19.778524215022724,19.951912264029186,59.84760192222893,62.54979630466552,499
206,True,10000,500,3904065.931042276,8802.63741593808,725.0881469808519,16.187473484884222,61.776162965381516,56.80115815002202,False,False,14.869572827592492,19.848423699537914,20.048618006209534,59.86996181309223,62.69006514921786,499
207,True,10000,500,3904065.931394442,8802.243440877646,724.7146922163665,16.18743236204665,61.77631990263127,56.80370048367424,False,False,14.867800171487033,19.834583314756554,20.039334738006193,59.86731196753681,62.68535072449596,499
208,True,10000,500,3904065.931803497,8801.622857805341,724.1736180149019,16.187273025632145,61.77692798635847,56.80770558767994,False,False,14.864887692965567,19.834643695503473,20.110597057888906,60.085729230195284,62.547635706141605,499
209,True,10000,500,3904065.932833466,8801.415299996734,723.4847545623779,16.188237566000712,61.7732471445963,56.8090452452784,False,False,14.868647791445255,19.826316895584267,20.110290342320997,60.06649392656982,62.843279493972666,499
210,True,10000,500,3904065.933220412,8800.952234771103,723.0763700790703,16.188127985354775,61.77366529994631,56.81203427335771,False,False,14.863958000205457,19.82889696955681,20.110110752284527,60.05152431316674,62.84295215737075,499
211,True,10000,500,3904065.933576078,8800.776707008481,722.7808330208063,16.18836848494524,61.772747570576605,56.81316736531061,False,False,14.867205172777176,19.83706358199318,20.110547232131164,60.07160525768995,62.87344335578383,499
212,True,10000,500,3904065.933932564,8800.606968812644,722.4835958331823,16.188623993946816,61.77177259623276,56.814263126610086,False,False,14.862480224110186,19.832770340144634,20.11102732891838,60.087249148637056,62.91845431551338,499
213,True,10000,500,3904065.93429249,8799.998675938696,722.0457009971142,16.188282514912988,61.773075622987115,56.818190367132644,False,False,14.868132770061493,19.838246672103804,20.11005363116662,60.08279952220619,62.86188736557961,499
214,True,10000,500,3904065.934649636,8799.950676038861,721.7864040285349,16.18870595593252,61.77145985121433,56.81850028562501,False,False,14.863393036648631,19.83682035158078,20.113200414925814,60.0875245872885,62.92938082478941,499
215,True,10000,500,3904065.935007332,8799.391702283174,721.368889324367,16.188422470859333,61.77254156790713,56.82210963176753,False,False,14.866925193928182,19.836300363143284,20.110410793373983,60.07248954847455,62.879742914810784,499
216,True,10000,500,3904065.935453487,8799.046055879444,720.9429540671408,16.18858337036534,61.77192760612952,56.824341732579576,False,False,14.86240781378001,19.833349933226902,20.110980607569218,60.086619574576616,62.91340524330736,499
217,True,10000,500,3904065.991772103,8806.490474846214,705.1688646897674,16.235113447207308,61.594888341973096,56.77630622870019,False,False,14.863675460219383,19.827287023266155,20.110187275956076,60.06577890366316,63.24213598854841,499
218,True,10000,500,3904065.993117688,8805.566024966538,703.9434588514268,16.235716565360942,61.59260023875446,56.78226687328712,False,False,14.866922749206424,19.835240207612514,20.110500666002434,60.074149165302515,63.41095166280867,499
219,True,10000,500,3904065.993670132,8805.479915812612,703.4740638919175,16.236484673187764,61.58968644557385,56.78282214943393,False,False,14.863667776808143,19.834983783463638,20.118647255003452,60.089279199019074,63.593054283410325,499
220,True,10000,500,3904065.994119247,8804.973260965198,703.0039089731872,16.2364115270381,61.58996391134361,56.78608954062742,False,False,14.863402699120343,19.835387046138447,20.11589069540302,60.08763425052166,63.568514026701465,499
221,True,10000,500,3904065.994531943,8804.5020760037,702.5820631533861,16.236312651002635,61.59033898243191,56.78912852581737,False,False,14.86295775976032,19.83724037806193,20.111054026832182,60.08741445839405,63.563921884633615,499
222,True,10000,500,3904065.994927958,8803.700596094131,702.1233690902591,16.23562570541858,61.5929449313588,56.794298550070074,False,False,14.86253528855741,19.834083349754412,20.110793722172577,60.08607940748334,63.35605776403101,499
223,True,10000,500,3904065.995310664,8803.254690021276,701.731082983315,16.235518250577076,61.593352584507485,56.79717531821081,False,False,14.867682824842632,19.837726994107168,20.110147384305794,60.07124506868422,63.38733793236317,499
224,True,10000,500,3904065.99567872,8803.062691818923,701.391126960516,16.235814759235282,61.59222772797271,56.79841408657378,False,False,14.864483033306897,19.814103686561186,20.1251736531655,60.09475910104811,63.298507011495545,499
225,True,10000,500,3904065.996050616,8802.452199161053,700.9809212759137,16.23541338253535,61.59375042927539,56.802353331456224,False,False,14.863697695545852,19.81659388790528,20.124797088404495,60.0952145177871,62.89009372703731,499
226,True,10000,500,3904065.998094044,8800.706967711449,698.984972666949,16.235915821732462,61.59184433941556,56.81361756895547,False,False,14.865045435726643,19.812636853506167,20.125247072428465,60.09196909144521,62.94871892314404,499
227,True,10000,500,3904065.99845926,8800.458440091461,698.6377169378102,16.23611367365461,61.59109378635611,56.81522200277598,False,False,14.86403529997915,19.810067334522802,20.12568696712454,60.09420892223716,62.9633407574147,499
228,True,10000,500,3904065.998823356,8800.149944145232,698.2815000228584,16.236209306858463,61.59073100748844,56.81721370357463,False,False,14.863362652249634,19.80934028203289,20.12582030147314,60.09509461000562,62.977100745774806,499
229,True,10000,500,3904065.999184442,8798.50918194279,697.7171669714153,16.234052134211172,61.59891515271341,56.82780908226494,False,False,14.866112847812474,19.80853360146284,20.12582030147314,60.09596912190318,62.51625595614315,499
230,True,10000,500,3904065.999540278,8798.894187901169,697.4222199060023,16.235414765521377,61.59374518251715,56.8253225146769,False,False,14.863002812489867,19.808783661574125,20.126086970170338,60.096474597230554,62.78298469260336,499
231,True,10000,500,3904065.999897434,8798.469242174178,697.0540941692889,16.23530089780539,61.59417717568604,56.82806704640427,False,False,14.864725526422262,19.81796727826198,20.12454702829321,60.094179352745414,62.84875236451626,499
232,True,10000,500,3904066.00025758,8798.603410832584,696.8306670896709,16.23601752253089,61.59145853423043,56.827200483251076,False,False,14.864457654766738,19.810567299524944,20.12557691584031,60.093369567766786,62.94924793764949,499
233,True,10000,500,3904066.000974352,8798.998137004673,696.2446928955615,16.237982853926077,61.58400393668457,56.82465119491528,False,False,14.863225165754557,19.81590377787749,20.12467027331392,60.095744440332055,63.68282907642425,499
234,True,10000,500,3904066.001354508,8798.715199809521,695.9085566923022,16.23808946516477,61.58359960667041,56.82647848527069,False,False,14.862150186672807,19.8149005882442,20.12499701231718,60.09585922583938,63.72101169545204,499
235,True,10000,500,3904066.001726314,8798.767448868603,695.6033702008426,16.238805768873267,61.580883116221,56.826141036866815,False,False,14.865992707200348,19.808237285663683,20.125890461107094,60.0958545692265,63.875496969558306,499
236,True,10000,500,3904066.00210065,8798.20908466354,695.2043138444424,16.23848651466753,61.582093817471396,56.829747416615405,False,False,14.86263272818178,19.815060310065746,20.124786999076605,60.09584967978299,63.89064851682634,499
237,True,10000,500,3904066.002459706,8797.347055282444,694.730990100652,16.23770754545449,61.58504808641756,56.83531601720437,False,False,14.86436277627945,19.817507204910118,20.12485731393099,60.09486899711192,63.606854644604034,499
238,True,10000,500,3904066.002816872,8797.546352725476,694.4967918097973,16.238576274380115,61.58175341872288,56.834028483987495,False,False,14.864572789520025,19.81129078194499,20.125383666406076,60.0927344057709,63.8609535060823,499
239,True,10000,500,3904066.003176958,8796.948018949479,694.0981871448457,16.238176015640548,61.58327136230103,56.83789411088386,False,False,14.863535179756582,19.815207303812105,20.12509371464451,60.09580381214619,63.7413980672136,499
240,True,10000,500,3904066.003587024,8796.27688601613,693.6129610985518,16.237803456748654,61.58468432406024,56.842230693632935,False,False,14.856690540909767,19.813180590669315,20.100913631419342,60.08573458530009,63.41234131250531,499
241,True,10000,500,3904066.00394446,8796.497924253345,693.3776643127203,16.238717955792833,61.58121612323899,56.84080236311094,False,False,14.85653524287045,19.812830723822117,20.1006840604047,60.05439441651106,65.9237635089085,499
242,True,10000,500,3904066.004300626,8795.616223011166,692.9091890342534,16.23788984764912,61.58435667333815,56.84650027042969,False,False,14.854928012937307,19.813223741948605,20.10087389498949,60.04877435043454,65.9117085160688,499
243,True,10000,500,3904066.004654912,8795.08572909981,692.5259041599929,16.237594839558753,61.58547555108072,56.849929085475296,False,False,14.856035471893847,19.820083553592365,20.100867375731468,60.041134944185615,65.92152998782699,499
244,True,10000,500,3904066.005013998,8795.164268929511,692.2726859338582,16.238259685362028,61.582954046574926,56.84942142198973,False,False,14.856078079901636,19.81307038416465,20.10055057083567,60.0540298037231,65.91593560297046,499
245,True,10000,500,3904066.005363845,8794.897111132741,691.9315392151475,16.238407959754696,61.58239172697238,56.8511483058842,False,False,14.856875292025506,19.81305703520775,20.100730781753857,60.05420442670584,65.91646308079366,499
246,True,10000,500,3904066.674458373,8182.799451053143,67.7284812554717,16.26266727414363,61.49052816138727,61.10378275684723,False,False,14.857298112474382,19.812953658401966,20.10095724835992,60.05449942313135,65.9166616154835,499
247,True,10000,500,3904066.675528392,8181.795080658048,66.66457187384367,16.262786590749908,61.490077018460596,61.111283657300525,False,False,14.857187983579934,19.812710272769134,20.10079737131794,60.054139932617545,65.92284031212334,499
248,True,10000,500,3904066.676055346,8181.325986050069,66.1435779184103,16.262890597458235,61.489683768535734,61.11478760931261,False,False,14.85459296964109,19.813220327099163,20.10092744603753,60.051249573007226,65.91291679069404,499
249,True,10000,500,3904066.676475272,8180.307976901531,65.64668286591768,16.261846280632493,61.493632564401885,61.12239311916296,False,False,14.856595313176513,19.81970403964321,20.101220657428104,60.0392094347626,65.92009409796451,499
250,True,10000,500,3904066.676873107,8180.15855923295,65.29448786750436,16.262252648026944,61.49209593797126,61.12350957251919,False,False,14.854932902380824,19.813170346120994,20.100904007752735,60.053439578041434,65.91437698807572,499
251,True,10000,500,3904066.677263923,8179.626484867185,64.86520217731595,16.262046658697134,61.49287485073032,61.1274855795715,False,False,14.855887973681092,19.813593942672014,20.100997295230627,60.04318967461586,65.92274790164088,499
252,True,10000,500,3904066.677651239,8178.692025132477,64.45208610966802,16.261001881809236,61.49682579636586,61.134469724931485,False,False,14.85644024796784,19.818493630737066,20.101767343779404,60.039079980924726,65.91645530425016,499
253,True,10000,500,3904066.678022755,8179.145830217749,64.15718933567405,16.262502286336822,61.49115200064657,61.131077789658235,False,False,14.855897752568126,19.812867355843384,20.100627249727648,60.05483493208885,65.91633483767514,499
254,True,10000,500,3904066.678389741,8178.574315737933,63.77082411199808,16.262131245743355,61.4925549971657,61.13534959728323,False,False,14.855358051136136,19.81315032268564,20.100807305425406,60.05582003854215,65.91506265103821,499
255,True,10000,500,3904066.679061913,8178.042232990265,63.111772295087576,16.262385692775908,61.49159286292299,61.139327207555546,False,False,14.855880523100495,19.813220637540024,20.10060039659341,60.05439441651106,65.91686347965155,499
256,True,10000,500,3904074.673790556,8235.100668855011,68.68081027641892,16.365570858874936,61.10388746126182,60.71571193913757,False,False,14.869710197672248,19.71992167333762,21.146439326306183,59.87760853022337,62.89904296398161,499
257,True,10000,500,3904074.734944628,8236.7979218252,110.01071007922292,16.286146716925806,61.40187838052102,60.70320101882559,False,False,14.857945498079062,19.71894797558586,20.507132944961388,59.935087990015745,63.099322803318486,499
258,True,10000,500,3904074.736272904,8235.383735969663,108.65950398147106,16.286020504986357,61.402354227285045,60.713625014964556,False,False,14.86456801649183,19.719847943633795,20.494003004084032,59.91218341514468,63.08432077988981,499
259,True,10000,500,3904074.736732399,8234.532325994223,108.01964113488793,16.28559656284436,61.40395263637459,60.71990250395075,False,False,14.861310250125825,19.722701360781986,20.392697614928085,59.81018673628569,63.245568331331,499
260,True,10000,500,3904074.737122025,8234.489736147225,107.798773329705,16.28595383330164,61.40260559717371,60.72021655514764,False,False,14.867475256323814,19.719851668924093,20.488166405508917,59.89367421716452,63.071096725761876,499
261,True,10000,500,3904074.737485111,8233.943601604551,107.38496761769056,16.285688645264248,61.403605446601254,60.72424395796989,False,False,14.870992745272815,19.729728034387033,20.409207325428724,59.84368259087205,63.1640064716339,499
262,True,10000,500,3904074.737848727,8233.93847187981,107.11946105584502,16.286210442532994,61.40163812377154,60.72428178903429,False,False,14.85963526647538,19.718758296221495,20.513722983499367,59.93583211675286,63.10168853029607,499
263,True,10000,500,3904074.738224983,8232.46054770425,106.47830786183476,16.284533546778388,61.40796094204569,60.73518325446853,False,False,14.861140516586602,19.716864606986444,20.337911633153755,59.80858178809285,63.07283639907835,499
264,True,10000,500,3904074.738585539,8232.745424844325,106.18263063952327,16.28569698237435,61.40357401235439,60.73308163897885,False,False,14.87248030025512,19.72659133995573,20.385227631777525,59.79079157114029,63.209507092833505,499
265,True,10000,500,3904074.738939435,8232.627745717764,105.96974287182093,16.285887781254395,61.40285463289472,60.73394977200046,False,False,14.869875274598598,19.71942124267419,20.4325874025623,59.87596455961466,63.18377640098333,499
266,True,10000,500,3904074.739586438,8232.334800064564,105.44954892247915,16.28634318866149,61.40113765355242,60.736110974990794,False,False,14.867970254272223,19.718507925669353,20.531652805705864,59.934254083782434,63.10894094407558,499
