request_index,success,input_tokens,output_tokens,start_time_monotonic_s,e2e_ms,ttft_ms,tpot_ms,decode_tokens_s,e2e_tokens_s,pass_70,pass_80,itl_p50_ms,itl_p90_ms,itl_p99_ms,raw_chunk_gap_p90_ms,raw_chunk_gap_p99_ms,itl_samples
133,True,10000,500,3897910.88998897,6930.26628298685,73.05105915293097,13.741914276220278,72.7700653562111,72.14729991363433,True,False,12.382892775349319,16.419201313207548,17.043798385808866,49.64221380650997,51.56885634176433,499
134,True,10000,500,3897910.890341707,6929.859227035195,72.63210183009505,13.741938126663525,72.76993905682757,72.15153780460203,True,False,12.380272732116282,16.427628075083096,17.046621690193813,49.63017012923956,51.554944878444076,499
135,True,10000,500,3897910.890690893,6929.620880167931,72.36297614872456,13.741999807653722,72.76961242882871,72.15401948336935,True,False,12.385080219246447,16.419544350355864,17.055274918675423,49.64214600622654,51.6014015302062,499
136,True,10000,500,3897910.891096929,6929.309512954205,71.9810388982296,13.742141230573099,72.76886354327594,72.1572617106019,True,False,12.410677503794432,16.41793471450607,17.03741168603301,49.85625194385648,51.53084896504879,499
137,True,10000,500,3897910.893787682,6935.659911017865,69.49636386707425,13.759846787877336,72.67522781438362,72.0911933997382,True,False,12.41185748949647,16.420180909335613,17.241896285365026,49.824870098382235,56.80541712790731,499
138,True,10000,500,3897910.894196948,6935.587461106479,69.15624812245369,13.760383192352757,72.672394803347,72.09194647229374,True,False,12.411677511408925,16.418741084635258,17.350055743008852,49.79867618530989,56.922220624983346,499
139,True,10000,500,3897910.894571485,6935.344692785293,68.83670017123222,13.760537059346815,72.67158219822184,72.09447001533182,True,False,12.415505014359951,16.419847961515188,17.370938323438168,49.80375813320279,56.924376981332934,499
140,True,10000,500,3897910.894935351,6934.390462934971,68.3282851241529,13.759643642907452,72.67630077872403,72.10439081452816,True,False,12.408609967678785,16.422031292070944,17.22676958888769,49.80167802423239,56.76771845668558,499
141,True,10000,500,3897910.895298368,6934.708799235523,68.12761723995209,13.76068373145405,72.67080760777961,72.10108087813573,True,False,12.41471990942955,16.420891353239615,17.38152528802554,49.819494131952524,56.933817416429555,499
142,True,10000,500,3897910.895649324,6934.224023949355,67.74849072098732,13.760472010477692,72.67192573325725,72.10612150301243,True,False,12.412014999426901,16.419381368905306,17.364708706736565,49.79733256623149,56.9194699916989,499
143,True,10000,500,3897910.895996571,6933.399442117661,67.2774650156498,13.759763481166356,72.67566781716471,72.11469700745894,True,False,12.408729991875589,16.41925796866417,17.233633281042177,49.80790000408888,56.77417948842052,499
144,True,10000,500,3897910.896355037,6933.60291980207,67.06199795007706,13.760603049803594,72.67123369380771,72.11258068615693,True,False,12.415497563779354,16.420164611190557,17.37648838510116,49.810849875211716,56.92956942133609,499
145,True,10000,500,3897910.896817503,6932.841166853905,66.50764308869839,13.760187422375163,72.6734287335302,72.12050412903055,True,False,12.411307543516159,16.41809769595663,17.278975962350767,49.856421910226345,56.846608472988045,499
146,True,10000,500,3897910.897168849,6932.661729864776,66.218385938555,13.760407502858158,72.67226641306162,72.12237081265361,True,False,12.411914998665452,16.41913130879402,17.35790865495801,49.7976609505713,56.91415464505557,499
147,True,10000,500,3897910.897516016,6931.981496047229,65.77799003571272,13.759926865754542,72.67480487042282,72.12944816501764,True,False,12.411980074830353,16.417031331608694,17.249536390105884,49.81154194101691,56.81314725428823,499
148,True,10000,500,3897910.897859272,6931.72991881147,65.45477407053113,13.760070430342562,72.67404662369192,72.13206600030531,True,False,12.411222560331225,16.418104370435078,17.271609666446846,49.856857769191265,56.840300578624046,499
149,True,10000,500,3897910.898206989,6931.49626115337,65.12754736468196,13.760257943464305,72.67305628343755,72.13449754018943,True,False,12.411374947987497,16.418277751654387,17.28572277352214,49.849762208759785,56.85259500518445,499
150,True,10000,500,3897910.898549756,6930.993636138737,64.75517014041543,13.759996925848341,72.67443484100541,72.13972862317479,True,False,12.408642447553575,16.41743800913294,17.256086381773155,49.856877978891134,56.81913807056848,499
151,True,10000,500,3897910.898940172,6930.803157854825,64.40455373376608,13.760317843929979,72.67273992810603,72.1417112291437,True,False,12.411532457917929,16.418287996202707,17.29180912176768,49.804642144590616,56.85739438980821,499
152,True,10000,500,3897910.938743979,6976.140529848635,42.68455784767866,13.894701346695303,71.96988082351541,71.6728680938497,True,False,12.420342536643147,16.435978313287098,20.03772711303701,49.802120961248875,56.52035268023597,499
153,True,10000,500,3897910.939805258,6973.897072952241,41.55131010338664,13.892476478655018,71.98140673741229,71.6959247848974,True,False,12.420302256941795,16.43123772616188,20.32761356094848,49.799894355237484,57.25706587079899,499
154,True,10000,500,3897910.940358373,6974.429246969521,41.0584039054811,13.894530747623326,71.97076448019311,71.69045412816489,True,False,12.420357204973698,16.435796612252794,20.329379251537183,49.801991786807775,57.092754561453916,499
155,True,10000,500,3897910.940794048,6973.8833932206035,40.616198908537626,13.89432303469352,71.97184040582931,71.6960654211764,True,False,12.420564773492515,16.43112823367119,20.329596662583405,49.802483012899756,57.10827589500681,499
156,True,10000,500,3897910.941192004,6973.077850881964,40.18462402746081,13.893573600910827,71.97572264161343,71.70434787799756,True,False,12.420124839991331,16.43130568166574,20.32898825127627,49.8032228089869,57.16113015543655,499
157,True,10000,500,3897910.941582201,6973.2595779933035,39.840565994381905,13.894627278554953,71.97026447362181,71.70247922190286,True,False,12.42038980126381,16.4359279597799,20.329123410241017,49.801763286814094,57.075816844589866,499
158,True,10000,500,3897910.941956007,6972.457627300173,39.42766087129712,13.89384762811398,71.97430307041196,71.71072622116552,True,False,12.420612503774464,16.431275630990665,20.329821532747353,49.80284101329744,57.14242807123796,499
159,True,10000,500,3897910.942321033,6972.209529951215,39.06854474917054,13.89407011062534,71.97315056264621,71.71327795759726,True,False,12.420542421750724,16.431256383657455,20.3296795339944,49.802741687744856,57.12422695010886,499
160,True,10000,500,3897917.769858421,6999.757937155664,60.65276125445962,13.906022396595601,71.91128933064387,71.43104154301282,True,False,12.42489751894027,16.500370266536873,17.04390828187267,49.80991277843714,52.248980347067096,499
161,True,10000,500,3897917.821206054,6999.953154940158,78.3267468214035,13.870994805849207,72.0928825939949,71.42904944258508,True,False,12.413884978741407,16.486007254570723,17.04355500017603,49.79821923188865,52.36582818906753,499
162,True,10000,500,3897917.822433792,6999.240471981466,77.25260686129332,13.871719168577501,72.08911799953536,71.43632255550314,True,False,12.428525020368397,16.50449043760697,17.015965345005196,49.84273500740528,52.352884914726005,499
163,True,10000,500,3897917.823029346,6998.60180914402,76.64825301617384,13.871650413081856,72.08947531268059,71.44284153253658,True,False,12.427197303622961,16.500060291339953,17.02170508603255,49.84502703882754,52.350708423182354,499
164,True,10000,500,3897917.823499721,6997.790227178484,76.10768917948008,13.871107290579166,72.09229797243148,71.45112725129522,True,False,12.421494931913912,16.483790706843138,17.044155082354944,49.80627615004778,52.39286741241811,499
165,True,10000,500,3897917.823938007,6997.777197044343,75.77011222019792,13.871757685018327,72.08891783627482,71.45126029608166,True,False,12.430104776285589,16.509633666525286,17.010018695145845,49.845525808632374,52.36146788578479,499
166,True,10000,500,3897917.824353253,6996.739356778562,75.1685481518507,13.870883384021466,72.09346170064033,71.46185880364278,True,False,12.40106497425586,16.493837038675945,17.041011713445187,49.795798026025295,52.38858848344533,499
167,True,10000,500,3897917.824749239,6996.755626983941,74.90328000858426,13.87144758912897,72.09052938236225,71.46169262674859,True,False,12.424462474882603,16.501300347348053,17.043758338938158,49.83090288005769,52.337274597957716,499
168,True,10000,500,3897917.825132225,6996.113172732294,74.46553464978933,13.871037350866741,72.0926614718916,71.46825496602533,True,False,12.419105041772127,16.48427064840992,17.044025318076212,49.803814152255654,52.38437219988553,499
169,True,10000,500,3897917.825508971,6995.913986116648,74.1263790987432,13.871317849735279,72.09120365006156,71.47028979948112,True,False,12.425184831954539,16.49221374342839,17.04404829069972,49.82731179334223,52.427919241599724,499
170,True,10000,500,3897917.826419602,6994.783236645162,73.12262803316116,13.871063343911825,72.09252637714411,71.48184340874728,True,False,12.417022488079965,16.484273908038933,17.043791711330414,49.79939698241651,52.374747861176715,499
171,True,10000,500,3897917.826790109,6993.890375364572,72.69245199859142,13.8701361189699,72.09734579549804,71.49096899791432,True,False,12.398015009239316,16.489487296591204,17.041184939444065,49.787692027166486,52.2352079907432,499
172,True,10000,500,3897917.827161245,6994.303131010383,72.48316379263997,13.871382699835157,72.09086661648256,71.48675009282461,True,False,12.420380022376776,16.489810310304165,17.04345162337025,49.832926923409104,52.31232399586586,499
173,True,10000,500,3897917.827525251,6993.810985703021,72.09223881363869,13.871179853485737,72.0919208432516,71.49178052168074,True,False,12.423944775946438,16.483590627710026,17.044141578177612,49.80996502563357,52.40332142449914,499
174,True,10000,500,3897917.827886948,6993.660117033869,71.77417119964957,13.871514921511462,72.09017945467764,71.49332275701991,True,False,12.423880049027503,16.491017459581297,17.038428379843634,49.81826180592179,52.3364105215296,499
175,True,10000,500,3897917.828255064,6993.33430128172,71.41508534550667,13.871581595062553,72.08983295429987,71.4966535931739,True,False,12.42699974682182,16.49467709163825,17.030008602887392,49.82728394679725,52.34382149763404,499
176,True,10000,500,3897917.82867695,6992.701896931976,70.95029996708035,13.871245685300392,72.09157870080247,71.50311959092282,True,False,12.440826976671815,16.52806345373392,17.016318626701832,49.95798426680267,52.59063573554157,499
177,True,10000,500,3897917.83169876,6997.60374892503,68.07573791593313,13.886829681380958,72.01067651465257,71.45303134330946,True,False,12.439692160114646,16.52389004205664,17.015651954958837,49.95416719466448,56.728790975175706,499
178,True,10000,500,3897917.832128306,6997.443510219455,67.6867919974029,13.887288012469043,72.00829990003271,71.45466758963788,True,False,12.440489837899804,16.526473375658195,17.02070872609814,49.96986482292414,56.79986943956455,499
179,True,10000,500,3897917.832526352,6997.13095324114,67.30392621830106,13.887428911869415,72.00756931654298,71.45785941999486,True,False,12.440299498848617,16.530236539741356,17.02101854607463,49.97764714062214,56.82635986711821,499
180,True,10000,500,3897917.832899518,6996.878716163337,66.96828920394182,13.887596046010811,72.00670272140069,71.46043547174268,True,False,12.43479223921895,16.52934355661273,17.021088705708582,49.97988692484796,56.86569748446336,499
181,True,10000,500,3897917.833263575,6995.991123840213,66.50368310511112,13.886748378226658,72.01109811767903,71.46950176882756,True,False,12.439414742402732,16.52616324524085,17.016022000461817,49.953205743804574,56.69052375946185,499
182,True,10000,500,3897917.833627241,6996.189523022622,66.2483056075871,13.887657750330732,72.00638278806844,71.46747502403007,True,False,12.434852193109691,16.529820393770933,17.021518666297197,49.976879078894854,56.87681192066511,499
183,True,10000,500,3897917.833984538,6995.63169805333,65.8384901471436,13.88736113808855,72.00792073141402,71.47317377201757,True,False,12.440497288480401,16.53017693509658,17.02106837183237,49.969012942165136,56.814087871462014,499
184,True,10000,500,3897917.834352684,6995.178792625666,65.45600388199091,13.887220017522393,72.00865246883365,71.47780132898122,True,False,12.440437218174338,16.52674361442526,17.02067193885644,49.9715912155807,56.786737176589575,499
185,True,10000,500,3897917.834842059,6994.569239206612,64.94679907336831,13.887018918102694,72.00969523390154,71.48403038136406,True,False,12.443881947547197,16.52752375230193,17.02204206958413,49.97200686484575,56.74993752967557,499
186,True,10000,500,3897917.835201216,6994.146891869605,64.58107195794582,13.886905450724766,72.01028361202023,71.48834700358218,True,False,12.44268729351461,16.52777660638094,17.02203865473469,49.96021008118987,56.723079704679456,499
187,True,10000,500,3897917.835554242,6994.182982016355,64.30655485019088,13.887527910152633,72.00705600519001,71.48797812205005,True,False,12.435289798304439,16.5302533035477,17.021102054665487,49.98046271502972,56.85248824767759,499
188,True,10000,500,3897917.835907389,6993.790726177394,63.946118112653494,13.887464144418319,72.0073866330681,71.49198761817766,True,False,12.43511470966041,16.529889932523172,17.021095380187035,49.980177311226726,56.8382160505279,499
189,True,10000,500,3897917.836261505,6992.926575243473,63.49659338593483,13.886633230175429,72.01169523416347,71.50082224087866,True,False,12.439767247997224,16.523600400735933,17.01548198858897,49.94100616313517,56.65953800547859,499
190,True,10000,500,3897917.836614392,6992.837434634566,63.181465957313776,13.887086109573652,72.00934682118861,71.50173369161543,True,False,12.443659477867186,16.527253668755293,17.021778660515945,49.973028898239136,56.76188946235916,499
191,True,10000,500,3897917.837029088,6992.4629791639745,62.772990204393864,13.887154286492144,72.00899330201055,71.50556270228269,True,False,12.440489721484482,16.527183664341766,17.02071198572715,49.97258805669844,56.7748120892792,499
192,True,10000,500,3897917.915144886,6996.964375022799,52.50955233350396,13.916743131641873,71.85589261372117,71.45956063244509,True,False,12.434999807737768,16.52591886619727,17.069317597585375,49.94390984065831,56.57729768659911,499
193,True,10000,500,3897917.915929349,6997.0097239129245,51.78664764389396,13.918282717974009,71.84794419419319,71.45909749006121,True,False,12.434804695658386,16.526258705804747,17.075028765636137,49.95435196906328,57.04095520544787,499
194,True,10000,500,3897917.916400344,6996.385870035738,51.28527386114001,13.918037266882962,71.84921126626331,71.46546935631582,True,False,12.43514206726104,16.526624994973343,17.07445122456794,49.94909125380218,57.03840700443824,499
195,True,10000,500,3897917.91680941,6996.2422722019255,50.91908713802695,13.9184833368014,71.84690858923783,71.46693618467776,True,False,12.434842297807336,16.525868698954582,17.07529286853964,49.95362600311637,57.04141843598326,499
196,True,10000,500,3897917.917202736,6995.691386982799,50.496422220021486,13.918226382290134,71.84823500732986,71.47256394562699,True,False,12.43508979678154,16.526434601595003,17.07475939920788,49.9547160230577,57.04004807397713,499
197,True,10000,500,3897917.917579082,6994.755137246102,50.09940639138222,13.917145753215872,71.85381383024801,71.48213056631093,True,False,12.435262207873166,16.526858353366457,17.070345215809798,49.94516898877919,57.036171914078196,499
198,True,10000,500,3897917.917951929,6995.030654128641,49.77059829980135,13.918356825308296,71.84756164475253,71.47931506274209,True,False,12.434794683940709,16.526105999946594,17.074925052002023,49.95311992242932,57.04132896382352,499
199,True,10000,500,3897917.918328885,6994.518058840185,49.36367319896817,13.918145061405244,71.84865480192337,71.4845534451174,True,False,12.435199809260666,16.526519569257896,17.074655069348665,49.95146403089166,57.03944552689781,499
200,True,10000,500,3897924.770947555,7042.4727951176465,59.33752376586199,13.99425906082522,71.45787395056495,70.99778934845673,True,False,12.391555239446461,16.506402318676315,16.777283346746046,49.750128760933876,50.07816329598427,499
201,True,10000,500,3897924.82205253,7042.904921807349,77.29611685499549,13.959135881668043,71.63767216517024,70.99343318576138,True,False,12.379587744362652,16.467017432053883,16.67036861181259,49.602370243519545,51.27787003293633,499
202,True,10000,500,3897924.822957752,7042.444565333426,76.43325533717871,13.9599425050025,71.63353284883897,70.99807394455897,True,False,12.379557825624943,16.477044050892193,16.663372206191223,49.60382031276822,51.465969718992696,499
203,True,10000,500,3897924.823397237,7041.945011354983,75.98326029255986,13.95984318850185,71.63404248148424,71.00311053178645,True,False,12.38113024737686,16.470530691246193,16.667555707196396,49.614999908953905,51.454899739474044,499
204,True,10000,500,3897924.823781083,7041.881882119924,75.69450326263905,13.960295348411393,71.63172232697747,71.00374706220967,True,False,12.391912750899792,16.48310696085294,16.67883200570941,49.74268935620785,51.54260732233523,499
205,True,10000,500,3897924.82415969,7041.704542934895,75.38280496373773,13.96056460515262,71.63034076937807,71.00553522962868,True,False,12.391882832162082,16.48499413082997,16.68463492145141,49.78350829333067,51.52541967108844,499
206,True,10000,500,3897924.824522936,7041.17810819298,74.96057031676173,13.96035578732709,71.63141220997952,71.01084396916612,True,False,12.391830212436616,16.48466397697727,16.681415339310963,49.743179231882095,51.55013678595422,499
207,True,10000,500,3897924.824882042,7040.612163953483,74.55710368230939,13.960030180904155,71.63308295478431,71.01655202084548,True,False,12.390757678076625,16.486510323981445,16.669508690635364,49.70972891896963,51.488663163036094,499
208,True,10000,500,3897924.825238669,7040.667283348739,74.31157631799579,13.960632679420328,71.62999148843173,71.01599605232104,True,False,12.393162469379604,16.4843473273019,16.680428758263588,49.774938728660345,51.54258515685795,499
209,True,10000,500,3897924.825594855,7040.228568017483,73.93949991092086,13.960499134482088,71.63067669479129,71.0204214492995,True,False,12.392955017276108,16.49187070628007,16.6793252962331,49.77981885895133,51.5084834769368,499
210,True,10000,500,3897924.826373798,7039.208617061377,73.08471808210015,13.960168134227006,71.63237508209076,71.03071200193133,True,False,12.392039992846549,16.486507064352434,16.672542008260887,49.71563955768943,51.524948514997945,499
211,True,10000,500,3897924.826732114,7039.215208031237,72.8248511441052,13.960702118010284,71.62963521082008,71.03064549433523,True,False,12.394470279105008,16.494207084178925,16.69119158759713,49.7944881208241,51.45921381190418,499
212,True,10000,500,3897924.827092651,7038.689482025802,72.43399415165186,13.960431839427155,71.63102198427649,71.03595083670253,True,False,12.392540229484439,16.492250375449657,16.67382863039772,49.77336758747697,51.49379372596739,499
213,True,10000,500,3897924.827446627,7038.294286932796,72.07133900374174,13.960366629116342,71.63135658016007,71.03993945355387,True,False,12.392075266689062,16.484600647042196,16.683978339036305,49.7543690726161,51.4823113568127,499
214,True,10000,500,3897924.827806364,7037.641083355993,71.6225323267281,13.95995701609071,71.63345838725483,71.04653307519462,True,False,12.386387679725885,16.477110795676708,16.666612432648737,49.694128800183535,51.47764999419449,499
215,True,10000,500,3897924.82816132,7037.460844963789,71.30525587126613,13.960231641467981,71.63204921539865,71.04835266796752,True,False,12.392125325277448,16.485840547829866,16.67558525999387,49.73292909562588,51.53477145358919,499
216,True,10000,500,3897924.828564166,7036.975239869207,70.88444987311959,13.960101783559294,71.63271554206663,71.05325554752034,True,False,12.404995271936059,16.489317485441763,16.743994628389675,49.852767027914524,51.178220938891165,499
217,True,10000,500,3897924.831377728,7042.901481967419,68.36182530969381,13.977033380075603,71.54594060178104,70.99346785982956,True,False,12.42040004581213,16.50018369158109,16.76282798871398,49.88112719729543,56.26526521518821,499
218,True,10000,500,3897924.831785154,7042.072460055351,67.8673000074923,13.976363046188094,71.5493720859476,71.0018255046569,True,False,12.420659768395126,16.494753770530224,16.74712464834253,49.84372807666659,56.160185113549176,499
219,True,10000,500,3897924.832162751,7042.040158994496,67.563122138381,13.976907889491212,71.54658297146452,71.00215118219278,True,False,12.420394807122648,16.499546977380913,16.764590982347727,49.873728305101395,56.232183985412064,499
220,True,10000,500,3897924.832525127,7041.19538795203,67.10315681993961,13.97613673573565,71.55053065866873,71.01066970184273,True,False,12.402057531289756,16.496943930784862,16.73929455379645,49.82745787128806,56.096486002206746,499
221,True,10000,500,3897924.832884343,7040.8854321576655,66.75153132528067,13.976220242149067,71.55010315194018,71.01379575306852,True,False,12.402357533574104,16.499150233964126,16.741238068789244,49.84860774129629,56.12030196934933,499
222,True,10000,500,3897924.83324968,7040.564163587987,66.39411393553019,13.976292684674263,71.54973229034853,71.01703618949647,True,False,12.420552433468401,16.498466953635216,16.749724590529997,49.84628828242421,56.12182924523944,499
223,True,10000,500,3897924.833601496,7040.561005007476,66.10243767499924,13.976870876417788,71.54677243868878,71.0170680496034,True,False,12.420584680512547,16.499060361335676,16.76519758378466,49.87403843551874,56.21876278892154,499
224,True,10000,500,3897924.833953283,7039.94520008564,65.70688122883439,13.976429496707025,71.5490319065831,71.02328012353243,True,False,12.420514947734773,16.498496911178034,16.752774361521006,49.855818040668964,56.16115545853967,499
225,True,10000,500,3897924.834423188,7039.816471748054,65.30980486422777,13.97696726830426,71.54627901774602,71.02457883761353,True,False,12.420274666510522,16.499623966713745,16.763624735176563,49.882007762789726,56.24736482277507,499
226,True,10000,500,3897924.834778015,7039.219076745212,64.89633908495307,13.97659867266585,71.54816586067598,71.03060645630447,True,False,12.420557322911918,16.50246698409319,16.757714717338484,49.86107721924782,56.198660843074265,499
227,True,10000,500,3897924.835136651,7038.906280882657,64.54481277614832,13.976676288790598,71.54776853507065,71.03376292393277,True,False,12.42048223502934,16.50081357608239,16.76050464933117,49.85316842794418,56.214853003621045,499
228,True,10000,500,3897924.835489858,7038.631223142147,64.20657597482204,13.97680290013492,71.54712040693848,71.03653880261008,True,False,12.420375016517937,16.49884693324566,16.76634435231487,49.844278022646904,56.20203707367176,499
229,True,10000,500,3897924.835842044,7038.240117020905,63.84770991280675,13.976738290797792,71.54745114304633,71.04048621342524,True,False,12.420520070008934,16.499840343991917,16.763441264629364,49.84828783199191,56.19096364825958,499
230,True,10000,500,3897924.836199161,7037.7370016649365,63.46838269382715,13.976490218378977,71.54872105766637,71.04556477198759,True,False,12.420777347870171,16.503443631033104,16.75518477956454,49.863806925714016,56.173263490199986,499
231,True,10000,500,3897924.837765975,7035.8901410363615,61.85375992208719,13.976024811852252,71.55110365516512,71.06421362149804,True,False,12.402254971675575,16.49685064330697,16.745277990897495,49.8133790679276,56.06277035549277,499
232,True,10000,500,3897924.913467928,7044.582514092326,53.829108364880085,14.009525863181254,71.38000313259153,70.97652685588899,True,False,12.421677471138537,16.50615899513165,16.891374058710923,49.8343575745821,56.045972835272494,499
233,True,10000,500,3897924.91423367,7043.9594108611345,53.095155861228704,14.009748006011836,71.37887130952548,70.98280538485872,True,False,12.424059677869081,16.504434247811638,16.899391718519126,49.83129817992449,56.318565830588284,499
234,True,10000,500,3897924.914822654,7043.463296256959,52.5180222466588,14.009910368758119,71.37804409013097,70.98780514206842,True,False,12.426012312062085,16.501400899142027,16.905957007935783,49.827948212623596,56.32999558001751,499
235,True,10000,500,3897924.91524969,7042.989870067686,52.08480590954423,14.009829787892068,71.37845463791754,70.99257690614779,True,False,12.425252236425877,16.504107664028805,16.90220019935309,49.8302080668509,56.323410198092404,499
236,True,10000,500,3897924.915636956,7042.3319968394935,51.653279922902584,14.009376186205593,71.38076576062362,70.99920881668082,True,False,12.42100226227194,16.506783633182444,16.88883550309876,49.835678189992905,56.30772747099394,499
237,True,10000,500,3897924.916014883,7041.538883931935,51.25392274931073,14.008587096558365,71.38478656749619,71.00720570342207,True,False,12.420539744198322,16.507158428430557,16.88689017435525,49.84165774658322,56.30167443305248,499
238,True,10000,500,3897924.916382399,7041.718223132193,50.92068715021014,14.009614300565095,71.3795525376929,71.00539728464133,True,False,12.422727537341416,16.50581577171882,16.89369422150765,49.83349796384573,56.30761943757528,499
239,True,10000,500,3897924.916745845,7041.40586592257,50.5768908187747,14.009677304817226,71.37923152991897,71.00854708855638,True,False,12.42358225863427,16.50525163859129,16.896287156268848,49.83254801481962,56.31300425156945,499
240,True,10000,500,3897931.814349331,6853.250244166702,60.36018393933773,13.61300613272017,73.45916032436097,72.95808298049327,True,False,12.387347407639027,16.444427737345297,16.71875501051545,49.719356931746006,52.76343215256929,499
241,True,10000,500,3897931.866272568,6852.741669397801,78.7527933716774,13.575128008068384,73.66413041598204,72.96349754914058,True,False,12.380642700009048,16.452831060936052,16.67692543317874,49.667119421064854,52.75659365579486,499
242,True,10000,500,3897931.867303958,6852.603209670633,77.92209088802338,13.576515268101423,73.65660335163773,72.96497180726625,True,False,12.410960043780506,16.447994392365217,16.768574248999357,49.80460572987795,52.80586659908294,499
243,True,10000,500,3897931.867772824,6851.811907719821,77.35279574990273,13.576070364669174,73.65901716320165,72.97339838483576,True,False,12.401559972204268,16.452477624018986,16.730581255008776,49.7060670517385,52.768215071409934,499
244,True,10000,500,3897931.86817967,6851.609020028263,77.0195689983666,13.576331565190175,73.65760000764921,72.97555925015953,True,False,12.410659925080836,16.442457679659128,16.75018124903242,49.76560240611434,52.799566574394696,499
245,True,10000,500,3897931.868566256,6850.825468078256,76.48556493222713,13.575831469230517,73.66031334924051,72.983905710308,True,False,12.383612454868853,16.4530777061979,16.670148664464552,49.66615978628397,52.7794355340302,499
246,True,10000,500,3897931.868936112,6851.049185730517,76.30577683448792,13.576640097988033,73.65592611887777,72.98152245664922,True,False,12.410684954375029,16.456017270684242,16.778781078755856,49.8129497282207,52.81173855066299,499
247,True,10000,500,3897931.869305469,6850.442701019347,75.8849699050188,13.576267998225106,73.65794488814858,72.98798367083633,True,False,12.408194947056472,16.442454420030117,16.744831421722967,49.77005468681455,52.79758939519524,499
248,True,10000,500,3897931.869663835,6849.962405860424,75.47154510393739,13.576133989491957,73.65867195874823,72.99310133034153,True,False,12.40445242729038,16.447460899750393,16.7359650755922,49.72263919189572,52.770165093243115,499
249,True,10000,500,3897931.870028421,6849.514071363956,75.08892938494682,13.576002288535088,73.65938652238579,72.99787908902479,True,False,12.399579980410635,16.449317646523316,16.72488808011015,49.720587115734816,52.76750335469841,499
250,True,10000,500,3897931.870808694,6848.69036776945,74.29903605952859,13.575934532484812,73.65975414857643,73.00665866762567,True,False,12.407150003127754,16.44309734304746,16.741184672961634,49.74110499024391,52.74402197450399,499
251,True,10000,500,3897931.87117734,6848.770038224757,74.05649917200208,13.576580238582673,73.65625086928334,73.00580939487976,True,False,12.410612544044852,16.4552410133183,16.77371095865965,49.80195062234998,52.81026763841509,499
252,True,10000,500,3897931.871539767,6848.16888300702,73.61283292993903,13.576264629412988,73.65796316561915,73.01221808952393,True,False,12.4081049580127,16.443084304531414,16.739871352910995,49.75811615586281,52.79426900669932,499
253,True,10000,500,3897931.871902453,6847.765618003905,73.24135722592473,13.576200923402766,73.65830880391523,73.0165177799628,True,False,12.408187496475875,16.443447520335514,16.74683454136054,49.75459109991789,52.74568952620029,499
254,True,10000,500,3897931.872264999,6847.562179900706,72.9426802136004,13.57639178294009,73.65727330118644,73.0186870690454,True,False,12.41074234712869,16.442457679659128,16.75659480194251,49.77717576548457,52.80133003368973,499
255,True,10000,500,3897931.872620516,6847.2466128878295,72.59644288569689,13.57645324649726,73.65693983868732,73.022052259503,True,False,12.410554918460548,16.442534358551104,16.762334387749434,49.79110648855567,52.80303450301289,499
256,True,10000,500,3897931.873033462,6846.4184808544815,72.06503767520189,13.57585860356569,73.66016612292579,73.03088489232935,True,False,12.428435031324625,16.442911078532536,16.84965364014109,49.93102494627237,52.822007294744246,499
257,True,10000,500,3897931.875784435,6851.611800026149,69.54327318817377,13.591319693062074,73.57637246296748,72.97552964079077,True,False,12.423082254827023,16.441337609042723,16.83757361024618,49.90698089823127,56.95487488061181,499
258,True,10000,500,3897931.876194341,6851.7255880869925,69.23113577067852,13.592173251134898,73.5717520313761,72.97431772068391,True,False,12.434624717570841,16.460527665913105,16.895916312932968,49.910368863493204,57.13177580386392,499
259,True,10000,500,3897931.876575627,6851.207934319973,68.82796995341778,13.591943816365841,73.57299393747611,72.97983140977726,True,False,12.43436720687896,16.45895093679428,16.89378668864568,49.91843719035387,57.0745285972952,499
260,True,10000,500,3897931.876945773,6850.514451041818,68.3911950327456,13.591429370759663,73.57577872945288,72.98721921883701,True,False,12.423889944329858,16.441301132241886,16.844090384741623,49.93485473096371,56.98442773893467,499
261,True,10000,500,3897931.87731158,6850.683528929949,68.12954694032669,13.5922925490774,73.57110630081876,72.9854178621061,True,False,12.435559765435755,16.46127738058567,16.894766750435036,49.907931592315435,57.15315964072934,499
262,True,10000,500,3897931.877669546,6849.836117122322,67.67617212608457,13.591502895784044,73.57538071159081,72.99444708613765,True,False,12.429017224349082,16.443944225708645,16.85554689417283,49.93129763752222,56.98662851005784,499
263,True,10000,500,3897931.878029142,6849.601239897311,67.34240613877773,13.591701069656379,73.57430794534696,72.99695011260188,True,False,12.43147230707109,16.456674008319776,16.87147996077935,49.921652767807245,57.027506623417054,499
264,True,10000,500,3897931.878387709,6849.2814330384135,66.99168868362904,13.591763014739046,73.57397262706758,73.00035848843704,True,False,12.4337796587497,16.45756761233012,16.87733332316081,49.9207709915936,57.039078362286006,499
265,True,10000,500,3897931.878860184,6848.983576055616,66.55075307935476,13.59204974544341,73.5724205493906,73.00353321739954,True,False,12.434672331437469,16.459661070257425,16.89647634824117,49.91433518007398,57.10094513371578,499
266,True,10000,500,3897931.879218831,6848.664338700473,66.1990256048739,13.592114855903006,73.57206811460276,73.00693613710881,True,False,12.434292235411704,16.460037790238857,16.89665966356794,49.91336949169636,57.11321193724862,499
