[2026-08-25 00:09:31 TP0] Decode batch, #running-req: 2, #token: 1007552, token usage: 0.43, accept len: 5.39, accept rate: 0.88, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 469.83, #queue-req: 0
[2026-08-25 00:09:39 TP0] Decode batch, #running-req: 2, #token: 1014528, token usage: 0.43, accept len: 4.00, accept rate: 0.60, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 24.90, #queue-req: 0
[2026-08-25 00:09:41 TP0] Decode batch, #running-req: 3, #token: 1016000, token usage: 0.43, accept len: 4.21, accept rate: 0.64, pre-allocated usage: 0.32, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 244.33, #queue-req: 0
[2026-08-25 00:09:43 TP0] Decode batch, #running-req: 2, #token: 931008, token usage: 0.39, accept len: 5.58, accept rate: 0.92, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 548.85, #queue-req: 0
[2026-08-25 00:09:53 TP0] Decode batch, #running-req: 1, #token: 979392, token usage: 0.41, accept len: 4.11, accept rate: 0.62, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 17.20, #queue-req: 0
[2026-08-25 00:09:56 TP0] Decode batch, #running-req: 6, #token: 981312, token usage: 0.42, accept len: 4.48, accept rate: 0.70, pre-allocated usage: 0.28, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 110.16, #queue-req: 0
[2026-08-25 00:09:58 TP0] Decode batch, #running-req: 1, #token: 940992, token usage: 0.40, accept len: 5.31, accept rate: 0.86, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 564.61, #queue-req: 0
[2026-08-25 00:10:04 TP0] Decode batch, #running-req: 1, #token: 989504, token usage: 0.42, accept len: 4.65, accept rate: 0.73, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 30.60, #queue-req: 0
[2026-08-25 00:10:06 TP0] Decode batch, #running-req: 4, #token: 991616, token usage: 0.42, accept len: 4.97, accept rate: 0.79, pre-allocated usage: 0.31, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 442.86, #queue-req: 0
[2026-08-25 00:10:11 TP0] Decode batch, #running-req: 3, #token: 953600, token usage: 0.40, accept len: 4.72, accept rate: 0.74, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 81.51, #queue-req: 0
[2026-08-25 00:10:13 TP0] Decode batch, #running-req: 1, #token: 977792, token usage: 0.41, accept len: 4.75, accept rate: 0.75, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 290.09, #queue-req: 0
[2026-08-25 00:10:24 TP0] Decode batch, #running-req: 2, #token: 987072, token usage: 0.42, accept len: 3.56, accept rate: 0.51, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 19.69, #queue-req: 0
[2026-08-25 00:10:26 TP0] Decode batch, #running-req: 4, #token: 901952, token usage: 0.38, accept len: 5.24, accept rate: 0.85, pre-allocated usage: 0.28, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 419.25, #queue-req: 0
[2026-08-25 00:10:28 TP0] Decode batch, #running-req: 3, #token: 970560, token usage: 0.41, accept len: 5.42, accept rate: 0.88, pre-allocated usage: 0.32, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 585.34, #queue-req: 0
[2026-08-25 00:10:29 TP0] Decode batch, #running-req: 1, #token: 1003200, token usage: 0.42, accept len: 3.49, accept rate: 0.50, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 144.25, #queue-req: 0
[2026-08-25 00:10:34 TP0] Decode batch, #running-req: 3, #token: 1004608, token usage: 0.43, accept len: 3.28, accept rate: 0.46, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 36.95, #queue-req: 0
[2026-08-25 00:10:35 TP0] Decode batch, #running-req: 1, #token: 1011648, token usage: 0.43, accept len: 5.15, accept rate: 0.83, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 336.45, #queue-req: 0
[2026-08-25 00:10:39 TP0] Decode batch, #running-req: 2, #token: 1013184, token usage: 0.43, accept len: 5.92, accept rate: 0.98, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 114.05, #queue-req: 0
[2026-08-25 00:10:41 TP0] Decode batch, #running-req: 1, #token: 1026176, token usage: 0.43, accept len: 4.81, accept rate: 0.76, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 106.11, #queue-req: 0
[2026-08-25 00:10:42 TP0] Decode batch, #running-req: 5, #token: 1029504, token usage: 0.44, accept len: 5.70, accept rate: 0.94, pre-allocated usage: 0.30, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 452.41, #queue-req: 0
[2026-08-25 00:10:52 TP0] Decode batch, #running-req: 1, #token: 1042752, token usage: 0.44, accept len: 5.13, accept rate: 0.83, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 54.08, #queue-req: 0
[2026-08-25 00:10:53 TP0] Decode batch, #running-req: 3, #token: 1043264, token usage: 0.44, accept len: 4.76, accept rate: 0.75, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 275.06, #queue-req: 0
[2026-08-25 00:11:04 TP0] Decode batch, #running-req: 3, #token: 1044992, token usage: 0.44, accept len: 4.04, accept rate: 0.61, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 29.37, #queue-req: 0
[2026-08-25 00:11:06 TP0] Decode batch, #running-req: 3, #token: 1048320, token usage: 0.44, accept len: 5.20, accept rate: 0.84, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 407.12, #queue-req: 0
[2026-08-25 00:11:07 TP0] Decode batch, #running-req: 1, #token: 1057536, token usage: 0.45, accept len: 5.73, accept rate: 0.95, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 242.30, #queue-req: 0
[2026-08-25 00:11:09 TP0] Decode batch, #running-req: 2, #token: 1058752, token usage: 0.45, accept len: 5.73, accept rate: 0.95, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 154.22, #queue-req: 0
[2026-08-25 00:11:11 TP0] Decode batch, #running-req: 5, #token: 1060992, token usage: 0.45, accept len: 5.33, accept rate: 0.87, pre-allocated usage: 0.32, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 497.02, #queue-req: 0
[2026-08-25 00:11:13 TP0] Decode batch, #running-req: 2, #token: 1068736, token usage: 0.45, accept len: 4.95, accept rate: 0.79, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 222.70, #queue-req: 0
[2026-08-25 00:11:14 TP0] Decode batch, #running-req: 5, #token: 1071680, token usage: 0.45, accept len: 5.00, accept rate: 0.80, pre-allocated usage: 0.31, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 404.91, #queue-req: 0
[2026-08-25 00:11:16 TP0] Decode batch, #running-req: 4, #token: 1113280, token usage: 0.47, accept len: 4.69, accept rate: 0.74, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 527.70, #queue-req: 0
[2026-08-25 00:11:24 TP0] Decode batch, #running-req: 1, #token: 1120768, token usage: 0.47, accept len: 4.12, accept rate: 0.62, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 33.35, #queue-req: 0
[2026-08-25 00:11:26 TP0] Decode batch, #running-req: 2, #token: 1121024, token usage: 0.47, accept len: 3.85, accept rate: 0.57, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 144.96, #queue-req: 0
[2026-08-25 00:11:27 TP0] Decode batch, #running-req: 6, #token: 1123904, token usage: 0.48, accept len: 4.88, accept rate: 0.78, pre-allocated usage: 0.30, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 428.39, #queue-req: 0
[2026-08-25 00:11:38 TP0] Decode batch, #running-req: 1, #token: 1166016, token usage: 0.49, accept len: 5.20, accept rate: 0.84, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 75.91, #queue-req: 0
[2026-08-25 00:11:40 TP0] Decode batch, #running-req: 2, #token: 1166272, token usage: 0.49, accept len: 3.47, accept rate: 0.49, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 160.61, #queue-req: 0
[2026-08-25 00:11:48 TP0] Decode batch, #running-req: 1, #token: 1168448, token usage: 0.49, accept len: 2.97, accept rate: 0.39, pre-allocated usage: 0.47, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 25.77, #queue-req: 0
[2026-08-25 00:11:49 TP0] Decode batch, #running-req: 2, #token: 1168640, token usage: 0.49, accept len: 3.78, accept rate: 0.56, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 133.79, #queue-req: 0
[2026-08-25 00:11:51 TP0] Decode batch, #running-req: 3, #token: 1174080, token usage: 0.50, accept len: 4.62, accept rate: 0.72, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 343.81, #queue-req: 0
[2026-08-25 00:11:52 TP0] Decode batch, #running-req: 4, #token: 1093248, token usage: 0.46, accept len: 4.19, accept rate: 0.64, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 310.59, #queue-req: 0
[2026-08-25 00:11:54 TP0] Decode batch, #running-req: 2, #token: 1169280, token usage: 0.49, accept len: 3.88, accept rate: 0.58, pre-allocated usage: 0.43, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 259.51, #queue-req: 0
[2026-08-25 00:12:04 TP0] Decode batch, #running-req: 2, #token: 1170240, token usage: 0.50, accept len: 3.30, accept rate: 0.46, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 14.85, #queue-req: 0
[2026-08-25 00:12:06 TP0] Decode batch, #running-req: 3, #token: 1082112, token usage: 0.46, accept len: 5.05, accept rate: 0.81, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 446.81, #queue-req: 0
[2026-08-25 00:12:08 TP0] Decode batch, #running-req: 3, #token: 1182208, token usage: 0.50, accept len: 4.39, accept rate: 0.68, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 213.05, #queue-req: 0
[2026-08-25 00:12:09 TP0] Decode batch, #running-req: 5, #token: 1185664, token usage: 0.50, accept len: 4.73, accept rate: 0.75, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 410.43, #queue-req: 0
[2026-08-25 00:12:16 TP0] Decode batch, #running-req: 1, #token: 1187968, token usage: 0.50, accept len: 4.14, accept rate: 0.63, pre-allocated usage: 0.48, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 89.57, #queue-req: 0
[2026-08-25 00:12:17 TP0] Decode batch, #running-req: 1, #token: 1188096, token usage: 0.50, accept len: 3.88, accept rate: 0.57, pre-allocated usage: 0.48, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 115.76, #queue-req: 0
[2026-08-25 00:12:18 TP0] Decode batch, #running-req: 2, #token: 1188800, token usage: 0.50, accept len: 5.27, accept rate: 0.85, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 176.37, #queue-req: 0
[2026-08-25 00:12:20 TP0] Decode batch, #running-req: 5, #token: 1123456, token usage: 0.48, accept len: 5.42, accept rate: 0.88, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 511.07, #queue-req: 0
[2026-08-25 00:12:22 TP0] Decode batch, #running-req: 2, #token: 1201088, token usage: 0.51, accept len: 5.07, accept rate: 0.81, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 320.58, #queue-req: 0
[2026-08-25 00:12:23 TP0] Decode batch, #running-req: 1, #token: 1203136, token usage: 0.51, accept len: 3.85, accept rate: 0.57, pre-allocated usage: 0.43, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 169.28, #queue-req: 0
[2026-08-25 00:12:25 TP0] Decode batch, #running-req: 4, #token: 1110848, token usage: 0.47, accept len: 4.72, accept rate: 0.74, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 471.49, #queue-req: 0
[2026-08-25 00:12:30 TP0] Decode batch, #running-req: 1, #token: 1212352, token usage: 0.51, accept len: 3.23, accept rate: 0.45, pre-allocated usage: 0.48, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 40.65, #queue-req: 0
[2026-08-25 00:12:31 TP0] Decode batch, #running-req: 2, #token: 1212672, token usage: 0.51, accept len: 4.53, accept rate: 0.71, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 206.42, #queue-req: 0
[2026-08-25 00:12:33 TP0] Decode batch, #running-req: 1, #token: 1228480, token usage: 0.52, accept len: 4.54, accept rate: 0.71, pre-allocated usage: 0.50, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 176.48, #queue-req: 0
[2026-08-25 00:12:34 TP0] Decode batch, #running-req: 2, #token: 1155584, token usage: 0.49, accept len: 5.41, accept rate: 0.88, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 313.04, #queue-req: 0
[2026-08-25 00:12:36 TP0] Decode batch, #running-req: 4, #token: 1244096, token usage: 0.53, accept len: 5.16, accept rate: 0.83, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 392.69, #queue-req: 0
[2026-08-25 00:12:38 TP0] Decode batch, #running-req: 1, #token: 1077568, token usage: 0.46, accept len: 5.33, accept rate: 0.87, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 408.65, #queue-req: 0
[2026-08-25 00:12:40 TP0] Decode batch, #running-req: 3, #token: 1206592, token usage: 0.51, accept len: 4.37, accept rate: 0.67, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 143.96, #queue-req: 0
[2026-08-25 00:12:42 TP0] Decode batch, #running-req: 5, #token: 1067456, token usage: 0.45, accept len: 4.93, accept rate: 0.79, pre-allocated usage: 0.29, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 507.10, #queue-req: 0
[2026-08-25 00:12:43 TP0] Decode batch, #running-req: 1, #token: 1062208, token usage: 0.45, accept len: 4.69, accept rate: 0.74, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 302.56, #queue-req: 0
[2026-08-25 00:12:51 TP0] Decode batch, #running-req: 2, #token: 1144000, token usage: 0.48, accept len: 3.49, accept rate: 0.50, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 23.74, #queue-req: 0
[2026-08-25 00:12:53 TP0] Decode batch, #running-req: 4, #token: 1144576, token usage: 0.48, accept len: 4.81, accept rate: 0.76, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 317.59, #queue-req: 0
[2026-08-25 00:12:57 TP0] Decode batch, #running-req: 1, #token: 1099520, token usage: 0.47, accept len: 4.70, accept rate: 0.74, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 123.49, #queue-req: 0
[2026-08-25 00:12:59 TP0] Decode batch, #running-req: 3, #token: 1100160, token usage: 0.47, accept len: 5.14, accept rate: 0.83, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 334.77, #queue-req: 0
[2026-08-25 00:13:05 TP0] Decode batch, #running-req: 1, #token: 1114496, token usage: 0.47, accept len: 4.61, accept rate: 0.72, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 36.23, #queue-req: 0
[2026-08-25 00:13:06 TP0] Decode batch, #running-req: 1, #token: 1116608, token usage: 0.47, accept len: 4.31, accept rate: 0.66, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 164.51, #queue-req: 0
[2026-08-25 00:13:08 TP0] Decode batch, #running-req: 3, #token: 1118272, token usage: 0.47, accept len: 5.49, accept rate: 0.90, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 312.46, #queue-req: 0
[2026-08-25 00:13:16 TP0] Decode batch, #running-req: 1, #token: 1097536, token usage: 0.46, accept len: 5.05, accept rate: 0.81, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 40.75, #queue-req: 0
[2026-08-25 00:13:18 TP0] Decode batch, #running-req: 1, #token: 1099648, token usage: 0.47, accept len: 4.35, accept rate: 0.67, pre-allocated usage: 0.43, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 114.29, #queue-req: 0
[2026-08-25 00:13:19 TP0] Decode batch, #running-req: 5, #token: 1100480, token usage: 0.47, accept len: 4.41, accept rate: 0.68, pre-allocated usage: 0.30, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 378.55, #queue-req: 0
[2026-08-25 00:13:23 TP0] Decode batch, #running-req: 1, #token: 1114304, token usage: 0.47, accept len: 4.65, accept rate: 0.73, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 123.82, #queue-req: 0
[2026-08-25 00:13:25 TP0] Decode batch, #running-req: 3, #token: 1115200, token usage: 0.47, accept len: 5.71, accept rate: 0.94, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 349.18, #queue-req: 0
[2026-08-25 00:13:31 TP0] Decode batch, #running-req: 1, #token: 1023808, token usage: 0.43, accept len: 5.14, accept rate: 0.83, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 58.51, #queue-req: 0
[2026-08-25 00:13:33 TP0] Decode batch, #running-req: 3, #token: 1024064, token usage: 0.43, accept len: 3.23, accept rate: 0.45, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 137.39, #queue-req: 0
[2026-08-25 00:13:34 TP0] Decode batch, #running-req: 3, #token: 1026624, token usage: 0.43, accept len: 4.85, accept rate: 0.77, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 443.92, #queue-req: 0
[2026-08-25 00:13:43 TP0] Decode batch, #running-req: 2, #token: 1030208, token usage: 0.44, accept len: 3.83, accept rate: 0.57, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 25.97, #queue-req: 0
[2026-08-25 00:13:45 TP0] Decode batch, #running-req: 2, #token: 1035776, token usage: 0.44, accept len: 5.11, accept rate: 0.82, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 359.23, #queue-req: 0
[2026-08-25 00:13:46 TP0] Decode batch, #running-req: 1, #token: 955456, token usage: 0.40, accept len: 5.92, accept rate: 0.98, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 213.07, #queue-req: 0
[2026-08-25 00:13:48 TP0] Decode batch, #running-req: 4, #token: 957952, token usage: 0.41, accept len: 5.01, accept rate: 0.80, pre-allocated usage: 0.29, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 383.02, #queue-req: 0
[2026-08-25 00:13:50 TP0] Decode batch, #running-req: 3, #token: 917696, token usage: 0.39, accept len: 4.59, accept rate: 0.72, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 414.95, #queue-req: 0
[2026-08-25 00:13:51 TP0] Decode batch, #running-req: 3, #token: 969984, token usage: 0.41, accept len: 5.79, accept rate: 0.96, pre-allocated usage: 0.32, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 322.05, #queue-req: 0
[2026-08-25 00:13:53 TP0] Decode batch, #running-req: 4, #token: 896576, token usage: 0.38, accept len: 5.70, accept rate: 0.94, pre-allocated usage: 0.29, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 451.12, #queue-req: 0
[2026-08-25 00:13:55 TP0] Decode batch, #running-req: 2, #token: 812992, token usage: 0.34, accept len: 5.78, accept rate: 0.96, pre-allocated usage: 0.27, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 414.69, #queue-req: 0
[2026-08-25 00:13:56 TP0] Decode batch, #running-req: 2, #token: 741952, token usage: 0.31, accept len: 5.44, accept rate: 0.89, pre-allocated usage: 0.27, #prealloc-req: 0, #transfer-req: 9, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 340.14, #queue-req: 0
[2026-08-25 00:13:58 TP0] Decode batch, #running-req: 5, #token: 824320, token usage: 0.35, accept len: 5.01, accept rate: 0.80, pre-allocated usage: 0.24, #prealloc-req: 0, #transfer-req: 7, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 421.08, #queue-req: 0
[2026-08-25 00:14:00 TP0] Decode batch, #running-req: 2, #token: 832064, token usage: 0.35, accept len: 5.92, accept rate: 0.98, pre-allocated usage: 0.28, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 391.84, #queue-req: 0
[2026-08-25 00:14:01 TP0] Decode batch, #running-req: 2, #token: 733312, token usage: 0.31, accept len: 5.87, accept rate: 0.97, pre-allocated usage: 0.24, #prealloc-req: 0, #transfer-req: 9, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 318.42, #queue-req: 0
[2026-08-25 00:14:03 TP0] Decode batch, #running-req: 1, #token: 735360, token usage: 0.31, accept len: 5.28, accept rate: 0.86, pre-allocated usage: 0.27, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 226.55, #queue-req: 0
[2026-08-25 00:14:04 TP0] Decode batch, #running-req: 2, #token: 737152, token usage: 0.31, accept len: 4.77, accept rate: 0.75, pre-allocated usage: 0.25, #prealloc-req: 0, #transfer-req: 9, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 248.86, #queue-req: 0
[2026-08-25 00:14:06 TP0] Decode batch, #running-req: 4, #token: 644992, token usage: 0.27, accept len: 5.66, accept rate: 0.93, pre-allocated usage: 0.20, #prealloc-req: 0, #transfer-req: 6, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 516.11, #queue-req: 0
[2026-08-25 00:14:08 TP0] Decode batch, #running-req: 2, #token: 639232, token usage: 0.27, accept len: 5.94, accept rate: 0.99, pre-allocated usage: 0.21, #prealloc-req: 0, #transfer-req: 7, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 418.48, #queue-req: 0
[2026-08-25 00:14:09 TP0] Decode batch, #running-req: 2, #token: 555456, token usage: 0.24, accept len: 5.62, accept rate: 0.92, pre-allocated usage: 0.19, #prealloc-req: 0, #transfer-req: 7, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 276.97, #queue-req: 0
[2026-08-25 00:14:11 TP0] Decode batch, #running-req: 3, #token: 547264, token usage: 0.23, accept len: 5.45, accept rate: 0.89, pre-allocated usage: 0.15, #prealloc-req: 0, #transfer-req: 5, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 263.16, #queue-req: 0
[2026-08-25 00:14:12 TP0] Decode batch, #running-req: 3, #token: 552192, token usage: 0.23, accept len: 5.87, accept rate: 0.97, pre-allocated usage: 0.16, #prealloc-req: 0, #transfer-req: 5, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 469.89, #queue-req: 0
[2026-08-25 00:14:14 TP0] Decode batch, #running-req: 2, #token: 507520, token usage: 0.21, accept len: 5.92, accept rate: 0.98, pre-allocated usage: 0.14, #prealloc-req: 0, #transfer-req: 5, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 336.67, #queue-req: 0
[2026-08-25 00:14:16 TP0] Decode batch, #running-req: 3, #token: 510464, token usage: 0.22, accept len: 5.78, accept rate: 0.96, pre-allocated usage: 0.13, #prealloc-req: 0, #transfer-req: 4, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 311.58, #queue-req: 0
