[2026-08-24 22:26:29 TP0] Decode batch, #running-req: 3, #token: 1307712, token usage: 0.55, accept len: 3.90, accept rate: 0.58, pre-allocated usage: 0.49, #prealloc-req: 0, #transfer-req: 16, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 57.23, #queue-req: 0
[2026-08-24 22:26:39 TP0] Decode batch, #running-req: 1, #token: 1315200, token usage: 0.56, accept len: 4.96, accept rate: 0.79, pre-allocated usage: 0.53, #prealloc-req: 0, #transfer-req: 18, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 46.81, #queue-req: 0
[2026-08-24 22:26:41 TP0] Decode batch, #running-req: 2, #token: 1315456, token usage: 0.56, accept len: 3.96, accept rate: 0.59, pre-allocated usage: 0.49, #prealloc-req: 0, #transfer-req: 17, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 141.59, #queue-req: 0
[2026-08-24 22:26:42 TP0] Decode batch, #running-req: 2, #token: 1320576, token usage: 0.56, accept len: 4.91, accept rate: 0.78, pre-allocated usage: 0.48, #prealloc-req: 0, #transfer-req: 17, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 268.46, #queue-req: 0
[2026-08-24 22:26:44 TP0] Decode batch, #running-req: 3, #token: 1286336, token usage: 0.54, accept len: 4.90, accept rate: 0.78, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 16, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 269.11, #queue-req: 0
[2026-08-24 22:26:45 TP0] Decode batch, #running-req: 2, #token: 1239936, token usage: 0.52, accept len: 5.08, accept rate: 0.82, pre-allocated usage: 0.47, #prealloc-req: 0, #transfer-req: 17, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 329.79, #queue-req: 0
[2026-08-24 22:26:47 TP0] Decode batch, #running-req: 1, #token: 1243904, token usage: 0.53, accept len: 4.70, accept rate: 0.74, pre-allocated usage: 0.49, #prealloc-req: 0, #transfer-req: 18, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 209.06, #queue-req: 0
[2026-08-24 22:27:02 TP0] Decode batch, #running-req: 3, #token: 1244608, token usage: 0.53, accept len: 4.05, accept rate: 0.61, pre-allocated usage: 0.43, #prealloc-req: 0, #transfer-req: 16, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 16.59, #queue-req: 0
[2026-08-24 22:27:04 TP0] Decode batch, #running-req: 2, #token: 1245312, token usage: 0.53, accept len: 4.34, accept rate: 0.67, pre-allocated usage: 0.47, #prealloc-req: 0, #transfer-req: 17, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 275.70, #queue-req: 0
[2026-08-24 22:27:06 TP0] Decode batch, #running-req: 5, #token: 1247488, token usage: 0.53, accept len: 4.98, accept rate: 0.80, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 351.31, #queue-req: 0
[2026-08-24 22:27:08 TP0] Decode batch, #running-req: 4, #token: 1168000, token usage: 0.49, accept len: 5.03, accept rate: 0.81, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 573.53, #queue-req: 0
[2026-08-24 22:27:09 TP0] Decode batch, #running-req: 1, #token: 1149888, token usage: 0.49, accept len: 3.70, accept rate: 0.54, pre-allocated usage: 0.49, #prealloc-req: 0, #transfer-req: 18, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 221.94, #queue-req: 0
[2026-08-24 22:27:16 TP0] Decode batch, #running-req: 1, #token: 1214592, token usage: 0.51, accept len: 5.05, accept rate: 0.81, pre-allocated usage: 0.49, #prealloc-req: 0, #transfer-req: 18, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 30.33, #queue-req: 0
[2026-08-24 22:27:17 TP0] Decode batch, #running-req: 2, #token: 1130560, token usage: 0.48, accept len: 4.62, accept rate: 0.72, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 17, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 236.43, #queue-req: 0
[2026-08-24 22:27:26 TP0] Decode batch, #running-req: 2, #token: 1217600, token usage: 0.52, accept len: 4.78, accept rate: 0.76, pre-allocated usage: 0.47, #prealloc-req: 0, #transfer-req: 17, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 33.02, #queue-req: 0
[2026-08-24 22:27:27 TP0] Decode batch, #running-req: 1, #token: 1218944, token usage: 0.52, accept len: 3.87, accept rate: 0.57, pre-allocated usage: 0.49, #prealloc-req: 0, #transfer-req: 18, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 165.51, #queue-req: 0
[2026-08-24 22:27:29 TP0] Decode batch, #running-req: 5, #token: 1228800, token usage: 0.52, accept len: 4.90, accept rate: 0.78, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 433.57, #queue-req: 0
[2026-08-24 22:27:31 TP0] Decode batch, #running-req: 1, #token: 1256320, token usage: 0.53, accept len: 3.69, accept rate: 0.54, pre-allocated usage: 0.49, #prealloc-req: 0, #transfer-req: 18, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 228.67, #queue-req: 0
[2026-08-24 22:27:41 TP0] Decode batch, #running-req: 3, #token: 1258432, token usage: 0.53, accept len: 4.07, accept rate: 0.61, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 16, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 21.20, #queue-req: 0
[2026-08-24 22:27:43 TP0] Decode batch, #running-req: 5, #token: 1191360, token usage: 0.50, accept len: 4.93, accept rate: 0.79, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 501.05, #queue-req: 0
[2026-08-24 22:27:45 TP0] Decode batch, #running-req: 3, #token: 1205504, token usage: 0.51, accept len: 4.63, accept rate: 0.73, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 387.21, #queue-req: 0
[2026-08-24 22:27:47 TP0] Decode batch, #running-req: 5, #token: 1212736, token usage: 0.51, accept len: 4.27, accept rate: 0.65, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 345.34, #queue-req: 0
[2026-08-24 22:27:48 TP0] Decode batch, #running-req: 5, #token: 1162816, token usage: 0.49, accept len: 4.63, accept rate: 0.73, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 477.51, #queue-req: 0
[2026-08-24 22:27:58 TP0] Decode batch, #running-req: 1, #token: 1229312, token usage: 0.52, accept len: 4.95, accept rate: 0.79, pre-allocated usage: 0.49, #prealloc-req: 0, #transfer-req: 17, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 42.10, #queue-req: 0
[2026-08-24 22:28:00 TP0] Decode batch, #running-req: 2, #token: 1229696, token usage: 0.52, accept len: 5.11, accept rate: 0.82, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 16, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 223.48, #queue-req: 0
[2026-08-24 22:28:01 TP0] Decode batch, #running-req: 1, #token: 1231296, token usage: 0.52, accept len: 4.64, accept rate: 0.73, pre-allocated usage: 0.48, #prealloc-req: 0, #transfer-req: 17, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 183.51, #queue-req: 0
[2026-08-24 22:28:03 TP0] Decode batch, #running-req: 2, #token: 1209152, token usage: 0.51, accept len: 5.45, accept rate: 0.89, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 16, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 145.65, #queue-req: 0
[2026-08-24 22:28:05 TP0] Decode batch, #running-req: 2, #token: 1222400, token usage: 0.52, accept len: 5.77, accept rate: 0.95, pre-allocated usage: 0.47, #prealloc-req: 0, #transfer-req: 16, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 246.99, #queue-req: 0
[2026-08-24 22:28:06 TP0] Decode batch, #running-req: 1, #token: 1145344, token usage: 0.48, accept len: 5.58, accept rate: 0.92, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 193.39, #queue-req: 0
[2026-08-24 22:28:08 TP0] Decode batch, #running-req: 2, #token: 1226560, token usage: 0.52, accept len: 5.49, accept rate: 0.90, pre-allocated usage: 0.47, #prealloc-req: 0, #transfer-req: 16, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 328.82, #queue-req: 0
[2026-08-24 22:28:09 TP0] Decode batch, #running-req: 2, #token: 1233344, token usage: 0.52, accept len: 5.79, accept rate: 0.96, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 16, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 200.18, #queue-req: 0
[2026-08-24 22:28:11 TP0] Decode batch, #running-req: 2, #token: 1148480, token usage: 0.49, accept len: 4.67, accept rate: 0.73, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 239.24, #queue-req: 0
[2026-08-24 22:28:12 TP0] Decode batch, #running-req: 2, #token: 1182784, token usage: 0.50, accept len: 5.67, accept rate: 0.93, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 385.87, #queue-req: 0
[2026-08-24 22:28:14 TP0] Decode batch, #running-req: 3, #token: 1244800, token usage: 0.53, accept len: 5.79, accept rate: 0.96, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 310.34, #queue-req: 0
[2026-08-24 22:28:16 TP0] Decode batch, #running-req: 2, #token: 1152384, token usage: 0.49, accept len: 5.33, accept rate: 0.87, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 363.15, #queue-req: 0
[2026-08-24 22:28:27 TP0] Decode batch, #running-req: 1, #token: 1155136, token usage: 0.49, accept len: 4.66, accept rate: 0.73, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 16, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 17.37, #queue-req: 0
[2026-08-24 22:28:30 TP0] Decode batch, #running-req: 2, #token: 1156032, token usage: 0.49, accept len: 5.87, accept rate: 0.97, pre-allocated usage: 0.43, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 129.99, #queue-req: 0
[2026-08-24 22:28:32 TP0] Decode batch, #running-req: 2, #token: 1158656, token usage: 0.49, accept len: 5.90, accept rate: 0.98, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 271.06, #queue-req: 0
[2026-08-24 22:28:33 TP0] Decode batch, #running-req: 2, #token: 1107264, token usage: 0.47, accept len: 5.63, accept rate: 0.93, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 446.65, #queue-req: 0
[2026-08-24 22:28:35 TP0] Decode batch, #running-req: 3, #token: 1198208, token usage: 0.51, accept len: 5.64, accept rate: 0.93, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 237.29, #queue-req: 0
[2026-08-24 22:28:37 TP0] Decode batch, #running-req: 3, #token: 1116864, token usage: 0.47, accept len: 4.43, accept rate: 0.69, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 377.58, #queue-req: 0
[2026-08-24 22:28:38 TP0] Decode batch, #running-req: 1, #token: 1146432, token usage: 0.49, accept len: 5.12, accept rate: 0.82, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 343.01, #queue-req: 0
[2026-08-24 22:28:40 TP0] Decode batch, #running-req: 3, #token: 1159872, token usage: 0.49, accept len: 4.45, accept rate: 0.69, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 283.77, #queue-req: 0
[2026-08-24 22:28:42 TP0] Decode batch, #running-req: 1, #token: 1161088, token usage: 0.49, accept len: 3.70, accept rate: 0.54, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 164.50, #queue-req: 0
[2026-08-24 22:28:51 TP0] Decode batch, #running-req: 2, #token: 1161792, token usage: 0.49, accept len: 3.66, accept rate: 0.53, pre-allocated usage: 0.43, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 21.85, #queue-req: 0
[2026-08-24 22:28:53 TP0] Decode batch, #running-req: 3, #token: 1134080, token usage: 0.48, accept len: 4.91, accept rate: 0.78, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 396.04, #queue-req: 0
[2026-08-24 22:29:07 TP0] Decode batch, #running-req: 3, #token: 1169728, token usage: 0.50, accept len: 4.17, accept rate: 0.63, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 21.69, #queue-req: 0
[2026-08-24 22:29:09 TP0] Decode batch, #running-req: 3, #token: 1174656, token usage: 0.50, accept len: 4.87, accept rate: 0.77, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 373.09, #queue-req: 0
[2026-08-24 22:29:19 TP0] Decode batch, #running-req: 1, #token: 1164992, token usage: 0.49, accept len: 3.69, accept rate: 0.54, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 21.24, #queue-req: 0
[2026-08-24 22:29:21 TP0] Decode batch, #running-req: 2, #token: 1165376, token usage: 0.49, accept len: 4.69, accept rate: 0.74, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 237.39, #queue-req: 0
[2026-08-24 22:29:36 TP0] Decode batch, #running-req: 1, #token: 1171072, token usage: 0.50, accept len: 3.07, accept rate: 0.41, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 9.47, #queue-req: 0
[2026-08-24 22:29:37 TP0] Decode batch, #running-req: 1, #token: 1081984, token usage: 0.46, accept len: 4.08, accept rate: 0.61, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 119.62, #queue-req: 0
[2026-08-24 22:29:40 TP0] Decode batch, #running-req: 1, #token: 1176768, token usage: 0.50, accept len: 5.90, accept rate: 0.98, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 80.43, #queue-req: 0
[2026-08-24 22:29:41 TP0] Decode batch, #running-req: 3, #token: 1086400, token usage: 0.46, accept len: 5.36, accept rate: 0.87, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 299.74, #queue-req: 0
[2026-08-24 22:29:43 TP0] Decode batch, #running-req: 2, #token: 1099328, token usage: 0.47, accept len: 5.37, accept rate: 0.87, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 401.76, #queue-req: 0
[2026-08-24 22:29:45 TP0] Decode batch, #running-req: 4, #token: 1180992, token usage: 0.50, accept len: 5.14, accept rate: 0.83, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 344.02, #queue-req: 0
[2026-08-24 22:29:47 TP0] Decode batch, #running-req: 3, #token: 1184448, token usage: 0.50, accept len: 4.17, accept rate: 0.63, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 339.79, #queue-req: 0
[2026-08-24 22:29:48 TP0] Decode batch, #running-req: 3, #token: 1186688, token usage: 0.50, accept len: 4.40, accept rate: 0.68, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 359.86, #queue-req: 0
[2026-08-24 22:29:50 TP0] Decode batch, #running-req: 3, #token: 1102144, token usage: 0.47, accept len: 4.70, accept rate: 0.74, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 409.15, #queue-req: 0
[2026-08-24 22:30:02 TP0] Decode batch, #running-req: 3, #token: 1201216, token usage: 0.51, accept len: 4.49, accept rate: 0.70, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 32.34, #queue-req: 0
[2026-08-24 22:30:03 TP0] Decode batch, #running-req: 4, #token: 1202240, token usage: 0.51, accept len: 4.25, accept rate: 0.65, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 324.04, #queue-req: 0
[2026-08-24 22:30:05 TP0] Decode batch, #running-req: 2, #token: 1215936, token usage: 0.51, accept len: 4.33, accept rate: 0.67, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 346.94, #queue-req: 0
[2026-08-24 22:30:07 TP0] Decode batch, #running-req: 4, #token: 1147648, token usage: 0.49, accept len: 4.72, accept rate: 0.74, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 372.05, #queue-req: 0
[2026-08-24 22:30:09 TP0] Decode batch, #running-req: 3, #token: 1224320, token usage: 0.52, accept len: 4.46, accept rate: 0.69, pre-allocated usage: 0.43, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 346.16, #queue-req: 0
[2026-08-24 22:30:10 TP0] Decode batch, #running-req: 1, #token: 1156736, token usage: 0.49, accept len: 4.16, accept rate: 0.63, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 299.59, #queue-req: 0
[2026-08-24 22:30:12 TP0] Decode batch, #running-req: 1, #token: 1243840, token usage: 0.53, accept len: 5.92, accept rate: 0.98, pre-allocated usage: 0.48, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 159.12, #queue-req: 0
[2026-08-24 22:30:13 TP0] Decode batch, #running-req: 3, #token: 1180992, token usage: 0.50, accept len: 5.93, accept rate: 0.99, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 327.79, #queue-req: 0
[2026-08-24 22:30:15 TP0] Decode batch, #running-req: 4, #token: 1199424, token usage: 0.51, accept len: 4.89, accept rate: 0.78, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 353.54, #queue-req: 0
[2026-08-24 22:30:17 TP0] Decode batch, #running-req: 4, #token: 1138752, token usage: 0.48, accept len: 5.15, accept rate: 0.83, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 461.06, #queue-req: 0
[2026-08-24 22:30:18 TP0] Decode batch, #running-req: 1, #token: 1214528, token usage: 0.51, accept len: 4.69, accept rate: 0.74, pre-allocated usage: 0.48, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 291.67, #queue-req: 0
[2026-08-24 22:30:30 TP0] Decode batch, #running-req: 1, #token: 1188608, token usage: 0.50, accept len: 3.33, accept rate: 0.47, pre-allocated usage: 0.47, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 11.65, #queue-req: 0
[2026-08-24 22:30:31 TP0] Decode batch, #running-req: 2, #token: 1188928, token usage: 0.50, accept len: 3.73, accept rate: 0.55, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 179.85, #queue-req: 0
[2026-08-24 22:30:33 TP0] Decode batch, #running-req: 2, #token: 1194368, token usage: 0.51, accept len: 2.95, accept rate: 0.39, pre-allocated usage: 0.43, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 144.22, #queue-req: 0
[2026-08-24 22:30:34 TP0] Decode batch, #running-req: 1, #token: 1194752, token usage: 0.51, accept len: 4.24, accept rate: 0.65, pre-allocated usage: 0.47, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 187.27, #queue-req: 0
[2026-08-24 22:30:39 TP0] Decode batch, #running-req: 1, #token: 1154624, token usage: 0.49, accept len: 2.38, accept rate: 0.28, pre-allocated usage: 0.47, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 20.91, #queue-req: 0
[2026-08-24 22:30:41 TP0] Decode batch, #running-req: 3, #token: 1155136, token usage: 0.49, accept len: 4.86, accept rate: 0.77, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 283.57, #queue-req: 0
[2026-08-24 22:30:48 TP0] Decode batch, #running-req: 1, #token: 1108672, token usage: 0.47, accept len: 4.40, accept rate: 0.68, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 37.62, #queue-req: 0
[2026-08-24 22:30:50 TP0] Decode batch, #running-req: 3, #token: 1109184, token usage: 0.47, accept len: 4.56, accept rate: 0.71, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 259.82, #queue-req: 0
[2026-08-24 22:30:51 TP0] Decode batch, #running-req: 2, #token: 1113536, token usage: 0.47, accept len: 4.87, accept rate: 0.77, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 289.50, #queue-req: 0
[2026-08-24 22:30:53 TP0] Decode batch, #running-req: 3, #token: 1116672, token usage: 0.47, accept len: 5.77, accept rate: 0.95, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 381.71, #queue-req: 0
[2026-08-24 22:31:01 TP0] Decode batch, #running-req: 1, #token: 1096640, token usage: 0.46, accept len: 4.97, accept rate: 0.79, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 39.64, #queue-req: 0
[2026-08-24 22:31:02 TP0] Decode batch, #running-req: 3, #token: 1038464, token usage: 0.44, accept len: 4.02, accept rate: 0.60, pre-allocated usage: 0.33, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 223.54, #queue-req: 0
[2026-08-24 22:31:08 TP0] Decode batch, #running-req: 1, #token: 1104960, token usage: 0.47, accept len: 4.89, accept rate: 0.78, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 78.18, #queue-req: 0
[2026-08-24 22:31:09 TP0] Decode batch, #running-req: 2, #token: 1105280, token usage: 0.47, accept len: 3.40, accept rate: 0.48, pre-allocated usage: 0.43, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 176.18, #queue-req: 0
[2026-08-24 22:31:16 TP0] Decode batch, #running-req: 1, #token: 1108032, token usage: 0.47, accept len: 3.71, accept rate: 0.54, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 32.31, #queue-req: 0
[2026-08-24 22:31:17 TP0] Decode batch, #running-req: 1, #token: 1109952, token usage: 0.47, accept len: 5.17, accept rate: 0.83, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 155.94, #queue-req: 0
[2026-08-24 22:31:19 TP0] Decode batch, #running-req: 1, #token: 1029184, token usage: 0.44, accept len: 5.52, accept rate: 0.90, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 331.01, #queue-req: 0
[2026-08-24 22:31:21 TP0] Decode batch, #running-req: 2, #token: 1114944, token usage: 0.47, accept len: 5.61, accept rate: 0.92, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 258.61, #queue-req: 0
[2026-08-24 22:31:22 TP0] Decode batch, #running-req: 2, #token: 1023232, token usage: 0.43, accept len: 5.79, accept rate: 0.96, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 226.29, #queue-req: 0
[2026-08-24 22:31:24 TP0] Decode batch, #running-req: 2, #token: 1024768, token usage: 0.43, accept len: 5.49, accept rate: 0.90, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 286.66, #queue-req: 0
[2026-08-24 22:31:25 TP0] Decode batch, #running-req: 3, #token: 1026496, token usage: 0.43, accept len: 4.74, accept rate: 0.75, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 347.64, #queue-req: 0
[2026-08-24 22:31:27 TP0] Decode batch, #running-req: 4, #token: 1040512, token usage: 0.44, accept len: 4.70, accept rate: 0.74, pre-allocated usage: 0.32, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 392.82, #queue-req: 0
[2026-08-24 22:31:29 TP0] Decode batch, #running-req: 4, #token: 1049024, token usage: 0.44, accept len: 4.62, accept rate: 0.72, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 392.99, #queue-req: 0
[2026-08-24 22:31:30 TP0] Decode batch, #running-req: 1, #token: 968640, token usage: 0.41, accept len: 5.45, accept rate: 0.89, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 360.45, #queue-req: 0
[2026-08-24 22:31:32 TP0] Decode batch, #running-req: 3, #token: 820416, token usage: 0.35, accept len: 5.81, accept rate: 0.96, pre-allocated usage: 0.29, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 340.05, #queue-req: 0
[2026-08-24 22:31:33 TP0] Decode batch, #running-req: 2, #token: 809664, token usage: 0.34, accept len: 5.26, accept rate: 0.85, pre-allocated usage: 0.29, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 299.85, #queue-req: 0
