rid,session,conversation,trace,turn,source_kind,agent_depth,start_ns,p_rank,d_rank,input_tokens,output_tokens,device_tokens,host_tokens,miss_tokens,ttft_ms,p_queue_ms
21fe5241-bef7-4bbb-abe6-53a3e3d4a821,09afae7a-09e4-4727-86b2-a3bd2f9e597b,6359dd402eb0e2361bf439699c52f5cfea38,6359dd402eb0e2361bf439699c52f5cfea38,11,weka_main,0,1790183023506488546,4,1,83304,137,82688,0,616,19685.896396,14083.95029703388
facd1c56-6b46-4e29-8065-aedf54235b8c,3e432845-58c4-4dcd-b272-1444a14d3709,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_004_b77f4eea:aux:002,578354185933aedcdc6c17fbfbfcfb48876b,0,weka_subagent,1,1790183024560156591,4,3,2962,1428,0,0,2962,18630.047942999998,14105.292415013537
27380849-37e9-41df-badb-e060fd032341,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_074_4fbb6e90,439e5f9ed3159bd826529d8ae5bd1536903f,13,weka_subagent,1,1790183025601168332,5,4,41067,2100,31360,0,9707,5330.362445,1.7451370367780328
ce8c8062-6536-44fa-97bc-c18a554f922c,06dc574e-a5d3-477f-9b54-6be0b4845e46,61962299108912449a53f411ed3cf2d1c013::sa:subagent_002_6e6558e9,61962299108912449a53f411ed3cf2d1c013,13,weka_subagent,1,1790183025609699430,7,5,94896,304,87680,0,7216,4721.999843,0.9487380157224834
930783da-4443-4527-bd10-57425a00ab89,06dc574e-a5d3-477f-9b54-6be0b4845e46,61962299108912449a53f411ed3cf2d1c013::fa:000,61962299108912449a53f411ed3cf2d1c013,14,weka_flat,1,1790183025654205242,7,6,94808,533,94400,0,408,4052.9569629999996,721.5477380086668
249dedda-e080-4973-bfd5-8b7243a7ff11,dd292fdf-d8ae-4905-82d0-e43d97be5e7d,212e46e294bd09113e425ebc8a430cc528a6::sa:subagent_010_fb08b4e8,212e46e294bd09113e425ebc8a430cc528a6,5,weka_subagent,1,1790183025686211850,1,7,83907,467,77824,0,6083,4020.747787,0.9768569725565612
932232d1-7a7a-49d7-be51-9122666c7595,182d4ff6-19e2-4dd7-a62f-a6decbb313b0,4f6988943c04756b546e21ca5be6bed67991,4f6988943c04756b546e21ca5be6bed67991,24,weka_main,0,1790183026075126227,1,0,130087,1584,124864,0,5223,4856.1600229999995,721.0968029685318
17e44c81-f23b-4564-a090-da8de2ff8124,dd292fdf-d8ae-4905-82d0-e43d97be5e7d,212e46e294bd09113e425ebc8a430cc528a6::sa:subagent_012_2c5fd4fd,212e46e294bd09113e425ebc8a430cc528a6,1,weka_subagent,1,1790183026129186304,7,2,35530,246,0,0,35530,12585.791196,721.5364879812114
38aed80a-7461-42f8-b1c3-752913020d5e,7cac4a5f-76c8-42ee-9512-37219bb710d3,458bc16a2a50e993cc97c108d4d19cb9f453,458bc16a2a50e993cc97c108d4d19cb9f453,70,weka_main,0,1790183026136515557,5,1,148387,1973,145792,0,2595,6074.845039,1013.0434010061435
31b60970-21cd-4961-911d-923d7d02ee1f,6500225f-b383-4024-9e3d-5cb43aa2b7e7,4f982e145c75a42e31f669f1b91a4617ee50::fa:000,4f982e145c75a42e31f669f1b91a4617ee50,31,weka_flat,1,1790183026171021782,7,3,136128,34,135488,0,640,12679.128644999999,9376.9086280372
6d450d90-4f88-4c8d-8df2-4096ce02fbf3,a886a366-1171-4d96-8f0e-16dc69b3ff50,4ba38d0b213f0aeab695e16da9c91635a817,4ba38d0b213f0aeab695e16da9c91635a817,63,weka_main,0,1790183026860948257,3,4,229101,6471,226368,0,2733,8484.186774,2223.3824470313266
b3a78151-5402-422f-92ec-85bbf504428d,adc9e4f2-917d-4466-bcc3-f721279264ff,3c49da29dedf8ccfa4ee310634b4b8af275a,3c49da29dedf8ccfa4ee310634b4b8af275a,36,weka_main,0,1790183027110123868,5,6,238108,911,237568,0,540,5101.783541,1029.5991920283996
dcf7db7f-8b5d-42af-aa39-ca62c3894f33,91ab1418-4115-4372-8429-47d7182aefd2,4b5b64c7c1aa215a5177db1a78083cccce9d,4b5b64c7c1aa215a5177db1a78083cccce9d,31,weka_main,0,1790183027147370707,3,5,160745,12719,146944,0,13801,7314.821303,1.693028025329113
18f14e6e-acb5-44c1-8121-3d1ba4a3a561,f4f1c252-7b04-4d30-b887-e08a03fc9737,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_003_ed4b16a6,5fc8495d01a2ad301e8ca7879579f2529029,7,weka_subagent,1,1790183027758163956,5,7,52295,418,45120,0,7175,5307.448211999999,1029.5745020266622
cdc8c755-41de-4bf5-9a15-87416a4e58f2,3e432845-58c4-4dcd-b272-1444a14d3709,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_003_e966f7a2:aux:000,578354185933aedcdc6c17fbfbfcfb48876b,0,weka_subagent,1,1790183028360505817,4,0,3673,276,512,0,3161,15797.773554,12747.456297976896
33af4f5b-8ba0-4a38-a263-c259d48b86e6,3e432845-58c4-4dcd-b272-1444a14d3709,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_003_e966f7a2:aux:001,578354185933aedcdc6c17fbfbfcfb48876b,0,weka_subagent,1,1790183028360830722,4,2,3348,411,0,0,3348,14973.602997999998,11254.315240017604
76f4f42e-e9a5-433f-b6bf-7ace4534b2bc,3e432845-58c4-4dcd-b272-1444a14d3709,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_003_e966f7a2:fa:002,578354185933aedcdc6c17fbfbfcfb48876b,0,weka_subagent,1,1790183028361037050,4,1,5204,570,768,0,4436,16863.582734,12776.856346987188
67e9c71e-1c3c-40da-969a-63cc52e9ae14,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_075_434e35ad,439e5f9ed3159bd826529d8ae5bd1536903f,6,weka_subagent,1,1790183029271181248,4,3,32477,146,31744,0,733,15856.698085999999,13553.858524013776
8385cd32-da74-4223-8211-504805478f60,a4293cbb-640a-4df8-aea9-741b459939e1,4b433e21f63822412e0f27d5473da9ea1322,4b433e21f63822412e0f27d5473da9ea1322,50,weka_main,0,1790183029720765075,1,4,150881,921,148992,0,1889,3393.192994,2.592684992123395
e3728bfd-2190-42fd-a967-e8b41f64e80e,d621fc03-89fd-42b1-9653-5b47a3a3fc66,3317a925c2a7f40e9eafe5f5532793a23c67,3317a925c2a7f40e9eafe5f5532793a23c67,39,weka_main,0,1790183029805689404,4,5,85546,665,84032,0,1514,17310.731735999998,12535.535063012503
14781830-384e-4717-8202-264848bec348,79c09ac8-d12f-442f-90c2-a8e9012059cc,55585e80d717eb04ce0a145395cbcaa15f27::fa:001,55585e80d717eb04ce0a145395cbcaa15f27,27,weka_flat,1,1790183031113744062,6,6,134792,204,131008,0,3784,3348.116552,1.412981015164405
cd4107a9-af05-4a43-9baf-cabc1f92aa36,f4f1c252-7b04-4d30-b887-e08a03fc9737,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_001_a8b7913a,5fc8495d01a2ad301e8ca7879579f2529029,12,weka_subagent,1,1790183031181568627,5,7,69452,513,63360,0,6092,3908.8881939999997,1.8174360156990588
52930258-bf93-4570-a534-0638b369aab0,06dc574e-a5d3-477f-9b54-6be0b4845e46,61962299108912449a53f411ed3cf2d1c013::sa:subagent_001_97adff5d,61962299108912449a53f411ed3cf2d1c013,9,weka_subagent,1,1790183031843974285,7,2,115838,3042,109504,0,6334,9979.369289,4079.882937017828
f9e4b8b6-76db-49d4-874e-90e2b25757da,92a969d6-16cd-4713-8937-87abf2ecaf76,3cb1c6dc71a21714587287306ebe52748568,3cb1c6dc71a21714587287306ebe52748568,25,weka_main,0,1790183032059903645,1,0,211613,238,204800,0,6813,6509.508825,1.8842610297724605
eb7b3843-ca0f-45dc-b592-619075ad3d7f,53a4254a-2df3-4aea-ad2d-4f78c0a31467,5d69b5bc9f47a348d1bcea4e584466876ba1,5d69b5bc9f47a348d1bcea4e584466876ba1,7,weka_main,0,1790183032097311421,7,3,116904,220,114880,0,2024,9378.381935,4718.654476047959
3cf73081-b8ee-463b-b9bb-4994bf47b3e7,0f534880-ec80-4d5f-80ab-50901c05f27b,6461675d6680680544f3a15eff53f5de2fdb::sa:subagent_002_ab5b6c97,6461675d6680680544f3a15eff53f5de2fdb,1,weka_subagent,1,1790183032137753388,4,1,53506,135,26496,0,27010,19833.974641999997,11252.691985981073
0ee5f423-d93b-441a-a9cf-218d26307db5,c4c79d47-b650-4a3e-85c6-32f1cf71fcfc,2654d8b687d9c22001c25155ff2a69840acc::fa:000,2654d8b687d9c22001c25155ff2a69840acc,43,weka_flat,1,1790183033101612217,7,4,425033,12,422976,0,2057,10119.901202,2669.040644017514
fe1258ca-a444-4699-9f43-1e0c5d832d1c,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_084_4b9f4b21,439e5f9ed3159bd826529d8ae5bd1536903f,2,weka_subagent,1,1790183033559708190,5,5,28179,5,23744,0,4435,5062.259064,0.4961100057698786
da1eda45-98ab-41a6-8626-911af71c14a4,cae92132-b20d-449d-a549-a2a64df3295f,4dcf5b2627786f87d5f1badf0ccd6e0f6848,4dcf5b2627786f87d5f1badf0ccd6e0f6848,20,weka_main,0,1790183033651927919,5,6,192985,1267,192320,0,665,4973.932672,1050.4490599851124
aa86bf4a-1bd3-457d-beee-051081ad468e,deae31d8-9dd5-4009-809c-439ea07705ce,16b968359e79eda8a61415fa7ad536f6cda5::fa:000,16b968359e79eda8a61415fa7ad536f6cda5,21,weka_flat,1,1790183035239816162,3,1,608579,1509,606336,0,2243,6117.666996,3.3994870027527213
e603e14a-aaa7-43f3-a882-3527eb65c552,764125ff-f71f-481c-ada8-29a9c2dbd678,46350c0355fa3f1922abb20cf7f5724bd7cd,46350c0355fa3f1922abb20cf7f5724bd7cd,25,weka_main,0,1790183035271925054,6,7,187825,1334,186496,0,1329,3384.265024,1.432519988156855
cb795f46-01de-4859-90a8-53b1d541c6a6,06dc574e-a5d3-477f-9b54-6be0b4845e46,61962299108912449a53f411ed3cf2d1c013::sa:subagent_002_6e6558e9,61962299108912449a53f411ed3cf2d1c013,14,weka_subagent,1,1790183035498431717,7,2,98927,749,94848,0,4079,8650.251247,3062.769128009677
da81775d-d2a0-422c-98d5-5863c16545de,94ff0d3d-1f89-4ae6-ad81-c8cd7fc60f83,3b1ee678c29a1a23e4a74d67354731cc27f3::fa:000,3b1ee678c29a1a23e4a74d67354731cc27f3,13,weka_flat,1,1790183035523940336,6,0,230430,5,229504,0,926,3373.581812,1.6150419833138585
eea487f0-f3c9-444c-8027-88d99e6f040f,ea3ad949-e324-4051-b17c-6583dfa9f564,1fc68c514c7fb89dbc498ae9da77d5476cec::fa:007,1fc68c514c7fb89dbc498ae9da77d5476cec,45,weka_flat,1,1790183035947000439,5,3,545613,2913,543040,0,2573,7281.480328,2.956115989945829
9980f0ee-4cb3-4785-833c-9c3bcbc4dfbc,0d30f2d4-7764-4326-9aec-5dc5b5f088fa,631738ac31321409f3a8de750fd5cd0ea334,631738ac31321409f3a8de750fd5cd0ea334,8,weka_main,0,1790183036337542737,4,4,81354,86,79808,0,1546,16363.338388999999,12463.83264096221
18a32c2d-dbfe-4768-aade-3c196a5a3b96,5a04d411-087a-43bd-8787-336e7213ee92,0a279af1bec84c6ab033bb03f5d8bfd6b08d::fa:000,0a279af1bec84c6ab033bb03f5d8bfd6b08d,30,weka_flat,1,1790183036913346389,1,5,253248,1570,250944,0,2304,4900.604609,1.8704220419749618
6602cb32-2c18-4161-b671-a4ccd380ab55,f4f1c252-7b04-4d30-b887-e08a03fc9737,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_003_ed4b16a6:aux:012,5fc8495d01a2ad301e8ca7879579f2529029,0,weka_subagent,1,1790183038643607176,6,6,2971,1578,0,0,2971,4546.647454999999,0.6995510193519294
4d2c641c-4ec8-4b19-a31d-5163327a353a,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_084_4b9f4b21,439e5f9ed3159bd826529d8ae5bd1536903f,3,weka_subagent,1,1790183039041535814,6,7,28631,123,23744,0,4887,4474.559241,0.671312038321048
c4860943-27ba-480b-b619-3650d4e64da9,fb44c0bb-e17d-4c34-a91d-c3577f637613,61234a522253a302eb1df61c3a128797693a,61234a522253a302eb1df61c3a128797693a,11,weka_main,0,1790183039612802496,5,2,176408,112,173824,0,2584,3906.1385,1.3105349498800933
9c917953-041a-4b96-9869-8e91de3c84cb,dd292fdf-d8ae-4905-82d0-e43d97be5e7d,212e46e294bd09113e425ebc8a430cc528a6::sa:subagent_010_fb08b4e8,212e46e294bd09113e425ebc8a430cc528a6,6,weka_subagent,1,1790183039724336915,1,0,84551,354,83904,0,647,3791.8672859999997,1.171001000329852
62d7a191-51eb-44af-a2d5-faa0c93eb9f2,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_088_cb33aea7,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790183040230217772,6,1,26641,739,23744,0,2897,3995.804576,1.4636989799328148
1311c55e-cdb3-4128-8fd4-151c62214e47,09201622-7f70-4a5f-bf1f-2a7d24aaa001,6290f01dc7b4d93637bbb1da2a7130a9efd2::sa:subagent_001_e6233a2b,6290f01dc7b4d93637bbb1da2a7130a9efd2,22,weka_subagent,1,1790183040256485639,4,3,87171,141,86272,0,899,12478.16295,9614.126639964525
638b25f7-cdd5-4b00-8b09-506c8bf00e4e,79c09ac8-d12f-442f-90c2-a8e9012059cc,55585e80d717eb04ce0a145395cbcaa15f27::fa:001,55585e80d717eb04ce0a145395cbcaa15f27,28,weka_flat,1,1790183040322568255,6,4,135243,605,134784,0,459,3990.536327,1246.2766300304793
6bbaa50a-52ad-4dec-85d1-fc2ed1a53f71,ab9923f9-7e33-4389-8f19-ff203ab0d7f1,3e38b72653e23622c6b15d8ca43aeb167917,3e38b72653e23622c6b15d8ca43aeb167917,36,weka_main,0,1790183040354239806,0,5,176670,634,174464,0,2206,11344.864926999999,6366.305739036761
3bfa23ae-1f5d-41fc-b3c6-f781dab6bc8d,6500225f-b383-4024-9e3d-5cb43aa2b7e7,4f982e145c75a42e31f669f1b91a4617ee50::fa:000,4f982e145c75a42e31f669f1b91a4617ee50,32,weka_flat,1,1790183040878285861,7,6,138304,154,136128,0,2176,3434.4405279999996,2.4384279968217015
fcef8b00-6a5a-4480-b265-a544ec97d3d4,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_089_17705518,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790183041387011248,6,7,26633,474,23744,0,2889,3740.916914,2.39411904476583
f388ef4e-a02a-463a-9caf-0bbcc768a013,f4f1c252-7b04-4d30-b887-e08a03fc9737,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_001_a8b7913a:aux:018,5fc8495d01a2ad301e8ca7879579f2529029,0,weka_subagent,1,1790183041411299939,6,2,123535,306,0,0,123535,36896.81689,706.5340550034307
58d939b6-0dc8-46e8-9a4a-8a0a4746c462,94ff0d3d-1f89-4ae6-ad81-c8cd7fc60f83,3b1ee678c29a1a23e4a74d67354731cc27f3::fa:000,3b1ee678c29a1a23e4a74d67354731cc27f3,14,weka_flat,1,1790183041679773400,6,0,231970,545,230400,0,1570,36644.947572,33487.186782003846
26ebe370-e944-42b2-b035-adeebc8e4b07,dd292fdf-d8ae-4905-82d0-e43d97be5e7d,212e46e294bd09113e425ebc8a430cc528a6::sa:subagent_012_2c5fd4fd,212e46e294bd09113e425ebc8a430cc528a6,2,weka_subagent,1,1790183042280603552,7,1,37902,268,35520,0,2382,3009.898817,2.4007990141399205
dd6a99ed-9bc0-444f-9a2b-e06223e800e1,06dc574e-a5d3-477f-9b54-6be0b4845e46,61962299108912449a53f411ed3cf2d1c013::sa:subagent_004_4bf41cb2,61962299108912449a53f411ed3cf2d1c013,13,weka_subagent,1,1790183042373875337,4,3,47532,249,45760,0,1772,10417.204703,7631.885220005643
6644ef1f-fdae-4af4-8855-1fed9ce4de92,92a969d6-16cd-4713-8937-87abf2ecaf76,3cb1c6dc71a21714587287306ebe52748568,3cb1c6dc71a21714587287306ebe52748568,26,weka_main,0,1790183042455369366,1,4,219547,111,211584,0,7963,4671.313414,1.9523180089890957
77868e07-e27a-4d93-9a51-526dbda1a242,d4b4d468-686d-4e9d-81ae-ee2a47ae9ed5,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,56,weka_subagent,1,1790183042498922198,6,5,87878,228,82752,0,5126,38477.648328999996,32781.97017102502
8d9fb5f3-d4a0-4b8a-8d62-7aa48d2893b8,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_064_3944ff68,439e5f9ed3159bd826529d8ae5bd1536903f,16,weka_subagent,1,1790183042870347919,4,6,37824,114,37248,0,576,9586.139675,7631.859780987725
d0b7ba18-e7ad-4dfe-99cf-4430bd952210,3d9d3999-7a74-4f3f-b49a-0cddd8a39106,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_002_b09b0549:aux:026,5fc70a9165e6a1fd4bfd1add7ef5452205b2,0,weka_subagent,1,1790183043191486670,6,0,3921,579,0,0,3921,39091.300789,34870.610029029194
8982ae9f-4d32-4d70-8025-839a28d4661b,3d9d3999-7a74-4f3f-b49a-0cddd8a39106,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_002_b09b0549:aux:027,5fc70a9165e6a1fd4bfd1add7ef5452205b2,0,weka_subagent,1,1790183043191853834,6,2,2967,933,0,0,2967,37807.4578,33962.08634698996
494f4d10-450d-4e89-a756-194d4c6de5a5,3d9d3999-7a74-4f3f-b49a-0cddd8a39106,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_002_b09b0549:aux:028,5fc70a9165e6a1fd4bfd1add7ef5452205b2,0,weka_subagent,1,1790183043192039997,6,7,2965,1289,0,0,2965,36835.480601999996,33962.1113659814
500b8085-6a7f-442f-bb3b-ec01da7c36d5,3e432845-58c4-4dcd-b272-1444a14d3709,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_001_bd5df00b,578354185933aedcdc6c17fbfbfcfb48876b,18,weka_subagent,1,1790183043489509011,7,1,78754,270,77440,0,1314,3626.345483,1.1726510128937662
3e274d78-69ae-44c4-86c4-60797384f1b6,664dfc29-4139-4c37-80c9-c6d9ee468668,31dd54e63bd3605ad9ab96003ab1ae8f39f3,31dd54e63bd3605ad9ab96003ab1ae8f39f3,36,weka_main,0,1790183043578077734,7,4,131985,3887,128512,0,3473,3572.80431,1.3744719908572733
306dffe9-74b1-4499-8943-41650608164f,c52f7c1f-35f8-4625-bba5-062590011dd8,63d3960fcc384388d5e7e4df8287cd1be081,63d3960fcc384388d5e7e4df8287cd1be081,1,weka_main,0,1790183043604489035,4,3,48456,97,47168,0,1288,9709.485607999999,6823.948441015091
e26089f3-c055-437c-b58d-1dd0b4d6b041,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_041_87ccafba,439e5f9ed3159bd826529d8ae5bd1536903f,23,weka_subagent,1,1790183043910261011,4,5,49097,111,44864,0,4233,10397.319277999999,6573.843907972332
50b7d737-dd48-46b3-9565-d6660db69f51,8724dfa1-2797-4425-ae44-017daa3075b8,1d8a2c1d4dc1f585337036c6ad60e1ce5eb3,1d8a2c1d4dc1f585337036c6ad60e1ce5eb3,130,weka_main,0,1790183043965767611,6,7,422690,512,421376,0,1314,39352.392811,35711.02780196816
30ccb247-d7b7-4b98-80d3-fe67c9e19b82,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_086_75059a2c,439e5f9ed3159bd826529d8ae5bd1536903f,1,weka_subagent,1,1790183044153413055,6,6,27532,1676,23744,0,3788,38627.01111,34921.92866303958
51433ddb-e317-4cd6-8f1c-4eeb95540b18,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_090_90787366,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790183044818958931,2,2,26639,459,23744,0,2895,2767.138905,0.6314630154520273
e5720261-8c22-4e31-ade1-0237ce900ad1,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_081_cf430c1e,439e5f9ed3159bd826529d8ae5bd1536903f,7,weka_subagent,1,1790183045489785934,4,0,29294,210,29120,0,174,8817.333043999999,6403.578914992977
9e047b6c-7346-4d83-b794-a60661dc58d1,adc9e4f2-917d-4466-bcc3-f721279264ff,3c49da29dedf8ccfa4ee310634b4b8af275a,3c49da29dedf8ccfa4ee310634b4b8af275a,37,weka_main,0,1790183045756618215,5,1,239837,288,238080,0,1757,5902.383261,1.864651043433696
c91cfbbe-6f34-4720-9d52-e0abc8b6e81c,dfe7598e-0e70-425b-8e58-bb4acc8fd14b,5cbd632dae8626a5743d4a3ce38bd74ff9dc,5cbd632dae8626a5743d4a3ce38bd74ff9dc,14,weka_main,0,1790183045787786297,6,3,104407,2442,102208,0,2199,38368.349085999995,33961.033483967185
f164a779-e253-4e7e-b1f4-8dfff0fcea18,05d53727-db32-44c6-bec5-5288d2cd2a73,5b6e131844fbcb4a57f8cf516831dc679004,5b6e131844fbcb4a57f8cf516831dc679004,27,weka_main,0,1790183046241360569,3,4,91383,1464,87808,0,3575,5410.308674999999,1.3611630420200527
d1259cbd-2a5e-4a22-bfa8-ebafc677fd03,53a4254a-2df3-4aea-ad2d-4f78c0a31467,5d69b5bc9f47a348d1bcea4e584466876ba1,5d69b5bc9f47a348d1bcea4e584466876ba1,8,weka_main,0,1790183046390410603,7,5,118064,429,116864,0,1200,5300.568631,1.7822550144046545
16ec6cd8-3396-4bd5-b609-5b697a23de1d,a4293cbb-640a-4df8-aea9-741b459939e1,4b433e21f63822412e0f27d5473da9ea1322,4b433e21f63822412e0f27d5473da9ea1322,51,weka_main,0,1790183046435747890,1,6,153764,762,150848,0,2916,5259.217447,1.65906100301072
45d3bc4c-4ff1-4b71-b370-c22d8c4cffb6,b8878916-5825-4883-8e1b-11c44197a1ae,65c7b96990e2e7f206a2c01ed90474f56c57,65c7b96990e2e7f206a2c01ed90474f56c57,1,weka_main,0,1790183047161722079,4,2,40064,610,0,0,40064,16019.501919999999,4702.741683984641
f1f7bfdf-b729-4f90-a5db-7d8e4e6dc171,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_083_b423a6ff:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790183047163508064,4,7,2900,453,2560,0,340,7143.758677999999,4702.77861203067
6618907b-d73d-46ea-a6df-aec5ceee2b5e,72e32882-25fd-4094-a5e1-fe8bcab18f93,58df1d60a757e733f6a572d720e17dabd505::sa:subagent_001_16940ddb,58df1d60a757e733f6a572d720e17dabd505,10,weka_subagent,1,1790183048443991688,2,0,75620,188,74688,0,932,3498.4728109999996,1.1801099753938615
faecf62b-48c5-41d3-ae08-098bad2b92fb,fb44c0bb-e17d-4c34-a91d-c3577f637613,61234a522253a302eb1df61c3a128797693a,61234a522253a302eb1df61c3a128797693a,12,weka_main,0,1790183048537753323,5,1,178586,448,176384,0,2202,3439.549023,1.2399879633449018
00f847fb-c739-4ecc-be17-072a8a32ee9c,0f534880-ec80-4d5f-80ab-50901c05f27b,6461675d6680680544f3a15eff53f5de2fdb::sa:subagent_001_9b3b91d2,6461675d6680680544f3a15eff53f5de2fdb,2,weka_subagent,1,1790183048641592404,4,3,47369,153,40384,0,6985,15930.253377,11883.086766989436
a16a47ad-b6a7-4753-b1c9-54e3b1f2e56b,09afae7a-09e4-4727-86b2-a3bd2f9e597b,6359dd402eb0e2361bf439699c52f5cfea38,6359dd402eb0e2361bf439699c52f5cfea38,12,weka_main,0,1790183048706424373,4,4,88487,578,83264,0,5223,19603.508534,11579.617414972745
097bfe71-5a71-497a-a250-d45aa2e9fb18,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_079_a60cd6f6,439e5f9ed3159bd826529d8ae5bd1536903f,4,weka_subagent,1,1790183048787647804,2,5,29145,308,28480,0,665,3152.4584339999997,1.142931985668838
302d1bb1-126b-4526-96ae-e315a1c37a81,8766df2b-5642-4489-bbb7-26b1b31677a8,27de9ca964aa7905c2f5438db8bdd72d8b02,27de9ca964aa7905c2f5438db8bdd72d8b02,371,weka_main,0,1790183048845675799,4,6,315916,801,308288,0,7628,22238.669377,14217.250365996733
11cd20b4-f866-4cf0-b1a9-53f6df8ed51f,dc4fb1f4-e8ea-444c-a018-1592d6c7c7c9,48f9644a9b17cade09142b3d8f964bea35be,48f9644a9b17cade09142b3d8f964bea35be,21,weka_main,0,1790183049324760020,2,7,163244,21,162304,0,940,3376.4203629999997,1.3815219863317907
1e6f77d8-8a22-4aab-a7e2-1ba44b3ec331,06dc574e-a5d3-477f-9b54-6be0b4845e46,61962299108912449a53f411ed3cf2d1c013::sa:subagent_003_ef297c16,61962299108912449a53f411ed3cf2d1c013,17,weka_subagent,1,1790183049514399031,7,2,45302,509,32960,0,12342,4908.061716,0.8457539952360094
43f73057-ae2a-49a9-a05a-abedf5697cfe,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_057_ae472697,439e5f9ed3159bd826529d8ae5bd1536903f,24,weka_subagent,1,1790183049861440465,5,0,65169,218,63872,0,1297,2833.814477,0.8159349672496319
649c79a2-a744-43a7-99c9-7ff8ac594d71,6500225f-b383-4024-9e3d-5cb43aa2b7e7,4f982e145c75a42e31f669f1b91a4617ee50::fa:000,4f982e145c75a42e31f669f1b91a4617ee50,33,weka_flat,1,1790183049864080994,7,1,138631,546,138304,0,327,5846.009168,1534.580299980007
ab456145-4dee-48bb-83c6-8c12e443b13f,6ce4e365-ec4a-45f7-bb5d-97e61a1b749b,5d0050ea4e9604db7d3244237a8065e15def::sa:subagent_003_3e6d458f,5d0050ea4e9604db7d3244237a8065e15def,9,weka_subagent,1,1790183049906013224,2,3,119335,426,97856,0,21479,8101.0392489999995,0.8789639687165618
3766001e-0d59-4399-b045-57e1746dcbca,3bda02a7-ed4c-42f7-9c34-dfcf944b570e,085411a4cc4b15108dd9b50007261a2efb65,085411a4cc4b15108dd9b50007261a2efb65,16,weka_main,0,1790183050133805843,7,5,217986,969,216256,0,1730,5585.114447999999,784.6956549910828
bea0f916-1f23-40cb-9422-00f4201e49e1,dd292fdf-d8ae-4905-82d0-e43d97be5e7d,212e46e294bd09113e425ebc8a430cc528a6::sa:subagent_010_fb08b4e8,212e46e294bd09113e425ebc8a430cc528a6,7,weka_subagent,1,1790183050187811596,1,4,85897,325,84544,0,1353,3227.920216,0.9097320144064724
ce4e4a84-fe08-4d0a-83bc-c40a50785530,92a969d6-16cd-4713-8937-87abf2ecaf76,3cb1c6dc71a21714587287306ebe52748568,3cb1c6dc71a21714587287306ebe52748568,27,weka_main,0,1790183050577275249,1,6,226642,1713,219520,0,7122,5216.571307,1.7041389946825802
