rid,session,conversation,trace,turn,source_kind,agent_depth,start_ns,p_rank,d_rank,input_tokens,output_tokens,device_tokens,host_tokens,miss_tokens,ttft_ms,p_queue_ms
48fda838-1e0f-4f0d-94fa-ad73817085e9,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_092_c92a3b24,439e5f9ed3159bd826529d8ae5bd1536903f,9,weka_subagent,1,1790227008899241177,1,3,44331,282,44160,0,171,4518.255311,0.6635290046688169
58838d8b-7ec2-4643-a330-58a2d014ff45,cca02df1-6110-4ecb-a34d-fe82ccc96007,61e3eb63c3a5bb497d6857c036d11e1d225d::sa:subagent_001_05f44560,61e3eb63c3a5bb497d6857c036d11e1d225d,3,weka_subagent,1,1790227009228084034,7,4,24285,281,20928,0,3357,10748.72201,7665.178459996241
160e1da3-44be-45a6-94a1-f224ee41ef44,ab06c127-553a-4325-9b7d-04107339084c,4e687509d3c9c0afa7cc8b884d120eeb0d79::sa:subagent_001_3fc78502,4e687509d3c9c0afa7cc8b884d120eeb0d79,4,weka_subagent,1,1790227009424019345,3,5,99351,115,96704,0,2647,4768.503854,8.296540996525437
4c4abd7a-8c56-4bf3-b4c8-8d82c552764f,3beaf738-a4bf-4eb5-998e-9dee13e6d2d5,46350c0355fa3f1922abb20cf7f5724bd7cd,46350c0355fa3f1922abb20cf7f5724bd7cd,28,weka_main,0,1790227009483078037,5,6,192317,4681,189696,0,2621,10471.920972,5914.629174003494
0bc4b786-11ea-4371-a6df-cb5f8c349ac6,011226ff-1aeb-486a-8123-da84c57f16ab,3cb1c6dc71a21714587287306ebe52748568,3cb1c6dc71a21714587287306ebe52748568,35,weka_main,0,1790227009635503986,1,7,247140,679,246848,0,292,4826.804098,2.067364999675192
eb2c9b9f-372b-436f-860f-6753ee11bacc,2679fa8d-1c13-4b55-87d5-d97711b0f494,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_003_e966f7a2:fa:002,578354185933aedcdc6c17fbfbfcfb48876b,2,weka_subagent,1,1790227010516905017,7,0,5272,1045,0,0,5272,10044.942377,7272.085288001108
1882cc42-3dc4-44fc-bbb4-35735cdaefdc,b0bfa7c3-502a-4694-b344-a585a661dc96,528995cdde1ebf15ccf0b79aec42dba31ce2,528995cdde1ebf15ccf0b79aec42dba31ce2,21,weka_main,0,1790227011250019999,1,1,42379,299,40512,0,1867,4263.854318,1.8143100023735315
f08f1530-c913-449b-b66b-a45a99175704,2d4e513d-7690-4e1d-abca-f8188424e638,0470d446a4514dfe0c6ad0be92853bd13287::fa:009,0470d446a4514dfe0c6ad0be92853bd13287,174,weka_flat,1,1790227012132232286,1,2,108051,235,107520,0,531,3480.630275,1.7859100044006482
b9dafe3e-434a-4790-9b83-f8d08c045e88,4b3b2678-e1b5-4213-b5e2-b2147fede463,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,103,weka_subagent,1,1790227012178521231,2,3,121440,197,120640,0,800,3478.448742,2.5919260078808293
9d56ed21-9941-40c0-a6c0-8c8fa9e7a1d1,88e2ded5-beb7-433d-a9ba-48d0d4a28c8d,58df1d60a757e733f6a572d720e17dabd505::sa:subagent_001_16940ddb,58df1d60a757e733f6a572d720e17dabd505,45,weka_subagent,1,1790227012192950260,6,4,120206,117,119552,0,654,4239.709862,1.2877089902758598
b052c4a2-60f7-44ad-8756-40581fc3a134,9a6ecb00-4612-418f-8fdd-0d814522b880,61c4d4d16f2ff84b31dc5970560c55d07dc7::fa:001,61c4d4d16f2ff84b31dc5970560c55d07dc7,11,weka_flat,1,1790227012438573830,4,5,67617,1388,65024,0,2593,3921.89295,0.7850069960113615
845c3323-aae2-4833-af9d-670872dcca90,17a9f3a4-af40-4203-9ab3-8624b2e255c7,6359dd402eb0e2361bf439699c52f5cfea38,6359dd402eb0e2361bf439699c52f5cfea38,19,weka_main,0,1790227012983728047,3,6,98936,201,98560,0,376,3449.198971,1.2772789923474193
67c38ade-21e6-4bb4-afa6-0db0fe611fd9,d8b2ecd5-80ca-4d43-8e65-5e7ae70a5a86,5ed3de2b572d237576f034af300c1a1f65d3::sa:subagent_002_8c9a5078:aux:002,5ed3de2b572d237576f034af300c1a1f65d3,0,weka_subagent,1,1790227013483125340,7,7,2964,1567,0,0,2964,8586.603661,5129.719018994365
b5231995-d0b9-4687-8d45-0c3573cfad7f,2679fa8d-1c13-4b55-87d5-d97711b0f494,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_004_b77f4eea,578354185933aedcdc6c17fbfbfcfb48876b,6,weka_subagent,1,1790227014050840470,7,2,56339,185,53440,0,2899,11644.986721,7912.891974992817
349e8eb7-c0cc-418c-9f94-12ad6b436936,d8b2ecd5-80ca-4d43-8e65-5e7ae70a5a86,5ed3de2b572d237576f034af300c1a1f65d3::sa:subagent_001_a729dc5a:aux:000,5ed3de2b572d237576f034af300c1a1f65d3,0,weka_subagent,1,1790227014051185244,7,0,7831,565,0,0,7831,9692.572103,4354.052648996003
2157665c-eabd-4c23-8a98-81541c3ec6b3,d8b2ecd5-80ca-4d43-8e65-5e7ae70a5a86,5ed3de2b572d237576f034af300c1a1f65d3::sa:subagent_001_a729dc5a:aux:001,5ed3de2b572d237576f034af300c1a1f65d3,0,weka_subagent,1,1790227014051542908,7,1,6485,6,0,0,6485,11635.179535,5966.403366997838
d170ebf4-4ef2-4af9-a185-ca88bd91967f,349d79fd-db96-40ab-b97e-41e580acefdb,5d7e313e1d6839e48cc1f27d00f3ce9bae96,5d7e313e1d6839e48cc1f27d00f3ce9bae96,13,weka_main,0,1790227015130993184,1,3,94483,1131,91904,0,2579,2019.1132819999998,1.116480998462066
ca0f7308-09d9-4d51-86fe-3e088ea733cd,011226ff-1aeb-486a-8123-da84c57f16ab,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_009_4baaf67d,3cb1c6dc71a21714587287306ebe52748568,19,weka_subagent,1,1790227015676270360,4,4,46098,3769,45952,0,146,2173.4015,0.8422059909207746
d8a9dd33-7804-4600-a2bd-110341840459,cca02df1-6110-4ecb-a34d-fe82ccc96007,61e3eb63c3a5bb497d6857c036d11e1d225d::sa:subagent_003_52155153,61e3eb63c3a5bb497d6857c036d11e1d225d,2,weka_subagent,1,1790227015961858380,7,5,64524,3320,59904,0,4620,11448.921682999999,7088.7326459924225
c7e79828-ff2d-4d07-8e92-df8860f046bb,ae88762a-5f82-4975-8638-9d017c12510d,62378a8a0d0bdde1ebd85f5dd60a43cd8110,62378a8a0d0bdde1ebd85f5dd60a43cd8110,15,weka_main,0,1790227016943997025,4,6,57000,724,56704,0,296,3010.8850159999997,0.7786469941493124
e1ffadbc-e68f-4ad6-ab48-e7f3e6bed339,b0df0470-b2b7-434f-af76-71878be6d28f,15ab8fdb8831965bb01e45ac51829cb4e3e3::fa:000,15ab8fdb8831965bb01e45ac51829cb4e3e3,47,weka_flat,1,1790227017198469407,4,7,282446,386,280832,0,1614,2894.325246,2.142394005204551
92d8f05a-e401-40bd-980d-99925a4c40c9,2c95df72-74ea-4d95-b499-9f4645e064df,4f6988943c04756b546e21ca5be6bed67991,4f6988943c04756b546e21ca5be6bed67991,30,weka_main,0,1790227017769396043,2,0,138748,201,138560,0,188,2244.8294849999997,1.5397440001834184
3f0b5b57-143d-40b5-9481-640d91f5b826,d8b2ecd5-80ca-4d43-8e65-5e7ae70a5a86,5ed3de2b572d237576f034af300c1a1f65d3::sa:subagent_003_f5a11a71:aux:001,5ed3de2b572d237576f034af300c1a1f65d3,0,weka_subagent,1,1790227018242295839,0,1,2964,1469,0,0,2964,1773.433724,0.5734310107072815
c4427ffa-b436-44a1-833b-4115e20dcb72,ab06c127-553a-4325-9b7d-04107339084c,4e687509d3c9c0afa7cc8b884d120eeb0d79::sa:subagent_001_3fc78502,4e687509d3c9c0afa7cc8b884d120eeb0d79,5,weka_subagent,1,1790227018435154882,3,2,100571,113,99328,0,1243,2404.944685,0.9030649962369353
cfa709fb-47fd-4e2e-b209-526e5b97e3ea,1a159bf5-3f22-4c31-b83a-5b9ba3818e25,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_007_2b819ff9,5fc8495d01a2ad301e8ca7879579f2529029,6,weka_subagent,1,1790227018625337050,7,3,50250,392,48960,0,1290,8813.409285,5266.444120003143
20b7a228-bec0-45f5-bf4e-c87528a65cbb,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_092_c92a3b24:fa:007,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790227018893213057,6,4,6869,786,0,0,6869,3135.707207,0.37462401087395847
1b868413-0baa-4b9a-aa29-481861d94915,375a04f4-d59b-4e48-8843-62ad1f799de1,33c12a75f9b49c1983a8d4d1dacb21ff90fe,33c12a75f9b49c1983a8d4d1dacb21ff90fe,58,weka_main,0,1790227018965542516,2,6,252316,134,236032,0,16284,5860.470899999999,1.939826994203031
532716f9-7b93-4ee1-9b4a-2a9a62eef06c,161e2b7f-d1b5-424d-9439-74b33afa3ff6,65e68541af1a7d2427b660ff82d4e100583d,65e68541af1a7d2427b660ff82d4e100583d,4,weka_main,0,1790227019047526465,5,5,54168,94,48704,0,5464,3479.0244009999997,0.5893199995625764
979152fc-d11f-4794-b6ea-ab39e0e7e78d,73f6dffa-92fd-4325-b30a-8bc46faecbbb,6290f01dc7b4d93637bbb1da2a7130a9efd2,6290f01dc7b4d93637bbb1da2a7130a9efd2,8,weka_main,0,1790227019122513460,3,7,123835,373,121280,0,2555,3545.929632,5.208842994761653
af6574c3-7ca4-4fac-9f11-eeb7e2c886d8,88e2ded5-beb7-433d-a9ba-48d0d4a28c8d,58df1d60a757e733f6a572d720e17dabd505::sa:subagent_001_16940ddb,58df1d60a757e733f6a572d720e17dabd505,46,weka_subagent,1,1790227020533200213,6,0,120466,371,120192,0,274,3174.33029,1.296767994062975
9815bf78-8589-437e-8a7b-87a8c7bc190e,ee5df48f-b6c4-45aa-a957-6d8b1bd50198,61234a522253a302eb1df61c3a128797693a,61234a522253a302eb1df61c3a128797693a,16,weka_main,0,1790227020731690152,3,1,197474,358,197120,0,354,2976.087827,1.4646359923062846
48e88a32-3df1-4bed-ac81-cc9d49878ce6,1a159bf5-3f22-4c31-b83a-5b9ba3818e25,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_005_13530fa0,5fc8495d01a2ad301e8ca7879579f2529029,4,weka_subagent,1,1790227021102180962,0,2,45512,424,31040,0,14472,6302.174768,0.8650859963381663
79079b22-7837-41c7-9c59-87fdd1cbb5b4,ed2c597c-5e54-4880-8b1d-e0b8f6e14384,61962299108912449a53f411ed3cf2d1c013::sa:subagent_004_4bf41cb2,61962299108912449a53f411ed3cf2d1c013,35,weka_subagent,1,1790227021222275962,1,4,95274,4857,94912,0,362,3510.739971,0.9499339939793572
d855cb00-7ef8-4b81-9352-2f526785f927,ab06c127-553a-4325-9b7d-04107339084c,4e687509d3c9c0afa7cc8b884d120eeb0d79::sa:subagent_002_d5123bf8,4e687509d3c9c0afa7cc8b884d120eeb0d79,3,weka_subagent,1,1790227021255992918,5,5,98559,119,92864,0,5695,4431.766968,0.724158002412878
4a558cda-5504-42d4-9ec0-b3d7a7e34209,1a159bf5-3f22-4c31-b83a-5b9ba3818e25,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_006_701aee80:aux:007,5fc8495d01a2ad301e8ca7879579f2529029,0,weka_subagent,1,1790227021265688416,1,3,2970,1163,0,0,2970,2434.879284,0.45092200161889195
c6b36ee6-e070-463c-a8c2-28615e32264a,4b3b2678-e1b5-4213-b5e2-b2147fede463,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,104,weka_subagent,1,1790227021400315423,2,6,122660,193,121408,0,1252,4292.151003999999,8.286480995593593
5498f844-0606-4040-916a-cc2eba463415,389fd246-8ff7-4aed-8630-86ceaff51e63,509ad65c576a007df9c0cf1e9863874da21d::sa:subagent_005_d73adac5:aux:001,509ad65c576a007df9c0cf1e9863874da21d,0,weka_subagent,1,1790227022048402908,4,7,2964,1192,0,0,2964,2679.278074,0.39498299884144217
acf55f7e-6a72-4b1c-a3cc-a58a62e33154,2d4e513d-7690-4e1d-abca-f8188424e638,0470d446a4514dfe0c6ad0be92853bd13287::fa:009,0470d446a4514dfe0c6ad0be92853bd13287,175,weka_flat,1,1790227022084264587,1,0,108952,232,108032,0,920,3603.058536,1.6022530035115778
80843b76-8140-4928-9907-5b85451a3b66,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_096_9ef9dcb8,439e5f9ed3159bd826529d8ae5bd1536903f,7,weka_subagent,1,1790227022444502589,4,1,32744,22,30784,0,1960,3003.359822,0.6176589959068224
27a5b4ce-1baf-4bb8-8aec-dfd1863b3151,3e4e79e2-5704-441b-b9c1-deb34af79e96,4b5b64c7c1aa215a5177db1a78083cccce9d,4b5b64c7c1aa215a5177db1a78083cccce9d,38,weka_main,0,1790227022541658863,3,2,191156,221,187904,0,3252,3151.130859,1.6886310040717945
cbbeabbd-b3a3-484b-9500-47becea480f9,916c4062-7d72-401e-9091-f204df6862d2,631738ac31321409f3a8de750fd5cd0ea334,631738ac31321409f3a8de750fd5cd0ea334,26,weka_main,0,1790227022845776814,0,3,102261,77,100928,0,1333,4565.619519,1035.190037000575
74f62fb2-1b0e-4bcf-821c-5eadf9782550,3beaf738-a4bf-4eb5-998e-9dee13e6d2d5,46350c0355fa3f1922abb20cf7f5724bd7cd::sa:subagent_004_e9bdd1c8,46350c0355fa3f1922abb20cf7f5724bd7cd,0,weka_subagent,1,1790227022868424955,2,4,22223,5,21312,0,911,2826.7759269999997,16.576152993366122
c2d2aa9d-f277-4557-a896-8bede276514e,cca02df1-6110-4ecb-a34d-fe82ccc96007,61e3eb63c3a5bb497d6857c036d11e1d225d::fa:005,61e3eb63c3a5bb497d6857c036d11e1d225d,1,weka_flat,1,1790227022993333855,0,5,206115,240,204736,0,1379,4448.257971999999,3.3659539913060144
8bd3947f-ef47-406f-88e1-12f7afb9bd0f,03d5e6f0-6f16-4027-8235-2a613b478af9,3c49da29dedf8ccfa4ee310634b4b8af275a,3c49da29dedf8ccfa4ee310634b4b8af275a,39,weka_main,0,1790227023607558186,4,7,242978,646,241600,0,1378,3803.61343,1.7171009967569262
e7f981a0-7890-4d1c-a96e-02365acd00a0,17a9f3a4-af40-4203-9ab3-8624b2e255c7,6359dd402eb0e2361bf439699c52f5cfea38,6359dd402eb0e2361bf439699c52f5cfea38,20,weka_main,0,1790227023663208325,3,6,99387,521,98880,0,507,3745.05968,1.0090629948535934
fc2059ef-94d4-4709-8a5c-b11e092e0308,ab06c127-553a-4325-9b7d-04107339084c,4e687509d3c9c0afa7cc8b884d120eeb0d79::sa:subagent_001_3fc78502,4e687509d3c9c0afa7cc8b884d120eeb0d79,6,weka_subagent,1,1790227024260120906,3,0,108500,111,100544,0,7956,3462.5975169999997,1.4038960071047768
57c52df1-9422-4adf-8669-00fa17276e35,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_095_303d5f84,439e5f9ed3159bd826529d8ae5bd1536903f,9,weka_subagent,1,1790227024309326133,4,1,42091,95,41024,0,1067,3126.7128669999997,0.8460559911327437
92806171-2751-4124-9c79-072b40791d12,2adb9ccc-9b6f-4153-ad55-66bdf9fdc293,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_002_b572e64d,5cbd632dae8626a5743d4a3ce38bd74ff9dc,7,weka_subagent,1,1790227024961094726,7,2,55832,863,52608,0,3224,2755.729516,1.71862100251019
e555ebfe-0c6d-41bb-8049-830d7a1a4d9d,161e2b7f-d1b5-424d-9439-74b33afa3ff6,65e68541af1a7d2427b660ff82d4e100583d,65e68541af1a7d2427b660ff82d4e100583d,5,weka_main,0,1790227025377398990,5,3,82712,1167,54144,0,28568,8447.824423,0.8237259899033234
0265b452-e0d2-48d8-9277-041ac13cfbc9,cca02df1-6110-4ecb-a34d-fe82ccc96007,61e3eb63c3a5bb497d6857c036d11e1d225d::sa:subagent_001_05f44560,61e3eb63c3a5bb497d6857c036d11e1d225d,4,weka_subagent,1,1790227025531013069,7,4,34333,275,24256,0,10077,7583.232561,2.5863170012598857
e1cb317f-f2c9-422b-a163-09a35c8b6360,1ca47e43-8846-4509-8e76-8f724ccf5e6f,55585e80d717eb04ce0a145395cbcaa15f27::fa:001,55585e80d717eb04ce0a145395cbcaa15f27,36,weka_flat,1,1790227025801272017,0,5,145829,8,144128,0,1701,3781.8514139999997,2.6488250005058944
14cd29bd-8b60-4a5c-93ab-eada72eb263d,cca02df1-6110-4ecb-a34d-fe82ccc96007,61e3eb63c3a5bb497d6857c036d11e1d225d::sa:subagent_002_f0036ffc,61e3eb63c3a5bb497d6857c036d11e1d225d,4,weka_subagent,1,1790227025947315423,7,6,31765,207,23360,0,8405,7768.704207,765.0030180084286
cea8c76c-d94d-4cee-8285-6a930d8fbe56,ac9acf82-a481-462d-949c-81ce4455e3f0,0a279af1bec84c6ab033bb03f5d8bfd6b08d::fa:000,0a279af1bec84c6ab033bb03f5d8bfd6b08d,29,weka_flat,1,1790227026093542676,6,1,251002,4725,248960,0,2042,7162.833536,1.7745410004863515
6ff4ad06-217f-485b-8265-007c4035ac31,02a1ed21-7aea-4ba9-874f-d598216b510f,5574c0b4f3781f347f747d6d0a85441d51ba::fa:000,5574c0b4f3781f347f747d6d0a85441d51ba,25,weka_flat,1,1790227026155214484,7,7,134886,442,132928,0,1958,7653.222409999999,2208.0020110006444
d227084a-a97e-45a2-afbd-0a166fd87b73,2c95df72-74ea-4d95-b499-9f4645e064df,4f6988943c04756b546e21ca5be6bed67991,4f6988943c04756b546e21ca5be6bed67991,31,weka_main,0,1790227026200432667,2,2,139647,385,138688,0,959,7050.030723999999,1.4914149942342192
70ff6049-37db-4042-bbc0-c74a1bc6765e,3beaf738-a4bf-4eb5-998e-9dee13e6d2d5,46350c0355fa3f1922abb20cf7f5724bd7cd::sa:subagent_004_e9bdd1c8,46350c0355fa3f1922abb20cf7f5724bd7cd,1,weka_subagent,1,1790227026224687761,2,0,22483,104,22208,0,275,3355.251343,0.7276079995790496
81d2f90c-6bef-408e-ab9e-8172efd8b279,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_057_ae472697,439e5f9ed3159bd826529d8ae5bd1536903f,31,weka_subagent,1,1790227027232326769,1,3,69861,224,68544,0,1317,6018.027234,1.1548309994395822
1b3b1063-db94-4796-b488-29100f208395,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_091_39cad1e0,439e5f9ed3159bd826529d8ae5bd1536903f,7,weka_subagent,1,1790227027450755394,4,4,36319,494,34560,0,1759,5825.24854,0.9007549961097538
a47588d1-0451-4dbf-a4f7-c3c931cec1a2,2adb9ccc-9b6f-4153-ad55-66bdf9fdc293,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_001_8bedfb1b,5cbd632dae8626a5743d4a3ce38bd74ff9dc,6,weka_subagent,1,1790227027461635742,4,5,52497,3436,51328,0,1169,5817.303252,0.8689459937158972
5716bae2-0ee5-4f16-bcf6-2062183b7c04,3beaf738-a4bf-4eb5-998e-9dee13e6d2d5,46350c0355fa3f1922abb20cf7f5724bd7cd::sa:subagent_005_35b96488,46350c0355fa3f1922abb20cf7f5724bd7cd,0,weka_subagent,1,1790227027513440805,2,6,22221,126,21312,0,909,5762.679717,0.5981499998597428
2a43c920-7933-4c3f-8409-01cba402ed0a,9582ca33-b455-4a14-8e16-2092462bcf93,16b968359e79eda8a61415fa7ad536f6cda5::fa:000,16b968359e79eda8a61415fa7ad536f6cda5,45,weka_flat,1,1790227027738324582,3,7,644501,10,642816,0,1685,6043.827792,3.556141004082747
8d11a75f-2438-4aa5-ab2a-ba8a539a775e,916c4062-7d72-401e-9091-f204df6862d2,631738ac31321409f3a8de750fd5cd0ea334,631738ac31321409f3a8de750fd5cd0ea334,27,weka_main,0,1790227028574140215,0,0,102457,922,102208,0,249,5185.779431,1.64643200696446
b2a97955-cb94-46fa-9b6b-61017c5b643f,ab06c127-553a-4325-9b7d-04107339084c,4e687509d3c9c0afa7cc8b884d120eeb0d79::sa:subagent_002_d5123bf8,4e687509d3c9c0afa7cc8b884d120eeb0d79,4,weka_subagent,1,1790227029077934964,5,1,106629,118,98496,0,8133,5080.913806,725.3816619922873
382509d2-1000-41ea-8b7e-d842a16edc35,da8d15bd-8b4b-4180-8456-ad9693273ea6,11310dce936f02050cadaeae295bcdd1ce7f,11310dce936f02050cadaeae295bcdd1ce7f,306,weka_main,0,1790227029271474126,3,4,763634,1043,763072,0,562,4878.779288,16.082090995041654
f484bcf9-1bf2-43a2-989e-07cf1c16ce97,ed2c597c-5e54-4880-8b1d-e0b8f6e14384,61962299108912449a53f411ed3cf2d1c013::sa:subagent_001_97adff5d,61962299108912449a53f411ed3cf2d1c013,22,weka_subagent,1,1790227029507558045,7,2,157218,1220,154944,0,2274,4317.7190869999995,1.9231079932069406
52bca7b1-535a-492a-ba7d-e00e68728f82,b0df0470-b2b7-434f-af76-71878be6d28f,15ab8fdb8831965bb01e45ac51829cb4e3e3::fa:000,15ab8fdb8831965bb01e45ac51829cb4e3e3,48,weka_flat,1,1790227029625453702,4,3,283025,424,282432,0,593,4199.699611999999,2.293022000230849
4cc9c012-8639-4eae-bcfa-301210d6ffc4,2679fa8d-1c13-4b55-87d5-d97711b0f494,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_004_b77f4eea,578354185933aedcdc6c17fbfbfcfb48876b,7,weka_subagent,1,1790227030466072205,7,5,56471,3205,56320,0,151,3685.997098,0.9648940031183884
b56b5325-75a2-4321-b130-7279e69d81a5,375a04f4-d59b-4e48-8843-62ad1f799de1,33c12a75f9b49c1983a8d4d1dacb21ff90fe,33c12a75f9b49c1983a8d4d1dacb21ff90fe,59,weka_main,0,1790227031206120121,2,7,252639,4791,252288,0,351,2976.472542,2.2743820009054616
89541e4f-765c-4658-a7a8-255dee9969e2,3beaf738-a4bf-4eb5-998e-9dee13e6d2d5,46350c0355fa3f1922abb20cf7f5724bd7cd::sa:subagent_006_d37cfa7a,46350c0355fa3f1922abb20cf7f5724bd7cd,0,weka_subagent,1,1790227031217783036,2,6,22160,133,21312,0,848,2934.1573,2.33435099653434
8ad72f9a-5d62-4070-8b03-8b0ecfed8433,355e0db6-d2e1-4f58-97b4-569193114bfe,3b1ee678c29a1a23e4a74d67354731cc27f3::fa:000,3b1ee678c29a1a23e4a74d67354731cc27f3,30,weka_flat,1,1790227031668638891,7,2,264076,17,259584,0,4492,5533.168447,1.8126599898096174
0a6b2de5-abe1-4211-860a-e3a796b776d3,0ef7aec2-aa2c-42d9-9fe6-07b04f28256c,212e46e294bd09113e425ebc8a430cc528a6::sa:subagent_012_2c5fd4fd,212e46e294bd09113e425ebc8a430cc528a6,19,weka_subagent,1,1790227031685363912,5,0,63745,561,62464,0,1281,2492.570339,2.8445720090530813
7b46c7d6-c336-4f6d-b8db-735fc526f791,1ca47e43-8846-4509-8e76-8f724ccf5e6f,55585e80d717eb04ce0a145395cbcaa15f27::fa:001,55585e80d717eb04ce0a145395cbcaa15f27,37,weka_flat,1,1790227031747030710,0,1,147429,1055,145792,0,1637,2435.1388699999998,1.7685100028757006
d6ceedf2-875c-4e66-8e0b-7e7a382f50c2,4b3b2678-e1b5-4213-b5e2-b2147fede463,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,105,weka_subagent,1,1790227031905472078,2,3,122983,146,122624,0,359,2317.230454,2.013167002587579
fc468806-8e2b-4297-a9f2-07b3bf1882f3,011226ff-1aeb-486a-8123-da84c57f16ab,3cb1c6dc71a21714587287306ebe52748568,3cb1c6dc71a21714587287306ebe52748568,36,weka_main,0,1790227033162203978,1,6,248679,104,247104,0,1575,4096.611126,1.8611990089993924
b86b7698-0d28-4d6c-8d62-e8ea91494d49,3beaf738-a4bf-4eb5-998e-9dee13e6d2d5,46350c0355fa3f1922abb20cf7f5724bd7cd::sa:subagent_004_e9bdd1c8:aux:000,46350c0355fa3f1922abb20cf7f5724bd7cd,0,weka_subagent,1,1790227033293730597,6,5,2970,754,0,0,2970,2338.011005,0.3885629994329065
2c4157bb-8af5-4c4b-90d9-a9d91ecb3560,3beaf738-a4bf-4eb5-998e-9dee13e6d2d5,46350c0355fa3f1922abb20cf7f5724bd7cd::sa:subagent_004_e9bdd1c8:aux:001,46350c0355fa3f1922abb20cf7f5724bd7cd,0,weka_subagent,1,1790227033294070941,1,4,2970,1503,0,0,2970,3955.1544639999997,0.472653002361767
961825ff-0bdb-4812-989b-f557a9e7a9fd,3beaf738-a4bf-4eb5-998e-9dee13e6d2d5,46350c0355fa3f1922abb20cf7f5724bd7cd::sa:subagent_005_35b96488:aux:000,46350c0355fa3f1922abb20cf7f5724bd7cd,0,weka_subagent,1,1790227033769454336,3,3,2968,1250,0,0,2968,3529.995368,0.5361609946703538
cb22326b-5b00-4e15-b8ac-c126b9c5199b,3beaf738-a4bf-4eb5-998e-9dee13e6d2d5,46350c0355fa3f1922abb20cf7f5724bd7cd::sa:subagent_005_35b96488:aux:001,46350c0355fa3f1922abb20cf7f5724bd7cd,0,weka_subagent,1,1790227033769758141,4,2,2968,1178,0,0,2968,3539.639357,0.4472419968806207
5739db59-745a-438f-b2f6-8bbc281a94de,3beaf738-a4bf-4eb5-998e-9dee13e6d2d5,46350c0355fa3f1922abb20cf7f5724bd7cd::sa:subagent_005_35b96488:aux:002,46350c0355fa3f1922abb20cf7f5724bd7cd,0,weka_subagent,1,1790227033769919238,3,0,2972,1093,0,0,2972,3500.4957019999997,0.5954099906375632
126327a0-ce0b-4573-82a4-b1994e2a035d,3beaf738-a4bf-4eb5-998e-9dee13e6d2d5,46350c0355fa3f1922abb20cf7f5724bd7cd::sa:subagent_005_35b96488:aux:003,46350c0355fa3f1922abb20cf7f5724bd7cd,0,weka_subagent,1,1790227033770071466,4,7,2969,1307,0,0,2969,3500.2193859999998,0.5058609967818484
df4c4802-b734-425b-bb41-9ecf735858be,3beaf738-a4bf-4eb5-998e-9dee13e6d2d5,46350c0355fa3f1922abb20cf7f5724bd7cd::sa:subagent_005_35b96488:aux:004,46350c0355fa3f1922abb20cf7f5724bd7cd,0,weka_subagent,1,1790227033770212633,6,1,2967,1034,0,0,2967,3499.639346,0.5799109931103885
65fbb7bb-622a-4e32-8753-c0fdc6f4b0ac,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_057_ae472697:aux:008,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790227033845734180,6,4,7445,865,0,0,7445,3714.1414259999997,0.5487409944180399
ef4b3efb-9f81-493c-8e7f-856e66b6f95a,3beaf738-a4bf-4eb5-998e-9dee13e6d2d5,46350c0355fa3f1922abb20cf7f5724bd7cd::sa:subagent_004_e9bdd1c8,46350c0355fa3f1922abb20cf7f5724bd7cd,2,weka_subagent,1,1790227033847483990,2,6,22999,190,22464,0,535,3422.034615,0.9381839918205515
