request_index,success,input_tokens,output_tokens,start_time_monotonic_s,e2e_ms,ttft_ms,tpot_ms,decode_tokens_s,e2e_tokens_s,pass_70,pass_80,itl_p50_ms,itl_p90_ms,itl_p99_ms,raw_chunk_gap_p90_ms,raw_chunk_gap_p99_ms,itl_samples
267,True,10000,500,3897437.263031937,6878.3684759400785,54.2956436984241,13.675496657798906,73.12348684826132,72.69165671320977,True,False,12.376662925817072,16.43784251064062,19.387200940400362,49.76703459396958,68.55929307639565,499
268,True,10000,500,3897437.263570172,6877.565883100033,53.69282001629472,13.675096318805085,73.1256275412749,72.70013962768863,True,False,12.381890206597745,16.454299570371706,19.395806011743844,49.74648868665099,68.57656650245156,499
269,True,10000,500,3897437.263922448,6877.260917332023,53.34682436659932,13.675178543016882,73.12518786167087,72.70336344807038,True,False,12.382100219838321,16.451464965939522,19.395713228732347,49.74721288308501,68.57663860544528,499
270,True,10000,500,3897437.264276675,6876.772340852767,52.97492723912001,13.674944716660615,73.12643822111167,72.70852882967426,True,False,12.381537701003253,16.45751732091109,19.39572347328067,49.73637321963906,68.57631212100353,499
271,True,10000,500,3897437.264623991,6876.649082638323,52.68387962132692,13.675280967969933,73.1246401695283,72.70983206957071,True,False,12.382312677800655,16.449325531721115,19.387678476050496,49.75065039470792,68.55658479034867,499
272,True,10000,500,3897437.264970028,6875.116768293083,52.19534505158663,13.673189224932857,73.13582687618444,72.72603751341627,True,False,12.379765161313117,16.44393295670549,19.43402295000851,49.74461058154702,68.66392230614986,499
273,True,10000,500,3897437.265320974,6875.9948699735105,51.99436703696847,13.675351709291668,73.12426190256984,72.71675000565064,True,False,12.383365305140615,16.443814182033144,19.40409350208938,49.74070517346263,68.58818503096666,499
274,True,10000,500,3897437.26572182,6875.505325384438,51.57893104478717,13.67520319506944,73.12505604015796,72.72192752931116,True,False,12.381345266476274,16.443894368906818,19.404791062697768,49.74435651674867,68.58981588855352,499
275,True,10000,500,3897437.266270945,6875.4513850435615,51.088246051222086,13.676078434854388,73.12037619288832,72.72249805847942,True,False,12.374910176731646,16.44359150280555,19.38235852867365,49.74455488845706,68.53252539411153,499
276,True,10000,500,3897437.266646651,6875.126827973872,50.71938969194889,13.676167210985819,73.11990154644482,72.7259311007288,True,False,12.377387727610767,16.443780964861315,19.382241065613925,49.74441872909665,68.53154441341724,499
277,True,10000,500,3897437.267004578,6874.902380164713,50.380751956254244,13.676396048513945,73.11867808249515,72.72830541457387,True,False,12.38152023870498,16.443777581055958,19.38507379963994,49.742446932941675,68.53936132043566,499
278,True,10000,500,3897437.267368684,6874.495513737202,50.01045577228069,13.676322761452747,73.11906990222103,72.73260983309356,True,False,12.381377746351063,16.44397033378482,19.383693695999682,49.74370477721095,68.53554762899842,499
279,True,10000,500,3897437.267729691,6874.090357683599,49.64288976043463,13.676247430707745,73.11947265261273,72.73689666315178,True,False,12.3813699465245,16.44360360999902,19.383738515898585,49.745340924710035,68.53556899353828,499
280,True,10000,500,3897443.998147507,7087.846317794174,111.6050980053842,13.98044332623004,71.52848995309076,70.54329024385594,True,False,12.402904918417335,16.50677404055993,17.64449942857027,49.72784919664264,52.396458946168416,499
281,True,10000,500,3897443.999284286,7086.620550137013,110.39659008383751,13.980408737581515,71.52866692029141,70.55549206600782,True,False,12.409342220053077,16.506983743359644,17.62946927919984,49.71801023930311,52.35550114884972,499
282,True,10000,500,3897443.999761781,7085.752008017153,109.77754602208734,13.979908741473077,71.53122516696979,70.56414046586397,True,False,12.40022003185004,16.516820372392733,17.570586409419775,49.67172909528017,52.18778075650334,499
283,True,10000,500,3897444.000175657,7085.166773758829,109.30282063782215,13.97968728080362,71.53235833631003,70.56996905871554,True,False,12.392182485200465,16.512243542820215,17.534713571270306,49.661200027912855,52.095825597643845,499
284,True,10000,500,3897444.000561283,7084.056835155934,108.76916581764817,13.978532403483538,71.5382681912154,70.58102604691963,True,False,12.380490195937455,16.502116962025564,17.318192403763533,49.6585201472044,51.63434436544775,499
285,True,10000,500,3897444.00093465,7084.926265757531,108.72889589518309,13.980355450625948,71.52893955605589,70.57236465770603,True,False,12.409414979629219,16.507200275858242,17.6237093595167,49.70615915954113,52.3388092406094,499
286,True,10000,500,3897444.001302616,7083.953165914863,108.05021272972226,13.979765437244772,71.53195842154894,70.58205895626176,True,False,12.380575179122388,16.508733698477347,17.51326040054361,49.649728927761316,52.0934578962624,499
287,True,10000,500,3897444.001659572,7083.909726701677,107.89594473317266,13.979987539015038,71.5308219845849,70.58249177221008,True,False,12.402712483890355,16.519583606471617,17.581869537631672,49.67895010486245,52.21752226352691,499
288,True,10000,500,3897444.002018979,7083.930706139654,107.67785739153624,13.98046663075775,71.52837071975468,70.58228273840245,True,False,12.404742417857051,16.50700702642401,17.637082220365603,49.71957905218005,52.37645236775278,499
289,True,10000,500,3897444.002766602,7082.914155907929,106.82351468130946,13.980141565584407,71.5300338919134,70.59241281117957,True,False,12.404082459397614,16.511846644183,17.593059688806534,49.68396993353963,52.25440822541713,499
290,True,10000,500,3897444.003123248,7082.651649136096,106.50319792330265,13.980257417260107,71.52944113642673,70.5950292022321,True,False,12.407497502863407,16.511430342992146,17.609879684944946,49.70353888347745,52.298903651535504,499
291,True,10000,500,3897444.003477405,7081.9255551323295,106.0227332636714,13.979765174085488,71.53195976808794,70.60226715284318,True,False,12.397864949889481,16.516960381219786,17.547970327238243,49.670809879899025,52.1285556256771,499
292,True,10000,500,3897444.003827451,7081.631449051201,105.69232702255249,13.979837919897093,71.53158754270886,70.60519932408938,True,False,12.399934930726886,16.514080266157787,17.55932004501422,49.67184970155358,52.15850099921226,499
293,True,10000,500,3897444.004178678,7081.445969641209,105.39409890770912,13.98006386920541,71.53043143120043,70.6070486371773,True,False,12.403139960952103,16.523733424643677,17.59380629907052,49.680208787322044,52.24775224924087,499
294,True,10000,500,3897444.004527274,7081.288752146065,105.11641204357147,13.98030529078656,71.5291961942369,70.60861624213096,True,False,12.406405061483383,16.5076470002532,17.61641601721446,49.692168831825256,52.31832955032586,499
295,True,10000,500,3897444.00492608,7080.803137272596,104.68221688643098,13.980202245262856,71.52972342291018,70.61345871459878,True,False,12.40137277636677,16.511873652537663,17.60210267578562,49.697499722242355,52.279189322143786,499
296,True,10000,500,3897444.005471815,7080.970135051757,104.3003099039197,13.981302254805286,71.52409566543105,70.61179336499848,True,False,12.40670750848949,16.50939043611288,17.758037894964218,49.771638587117195,52.69934739917516,499
297,True,10000,500,3897444.005842071,7080.6546891108155,103.93773391842842,13.98139670379236,71.52361249636503,70.61493914806199,True,False,12.415197328664362,16.51250369225939,17.76875462383032,49.78755861520767,52.72522941231727,499
298,True,10000,500,3897444.006200808,7080.363831017166,103.5863570868969,13.981517983828194,71.52299207830336,70.61783997732358,True,False,12.419800041243434,16.50788029655814,17.776797680805128,49.80175802484155,52.75054303929209,499
299,True,10000,500,3897444.142306734,7068.54745792225,61.93774798884988,14.041302023914628,71.21846665621442,70.73589064463486,True,False,12.422884814441204,16.50760369375348,17.78420138483246,49.827453354373574,52.75616196915508,499
300,True,10000,500,3897444.143245595,7067.92476400733,61.07107689604163,14.041790956134847,71.21598684412125,70.74212257411085,True,False,12.422105064615607,16.510460370530684,17.7799710072577,49.85139900818467,52.78838617727161,499
301,True,10000,500,3897444.1436921,7067.106241825968,60.51733298227191,14.041260338364122,71.21867808887198,70.75031602621162,True,False,12.42336502764374,16.50938329597314,17.77616422623396,49.792241770774126,52.73016533814371,499
302,True,10000,500,3897444.144097256,7067.281250841916,60.253145173192024,14.04214049232209,71.21421413970158,70.74856401681137,True,False,12.422822299413383,16.512763686478138,17.776307960351307,49.860759684816,52.80444044154138,499
303,True,10000,500,3897444.144483062,7066.46380899474,59.777080081403255,14.04145637056781,71.21768380779164,70.75674814375493,True,False,12.421664781868458,16.508320191254217,17.782700868944328,49.84147399663925,52.77192307170481,499
304,True,10000,500,3897444.144862639,7066.433328203857,59.475462418049574,14.041999731033682,71.21492801270595,70.75705335029176,True,False,12.422064784914255,16.511959955096245,17.77809097742041,49.85705032013357,52.79569855891169,499
305,True,10000,500,3897444.145232295,7065.850805025548,59.04825683683157,14.04168847332408,71.21650661170598,70.76288670635074,True,False,12.421685038134456,16.510080235699814,17.780441014717024,49.85269904136658,52.78499567881227,499
306,True,10000,500,3897444.145591441,7065.399589017034,58.67578089237213,14.041530677604532,71.21730692758055,70.76740582050533,True,False,12.421709718182683,16.5087537219127,17.781927715986967,49.85145698301494,52.77719272766263,499
307,True,10000,500,3897444.145944278,7065.267779864371,58.379883877933025,14.041859510994865,71.21563915498469,70.7687260523901,True,False,12.422119732946157,16.511460300534964,17.779130954295397,49.85943427309394,52.79294327367098,499
308,True,10000,500,3897444.146514342,7064.525217749178,57.75909963995218,14.041615467152758,71.2168768856602,70.77616465205351,True,False,12.421927531249821,16.508660279214382,17.781204544007778,49.85462697222829,52.78126728720964,499
309,True,10000,500,3897444.146868609,7063.360919244587,57.332783937454224,14.04013654370167,71.22437854413849,70.78783113541847,True,False,12.422744650393724,16.507814017434914,17.78340106830001,49.82695090584457,52.760231145657606,499
310,True,10000,500,3897444.147225135,7064.112321939319,57.118935976177454,14.042070913753792,71.2145670066749,70.7803015032941,True,False,12.422844767570496,16.51243694747488,17.77722469220559,49.85840078443289,52.79950300697238,499
311,True,10000,500,3897444.147576672,7063.325868919492,56.67603015899658,14.041382442405803,71.21805877033454,70.7881824057039,True,False,12.422812171280384,16.507710330188274,17.78314107408126,49.8312768060714,52.76655228342862,499
312,True,10000,500,3897444.147927608,7063.1997510790825,56.3593739643693,14.041764282795016,71.21612212400348,70.78944637288679,True,False,12.419452425092459,16.50856714695692,17.756558023393154,49.80587814934552,52.76769144926221,499
313,True,10000,500,3897444.148281025,7062.973123043776,56.05030618607998,14.041929492700794,71.21528423282676,70.79171777798383,True,False,12.419297243468463,16.50832376132409,17.759764722237986,49.808774050325155,52.771136774681516,499
314,True,10000,500,3897444.148683631,7061.396918259561,55.49688218161464,14.039879831819531,71.2256808447628,70.80751950185463,True,False,12.419370003044605,16.507883711407583,17.76165437574188,49.81084302999079,52.77469872962684,499
315,True,10000,500,3897444.149144496,7062.619337346405,55.24783534929156,14.042828661316861,71.210724286244,70.79526392652248,True,False,12.419359991326928,16.507903579622507,17.758037894964218,49.80595079250634,52.76267283130438,499
316,True,10000,500,3897444.149515293,7062.2902889736,54.88430801779032,14.042897757426472,71.21037390385885,70.79856244094827,True,False,12.419209931977093,16.50846702978015,17.757351355006296,49.80531707406044,52.765290588140495,499
317,True,10000,500,3897444.149869259,7061.976123135537,54.537792224437,14.042962586996191,71.21004515998652,70.80171205365087,True,False,12.419124832376838,16.508820311476786,17.75617136930426,49.804676324129105,52.773481016047306,499
318,True,10000,500,3897444.150228196,7061.439248267561,54.14926540106535,14.042665296325643,71.2115527144022,70.80709504406894,True,False,12.419287231750786,16.507979948073626,17.760408110916615,49.8094093054533,52.76804017834366,499
319,True,10000,500,3897444.150578522,7061.141640879214,53.80655871704221,14.042755675675695,71.21109439596393,70.8100793652601,True,False,12.419187580235302,16.507990347842377,17.75878466044863,49.807110242545605,52.758763176389046,499
