request_index,success,input_tokens,output_tokens,start_time_monotonic_s,e2e_ms,ttft_ms,tpot_ms,decode_tokens_s,e2e_tokens_s,pass_70,pass_80,itl_p50_ms,itl_p90_ms,itl_p99_ms,raw_chunk_gap_p90_ms,raw_chunk_gap_p99_ms,itl_samples
133,True,10000,500,3898148.389528482,6830.966589972377,72.75510858744383,13.543509982735337,73.83610314274183,73.19608336746703,True,False,12.353249010629952,16.406014251212277,16.55450983904302,49.564066994935274,51.32978342473505,499
134,True,10000,500,3898148.389872929,6830.966690089554,72.50820100307465,13.544004988149258,73.83340458564366,73.19608229467812,True,False,12.35342922154814,16.401407588273287,16.575624843438465,49.63288689032197,51.43263025209305,499
135,True,10000,500,3898148.390266435,6830.612082965672,72.12220458313823,13.544067892550167,73.83306167196962,73.19988222532953,True,False,12.353556812740862,16.397756431251764,16.577956546097994,49.62166203185916,51.44441751763222,499
136,True,10000,500,3898148.390614251,6829.926620703191,71.71433977782726,13.543511585020767,73.83609440745103,73.20722868154641,True,False,12.382051325403154,16.39326351384322,16.601739556839068,49.761312920600176,50.72233192622661,499
137,True,10000,500,3898148.391639501,6830.080049112439,70.88650809600949,13.545478038109078,73.82537531614484,73.2055841812534,True,False,12.367473915219307,16.39648967732986,16.575311130533613,49.717114958912134,51.50725716724989,499
138,True,10000,500,3898148.392022347,6829.771571792662,70.51823101937771,13.545597877301171,73.82472217603143,73.20889062600979,True,False,12.379196239635348,16.395966770748295,16.5802102163434,49.72629100084305,51.53431754559276,499
139,True,10000,500,3898148.392382633,6829.064220190048,70.06253628060222,13.54509355492875,73.82747088048889,73.21647357214124,True,False,12.366564013063908,16.39414693539341,16.568290935829282,49.66754335910082,51.44213899970052,499
140,True,10000,500,3898148.39273708,6828.758351970464,69.71605913713574,13.545174935537732,73.82702731851435,73.2197530251928,True,False,12.366773677058518,16.39517831305663,16.56837496906519,49.67405805364251,51.45737169310448,499
141,True,10000,500,3898148.393096956,6828.803081996739,69.48044197633862,13.545736753547898,73.82396529580276,73.21927342116302,True,False,12.383243767544627,16.39337173352639,16.600568350404497,49.75624093785882,51.62374323233959,499
142,True,10000,500,3898148.393458172,6828.078029677272,69.03244694694877,13.54518152851768,73.82699138395638,73.22704834754684,True,False,12.36638380214572,16.397507581859827,16.57478606638809,49.67740513384342,51.46611923351881,499
143,True,10000,500,3898148.393804939,6827.769812196493,68.69345996528864,13.545243190844097,73.82665529962206,73.23035394468725,True,False,12.366376467980444,16.399708235015474,16.574906492605802,49.685205798596144,51.47967461496589,499
144,True,10000,500,3898148.394247514,6827.510134782642,68.28596396371722,13.545539420478807,73.82504077232622,73.23313918682565,True,False,12.368308962322772,16.396668801705044,16.576903931175668,49.72176756709814,51.52090644463894,499
145,True,10000,500,3898148.394601191,6827.376046217978,67.98363709822297,13.545876571382275,73.82320329956735,73.23457747387077,True,False,12.383156339637935,16.39321306720376,16.601143718386687,49.76329244673252,51.65315302088854,499
146,True,10000,500,3898148.394945717,6826.736182905734,67.57391197606921,13.545415372604538,73.82571685638298,73.2414416792623,True,False,12.36821641214192,16.396688173214596,16.574997631832957,49.685969576239586,51.498865969479056,499
147,True,10000,500,3898148.395300134,6826.528545003384,67.26238410919905,13.545623568926224,73.82458215463838,73.24366941466471,True,False,12.382368789985776,16.39648638665676,16.59955384520193,49.74499875679612,51.59622637555,499
148,True,10000,500,3898148.39564287,6825.96777100116,66.86316896229982,13.545299803685092,73.8263467396966,73.24968660475602,True,False,12.366964016109705,16.39568169290821,16.575442360093195,49.69726800918579,51.48621935397384,499
149,True,10000,500,3898148.395984377,6825.879581272602,66.58601108938456,13.545678497361157,73.8242827920957,73.25063298388588,True,False,12.382863671518862,16.39676693206032,16.60023595827321,49.75101305171847,51.610330622643204,499
150,True,10000,500,3898148.396338123,6825.308968313038,66.17467617616057,13.545359302879515,73.8260224509081,73.25675692064404,True,False,12.368258787319064,16.396182899673782,16.575053138658404,49.67914558947086,51.49344673380253,499
151,True,10000,500,3898148.438359275,6836.9412291795015,43.881062883883715,13.613347026644524,73.45732082218757,73.13211906313326,True,False,12.382791144773364,16.40602604796489,23.67361879441887,49.76099105551839,53.01936833187936,499
152,True,10000,500,3898148.439139637,6836.07622794807,43.089210987091064,13.61320043479154,73.4581118371165,73.14137281790975,True,False,12.366956332698464,16.402613061169784,23.701958474703133,49.69901815056801,52.892887666821466,499
153,True,10000,500,3898148.439612172,6835.46274388209,42.58312610909343,13.612985205957909,73.45927325053849,73.14793726986699,True,False,12.368701165542006,16.404799340913694,23.149908985942602,49.70024162903428,55.904476195573686,499
154,True,10000,500,3898148.439998658,6834.960719104856,42.182570323348045,13.612781861285587,73.46037056863264,73.15330995281604,True,False,12.369876494631171,16.403426105777424,23.11497461050749,49.68771571293473,55.902949813753246,499
155,True,10000,500,3898148.440370824,6834.653352852911,41.81779362261295,13.612896912285166,73.45974970966942,73.15659978443395,True,False,12.368788942694664,16.404699223736923,23.136014584451914,49.693817645311356,55.90422961860883,499
156,True,10000,500,3898148.440724171,6834.531942848116,41.51046695187688,13.613269490774027,73.45773920642056,73.15789935303717,True,False,12.366826413199306,16.402489660928648,23.214973509311676,49.69533197581768,55.88275972753751,499
157,True,10000,500,3898148.441080027,6834.090098273009,41.143051348626614,13.6131203345178,73.45854406828188,73.16262923228817,True,False,12.366874027065933,16.403386214127142,23.179768351837993,49.70085797831416,55.90099202468979,499
158,True,10000,500,3898148.441427124,6833.258095663041,40.73423380032182,13.612272268261963,73.46312065264631,73.17153735453692,True,False,12.367221526801586,16.401966257641714,22.917576367035508,49.69257805496454,55.88051000609982,499
159,True,10000,500,3898148.44177385,6833.348955959082,40.443058125674725,13.613037871409633,73.45898905491326,73.17056442199848,True,False,12.367669027298689,16.40428276732564,23.164794081822038,49.70325995236635,55.90323871001589,499
160,True,10000,500,3898155.169889368,7028.554535936564,58.96091880276799,13.967121477222037,71.5967138705586,71.13838235778508,True,False,12.354118982329965,16.4764152529339,16.647873756786186,49.57682499662042,49.996546283364296,499
161,True,10000,500,3898155.222056866,7028.68365496397,77.16569397598505,13.930897717410792,71.78288293296441,71.13707552435906,True,False,12.359096552245319,16.490551953514416,16.647787299007177,49.637414049357176,51.26647744327782,499
162,True,10000,500,3898155.223023777,7027.40108827129,76.11572416499257,13.930431591395386,71.78528485920599,71.15005870868796,True,False,12.357349041849375,16.449722461402416,16.656596679240465,49.52756501734257,51.27495741471647,499
163,True,10000,500,3898155.223453562,7026.657166425139,75.65603917464614,13.929861978457902,71.78822026711168,71.15759146313646,True,False,12.35590921714902,16.453382403900225,16.661100399990875,49.53816486522555,51.103693712502704,499
164,True,10000,500,3898155.223829128,7027.061792090535,75.41722198948264,13.931151443088282,71.78157556360024,71.15349413360589,True,False,12.360761524178088,16.48570519561569,16.68111002072692,49.64590398594737,51.276991516351686,499
165,True,10000,500,3898155.224199165,7026.655864901841,75.04143472760916,13.931091042433328,71.78188678503756,71.15760464341237,True,False,12.360409018583596,16.490868603189785,16.677820434172947,49.63614419102669,51.24095613136886,499
166,True,10000,500,3898155.224571251,7025.913793127984,74.57733992487192,13.930533974354933,71.78475727067784,71.16512025653486,True,False,12.366821523755789,16.457405562202137,16.64714701473713,49.571634735912085,51.25467516481875,499
167,True,10000,500,3898155.224926967,7026.0024620220065,74.32549260556698,13.931216371576031,71.78124101498472,71.164222145192,True,False,12.35902402549982,16.486295343687136,16.683826688677073,49.65821374207735,51.28892092034219,499
168,True,10000,500,3898155.225296343,7025.727634783834,73.97776655852795,13.931362461373359,71.78048828839528,71.16700589481133,True,False,12.35970645211637,16.49477534616987,16.68995323901375,49.68338366597891,51.32444109767674,499
169,True,10000,500,3898155.225820948,7024.708984885365,73.33550322800875,13.930608179674062,71.78437488889284,71.17732579040916,True,False,12.353599187918007,16.485981953640778,16.648596928765375,49.602804239839315,51.19756059721111,499
170,True,10000,500,3898155.226189664,7024.588566739112,73.03903577849269,13.930960983889017,71.78255693605685,71.17854593896952,True,False,12.359101558104157,16.48676861077547,16.649406868964434,49.64860389009118,51.27949966117738,499
171,True,10000,500,3898155.226544291,7024.272910319269,72.69035931676626,13.93102715631764,71.78221596865568,71.18174455685747,True,False,12.35537906177342,16.485232083747785,16.651597029219072,49.625664949417114,51.229911670088754,499
172,True,10000,500,3898155.226898217,7023.71775591746,72.30448303744197,13.930687921603242,71.78396398136474,71.18737075941749,True,False,12.357308994978666,16.48859540000558,16.650970404346783,49.602214712649584,51.22287189587949,499
173,True,10000,500,3898155.227251003,7023.323529865593,71.9439871609211,13.930620326061465,71.7843122986559,71.19136657649724,True,False,12.354781501926482,16.49130865310629,16.6537103553613,49.61508372798562,51.18716191500424,499
174,True,10000,500,3898155.22760297,7023.05256202817,71.60645024850965,13.930753731021362,71.78362487114923,71.19411332664244,True,False,12.359043932519853,16.49142537886898,16.647856992979843,49.62631408125162,51.22640999034046,499
175,True,10000,500,3898155.227992896,7022.974763065577,71.2744239717722,13.931263204596803,71.78099970647578,71.19490199929845,True,False,12.35959678888321,16.490314931919176,16.68729990099867,49.67081407085061,51.30190104246138,499
176,True,10000,500,3898155.228350572,7022.347940132022,70.86554821580648,13.930826436705843,71.78325022879729,71.2012569389434,True,False,12.365169008262455,16.50475508843859,16.725759332378704,49.74776320159435,51.03950602933764,499
177,True,10000,500,3898155.229364142,7029.104821383953,70.04316616803408,13.946015341114066,71.7050695514376,71.13281316831402,True,False,12.372426455840468,16.504891992857058,16.731735939780872,49.77449309080839,55.60825727879996,499
178,True,10000,500,3898155.229747038,7028.794914018363,69.67220036312938,13.946137702715898,71.70444042046552,71.13594949296223,True,False,12.37195124849677,16.505594986180466,16.730042950560648,49.77729311212897,55.62703348696227,499
179,True,10000,500,3898155.230108484,7027.709174901247,69.19192476198077,13.944924348976485,71.71067945401919,71.14693957252805,True,False,12.364218942821026,16.504648607224226,16.718226329733927,49.6950838714838,55.345903895795296,499
180,True,10000,500,3898155.230471921,7028.145160060376,68.95980704575777,13.946263232494223,71.70379501155843,71.14252603110786,True,False,12.371886521577835,16.505102006097633,16.729142982512712,49.7856130823493,55.64568480476732,499
181,True,10000,500,3898155.230826927,7027.118410915136,68.52238206192851,13.945082222150717,71.70986761279723,71.15292083642082,True,False,12.364704045467079,16.504598471025627,16.728456287334364,49.74948288872838,55.37489326670761,499
182,True,10000,500,3898155.231178693,7027.038772124797,68.17728606984019,13.945614200510937,71.7071321221092,71.15372722624281,True,False,12.368321535177529,16.504361759871244,16.731393057852983,49.756653141230345,55.52427414804692,499
183,True,10000,500,3898155.23152593,7026.377877686173,67.79855908825994,13.945048734665157,71.71003981607896,71.16041987833609,True,False,12.365309055894613,16.504905341813963,16.723276271174353,49.70936290919781,55.37652364000673,499
184,True,10000,500,3898155.231966755,7026.344479061663,67.40231392905116,13.945775882029281,71.7063007794793,71.16075812821133,True,False,12.369493721053004,16.50476859261592,16.73228293657303,49.76647300645709,55.553647968918035,499
185,True,10000,500,3898155.232326182,7026.179289910942,67.08726612851024,13.946076199964793,71.70475663990166,71.16243115486134,True,False,12.372166500426829,16.506054904311895,16.731305979192257,49.77323208004236,55.61716482043261,499
186,True,10000,500,3898155.232674728,7025.593896862119,66.68776087462902,13.945703679333649,71.70667203275768,71.16836061693202,True,False,12.369796517305076,16.504438283542793,16.732259653508663,49.75556302815676,55.54097406566138,499
187,True,10000,500,3898155.233023285,7025.328609161079,66.35189289227128,13.945845122783181,71.70594475958366,71.17104804862743,True,False,12.36932398751378,16.504572083552677,16.731446298460167,49.76766277104616,55.564917996525715,499
188,True,10000,500,3898155.233368071,7025.2111912705,66.0573672503233,13.946200048136626,71.70411987124848,71.17223758643698,True,False,12.372101191431284,16.505421915402014,16.72958629205823,49.775602761656046,55.63663737848396,499
189,True,10000,500,3898155.233711888,7024.679164867848,65.688650123775,13.945872775038223,71.70580257909023,71.17762794073546,True,False,12.37199897877872,16.505564873417217,16.731982585042715,49.76865276694298,55.57548627257342,499
190,True,10000,500,3898155.234060974,7023.799925111234,65.2567851357162,13.944976232415867,71.71041264849522,71.18653796108545,True,False,12.364188907667994,16.504585432509582,16.72097637007634,49.707184080034494,55.36356978118415,499
191,True,10000,500,3898155.275522472,6982.233328279108,43.00775099545717,13.906263681931163,71.91004160947493,71.61032530593383,True,False,12.363994028419256,16.49719166258971,16.71521629517277,49.67854316346347,55.40283076465117,499
192,True,10000,500,3898155.276231904,6982.197809033096,42.349549010396004,13.907511543131664,71.90358943069567,71.61068959592262,True,False,12.372761499136686,16.498815268278122,16.70998629803459,49.758837232366204,55.53321011364447,499
193,True,10000,500,3898155.27666317,6982.372426893562,41.89816303551197,13.908766059835772,71.89710400606216,71.60889872820042,True,False,12.372396187856793,16.499565293391544,16.711219990005095,49.760600039735436,55.90814093127833,499
194,True,10000,500,3898155.277053476,6982.020851224661,41.534217074513435,13.908790850000296,71.89697586113165,71.6125045533628,True,False,12.373253935948014,16.498192058255274,16.70958970983823,49.757909728214145,55.91327161062495,499
195,True,10000,500,3898155.277412652,6981.699284166098,41.181320790201426,13.908853634019833,71.89665132100376,71.61580292264344,True,False,12.373223784379661,16.49738196283579,16.709023000051577,49.75660522468388,55.92330434825258,499
196,True,10000,500,3898155.277765669,6981.38176696375,40.83444410935044,13.9089124706501,71.89634718818964,71.61906004997824,True,False,12.372758705168962,16.496728640049696,16.708619737376768,49.755695229396224,55.93267919030026,499
197,True,10000,500,3898155.278120385,6981.0612900182605,40.48564797267318,13.908969222536246,71.896053834078,71.62234783913381,True,False,12.372523779049516,16.49586499358217,16.713182907551527,49.75482583977282,55.94210924115018,499
198,True,10000,500,3898155.278467442,6980.475996155292,40.081670973449945,13.908605862087859,71.8979321087676,71.62835317754694,True,False,12.371624005027115,16.500424904127915,16.71310622865955,49.77724403142929,55.87922181934105,499
199,True,10000,500,3898155.278814658,6980.175219010562,39.740865118801594,13.908686079943408,71.89751743998444,71.63143965759572,True,False,12.372013763524592,16.50003499041001,16.71192313854893,49.775245133787394,55.893770493566855,499
200,True,10000,500,3898162.19981815,6853.454950731248,59.41209476441145,13.615316344622917,73.44669596273677,72.95590378786267,True,False,12.381513719446957,16.446478975315888,18.56709768374761,49.810678977519274,54.45535281673069,499
201,True,10000,500,3898162.251301006,6801.884315907955,79.10526404157281,13.47250310995267,74.2252565717547,73.50904202099137,True,False,12.374511454254389,16.437952561924856,16.670926629255217,49.78527803905308,51.45154555793853,499
202,True,10000,500,3898162.252104727,6800.891017075628,78.26854288578033,13.472189327033764,74.22698536409114,73.51977832678153,True,False,12.375281425192952,16.444426029920578,16.66760367030899,49.753967905417085,51.445436570793404,499
203,True,10000,500,3898162.252518753,6800.093644764274,77.74650771170855,13.471637549203539,74.230025588769,73.52839918388102,True,False,12.370198965072632,16.427535718927782,16.611377398173016,49.68167282640934,51.46137173287572,499
204,True,10000,500,3898162.252894829,6799.966585822403,77.45301118120551,13.471971091465326,74.22818778415531,73.52977307895534,True,False,12.374128797091544,16.426839400082827,16.653800072769325,49.72664290107787,51.44365979358555,499
205,True,10000,500,3898162.253261016,6799.787636846304,77.11984356865287,13.472280146849,74.22648498249107,73.53170815079993,True,False,12.375573976896703,16.445322272678215,16.672393307089806,49.76796777918935,51.45131987519564,499
206,True,10000,500,3898162.253622042,6799.694559071213,76.81416720151901,13.472706196131652,74.22413770791832,73.53271469127523,True,False,12.385001289658248,16.438082326203585,16.68504998087883,49.80512335896492,51.49008210282774,499
207,True,10000,500,3898162.253977448,6798.712368588895,76.34284300729632,13.471682415995186,74.22977836923181,73.54333775173039,True,False,12.373216217383742,16.42516270900766,16.59502104545633,49.69996795989573,51.528101786971106,499
208,True,10000,500,3898162.254338645,6798.890876118094,76.08875399455428,13.472549342932945,74.22500185716909,73.54140684274093,True,False,12.377726496197283,16.43795908118288,16.6753934075435,49.78644731454551,51.463179197162404,499
209,True,10000,500,3898162.254688341,6798.219074029475,75.66912891343236,13.472043978188463,74.22778619332168,73.54867422706303,True,False,12.374546262435615,16.4308357052505,16.658737013737362,49.73244294524193,51.4442076906562,499
210,True,10000,500,3898162.255215336,6796.969575807452,75.03861468285322,13.470803529307814,74.23462140356702,73.56219480217433,True,False,12.368993950076401,16.427735953281324,16.606610734015703,49.67994871549308,51.20772644877435,499
211,True,10000,500,3898162.255570952,6797.179824206978,74.75945819169283,13.471784300631834,74.22921698301683,73.55991939765028,True,False,12.372338678687811,16.423312326272328,16.641367071618635,49.7167082503438,51.431147102266564,499
212,True,10000,500,3898162.255923069,6797.171594109386,74.46484081447124,13.472358223035902,74.22605481868318,73.56000846489054,True,False,12.371791526675224,16.44533236200611,16.662317017714184,49.78368221782148,51.450578612275436,499
213,True,10000,500,3898162.256278545,6796.526490710676,74.0607650950551,13.47187520163451,74.2287161239938,73.56699053308887,True,False,12.374026235193014,16.428335880239803,16.64861695220073,49.720403738319874,51.43856506329031,499
214,True,10000,500,3898162.256628671,6796.323952730745,73.73708859086037,13.472117964208186,74.22737855003442,73.56918291087365,True,False,12.375016580335796,16.43912602836887,16.66326044748227,49.746762961149216,51.443208847194924,499
215,True,10000,500,3898162.256978048,6796.162643935531,73.41801188886166,13.472434132358055,74.22563659808162,73.5709290957256,True,False,12.375078978948295,16.437989349166553,16.66634700571497,49.77254290133715,51.449083769693985,499
216,True,10000,500,3898162.257380354,6796.526750549674,72.83431757241488,13.474333533020559,74.21517342949642,73.5669877205386,True,False,12.390310992486775,16.45445901279648,16.755915867785614,49.84652763232589,51.88541242387147,499
217,True,10000,500,3898162.259970847,6793.973426800221,70.52430184558034,13.473845941792868,74.2178591264891,73.59463580290843,True,False,12.3904412612319,16.454828903079033,16.760955719898146,49.8566017486155,51.84418419376017,499
218,True,10000,500,3898162.260371703,6793.8735177740455,70.22543484345078,13.474244655171534,74.21566296231613,73.59571806744803,True,False,12.395351193845272,16.465918937077124,16.79709864159425,49.86665677279234,51.97515503969045,499
219,True,10000,500,3898162.26073586,6793.244454078376,69.75025869905949,13.473936263285204,74.21736161279576,73.60253313125236,True,False,12.39060377702117,16.45527221262455,16.76593239729603,49.857267178595066,51.86062853317709,499
220,True,10000,500,3898162.261096466,6792.771108914167,69.40579321235418,13.473677987378382,74.21878427974612,73.60766202527405,True,False,12.38958875183016,16.454068943858147,16.75041935717066,49.83171191997826,51.86716795433314,499
221,True,10000,500,3898162.261446642,6792.656210716814,69.11881593987346,13.474022835224329,74.21688475885317,73.60890710340192,True,False,12.390973744913936,16.456389023611944,16.781072442730267,49.85959152691066,51.91524589899929,499
222,True,10000,500,3898162.262163385,6792.1928451396525,68.45671217888594,13.474421108137808,74.21469107834659,73.6139287266835,True,False,12.39617879036814,16.466552391648293,16.798315724978846,49.86312659457326,52.00807391665877,499
223,True,10000,500,3898162.262540021,6791.854498907924,68.08756617829204,13.474482831121506,74.21435112079683,73.61759591292717,True,False,12.395941186696291,16.46640229349335,16.797402097533148,49.86327211372554,52.01725498773159,499
224,True,10000,500,3898162.262905197,6791.414732579142,67.70689086988568,13.474364412242997,74.21500335046497,73.62236289317549,True,False,12.39593350328505,16.466508619487286,16.79915562272072,49.86185161396861,51.99908269569279,499
225,True,10000,500,3898162.263261154,6790.916248224676,67.32054427266121,13.474139687278585,74.2162411262617,73.62776711179632,True,False,12.392353732138872,16.45729908098777,16.789762458453577,49.86572708003223,51.94671030621977,499
226,True,10000,500,3898162.26361217,6790.414923336357,66.89772941172123,13.47398235255438,74.217107743979,73.63320292574012,True,False,12.390516232699156,16.455618975063164,16.770939032236736,49.85838173888624,51.88202438876034,499
227,True,10000,500,3898162.263962867,6789.849518798292,66.51410181075335,13.473618070115307,74.21911433113986,73.63933451186308,True,False,12.385596288368106,16.4537257514894,16.677030206968386,49.83234778046608,51.810987479984774,499
228,True,10000,500,3898162.264318143,6789.748509880155,66.19864609092474,13.474047823224911,74.21674712155338,73.6404300207027,True,False,12.390528805553913,16.45609891662995,16.776382612685364,49.85916172154248,51.89920687116684,499
229,True,10000,500,3898162.264673719,6789.537831675261,65.91586861759424,13.474192310736807,74.21595127473115,73.64271507072952,True,False,12.39428122062236,16.457685735076666,16.79374525944392,49.8619768768549,51.961071370169535,499
230,True,10000,500,3898162.265179924,6788.959747646004,65.39344368502498,13.47408076946088,74.21656564999289,73.6489857924654,True,False,12.39112380426377,16.456912116458017,16.785445623099804,49.860161961987615,51.93127086386086,499
231,True,10000,500,3898162.265530091,6788.752020336688,65.07446710020304,13.47430371390077,74.21533767035024,73.65123935918969,True,False,12.395573779940605,16.466505359858274,16.798732336610556,49.87097205594182,51.98793336749078,499
232,True,10000,500,3898162.265878367,6789.927028119564,64.64624125510454,13.477516606942805,74.1976455428636,73.63849389386921,True,False,12.39183871075511,16.474488967408735,16.781579082210857,49.861301900818944,52.90179164148869,499
233,True,10000,500,3898162.266381992,6789.4821227528155,64.27147518843412,13.47737604722321,74.19841937303764,73.64331932245717,True,False,12.39128119777888,16.474762310584385,16.780362309267122,49.86091679893434,52.92644884902986,499
234,True,10000,500,3898162.266760098,6789.203796070069,63.885489013046026,13.477591797709465,74.19723159815179,73.6463383658368,True,False,12.391218799166381,16.47219868997733,16.776615598549444,49.860431579872966,52.9395441291854,499
235,True,10000,500,3898162.267118374,6788.891078904271,63.54156322777271,13.477654340033062,74.19688728992487,73.64973074228496,True,False,12.391438707709312,16.47147862240672,16.77596274142464,49.86064648255706,52.956854924559615,499
236,True,10000,500,3898162.267465721,6843.634941149503,79.49599996209145,13.555388659694213,73.77140007600183,73.06058904363718,True,False,12.392063508741558,16.4812922788163,18.384502734988928,49.86737645231187,54.87019983120263,499
237,True,10000,500,3898162.267813987,6842.927917838097,79.11283383145928,13.55473964730789,73.77493231296481,73.06813779180743,True,False,12.392166187055409,16.483345224211615,18.269423705836136,49.86719670705497,54.645652300678194,499
238,True,10000,500,3898162.268165304,6842.8865182213485,78.78907723352313,13.555305492961574,73.77185269039032,73.06857985567815,True,False,12.39314372651279,16.475625336170197,18.333256399879854,49.86882209777832,54.78717456571758,499
239,True,10000,500,3898162.26851291,6842.46224258095,78.43363098800182,13.555167558302502,73.77260337792747,73.07311056661409,True,False,12.392368749715388,16.48324867710471,18.354636306564014,49.86643698066473,54.811260453425355,499
240,True,10000,500,3898169.054859735,6968.527827877551,56.38673482462764,13.851986158422694,72.19181340229325,71.75116643715667,True,False,12.415943434461951,16.511725417027872,16.708492922286194,49.86477973870933,50.38763653021306,499
241,True,10000,500,3898169.056096442,6967.351960018277,55.15856808051467,13.85209096580714,72.19126718619059,71.76327575658864,True,False,12.417203513905406,16.51299822454651,16.708323111136753,49.8654929921031,50.41124407202005,499
242,True,10000,500,3898169.056574197,6966.656037140638,54.66360319405794,13.851688244381924,72.19336606175698,71.77044443336946,True,False,12.409806018695235,16.495442017912865,16.709472984075546,49.818082666024566,50.33874377608299,499
243,True,10000,500,3898169.056973063,6966.555357910693,54.290077183395624,13.85223503151763,72.19051638415938,71.77148164512005,True,False,12.425116030499339,16.512475286920864,16.707829665392637,49.88632998429239,50.43336537666618,499
244,True,10000,500,3898169.05734561,6966.3431299850345,53.932979702949524,13.852525351266703,72.18900342301542,71.77366814561059,True,False,12.437558267265558,16.508898542573053,16.713189737250406,49.890554836019874,50.46616962645202,499
245,True,10000,500,3898169.057704436,6965.143031906337,53.51795395836234,13.85095206001598,72.19720317181188,71.78603478917384,True,False,12.404188746586442,16.500825372835,16.70878954852621,49.80710670351982,50.24976975284517,499
246,True,10000,500,3898169.058070622,6965.513959061354,53.20022813975811,13.852332126095382,72.19001038216331,71.78221204331318,True,False,12.427283567376435,16.505791650464136,16.707723028957844,49.88819588907063,50.44569706544279,499
247,True,10000,500,3898169.058427328,7015.740797389299,94.26052030175924,13.870701958091262,72.09440466829909,71.26831142137695,True,False,12.439510668627918,16.533513615528744,16.760875753437475,49.89837375469506,50.54021042305976,499
248,True,10000,500,3898169.058943563,7014.863396063447,93.69575465098023,13.87007543369232,72.09766124060599,71.27722548105307,True,False,12.429678230546415,16.519673758496843,16.73552249247829,49.88944120705128,50.462585058994584,499
249,True,10000,500,3898169.059311539,7014.410940930247,93.31152029335499,13.869938718711207,72.09837190202956,71.2818231225116,True,False,12.420226004905999,16.52272293965022,16.71412905367712,49.865544168278575,50.43021541088819,499
250,True,10000,500,3898169.059664026,7014.453520067036,93.0153620429337,13.870617551150506,72.09484338475286,71.28139042757839,True,False,12.439458281733096,16.53373281781872,16.755042846004166,49.89799680188298,50.528946602717035,499
251,True,10000,500,3898169.060015742,7013.495249673724,92.52680698409677,13.869676237854964,72.09973634933648,71.29112977202922,True,False,12.412288575433195,16.52692829569181,16.718467803051073,49.82150266878307,50.36771182902157,499
252,True,10000,500,3898169.060367419,7012.830615974963,92.13331108912826,13.869132875522714,72.10256105952197,71.29788631441046,True,False,12.40958843845874,16.502589204659067,16.71587387410303,49.8095931019634,50.29246024787426,499
253,True,10000,500,3898169.060715015,7012.839846778661,91.87317406758666,13.869672690803755,72.09975478823281,71.29779246700954,True,False,12.412318494170904,16.52905223891139,16.71871202376981,49.85248586162925,50.36993588786572,499
254,True,10000,500,3898169.061073801,7012.524869758636,91.52473788708448,13.869739743229562,72.09940622628802,71.3009949035959,True,False,12.412581010721624,16.533835449566443,16.712687192484733,49.85414803959429,50.38418609183282,499
255,True,10000,500,3898169.061475067,7012.372832279652,91.17231098935008,13.870141325231067,72.09731873322067,71.30254080307579,True,False,12.433945783413947,16.53173562760154,16.7424683428059,49.89000288769603,50.46459392644464,499
256,True,10000,500,3898169.06218858,7012.065134942532,90.51459794864058,13.870842759506795,72.09367284584206,71.30566963909097,True,False,12.456215568818152,16.547377376506724,16.775309750810262,49.95778314769268,50.57064346969127,499
257,True,10000,500,3898169.062566466,7011.32158190012,90.08895186707377,13.87020567140891,72.09698426183625,71.31323162964895,True,False,12.45673291850835,16.547592046360176,16.768676141897835,49.955558869987726,50.576215153560035,499
258,True,10000,500,3898169.062934133,7010.830636601895,89.69722595065832,13.870006834972418,72.09801782350661,71.31822545956506,True,False,12.459850520826876,16.547769432266556,16.767851747572422,49.96542199514806,50.579956192523234,499
259,True,10000,500,3898169.063303909,7010.154774412513,89.22829106450081,13.86959215099802,72.10017346674773,71.32510138364279,True,False,12.442860752344131,16.54892200604081,16.79209742074211,49.94407962076366,50.58947524055838,499
260,True,10000,500,3898169.063658265,7010.552980005741,89.03720322996378,13.870773099751057,72.09403490407809,71.32105005496878,True,False,12.455940595827997,16.54674538100759,16.778511979306735,49.95769374072552,50.56880203075706,499
261,True,10000,500,3898169.064011512,7009.627888910472,88.59565714374185,13.869804071676816,72.09907182770341,71.33046260430189,True,False,12.448820751160383,16.553344422330458,16.79406111439069,49.935689149424434,50.58950871694832,499
262,True,10000,500,3898169.064360788,7009.32101206854,88.25411088764668,13.869873549460708,72.09871066480504,71.33358554118263,True,False,12.449680711142719,16.553175387283165,16.79374058110018,49.961363058537245,50.585996094159775,499
263,True,10000,500,3898169.064777604,7010.3228823281825,87.97863312065601,13.872433365145342,72.08540662465983,71.3233910039171,True,False,12.446558219380677,16.549091320484877,16.791761936619874,49.96646591462195,50.92678337823599,499
264,True,10000,500,3898169.06513818,7014.734207186848,87.63349708169699,13.881965350912125,72.03590952157896,71.27853817864289,True,False,12.450665468350053,16.550149954855442,16.793381435175736,49.9718795530498,53.784252144396234,499
265,True,10000,500,3898169.065485916,7014.329171739519,87.27827109396458,13.88186553235582,72.03642750098697,71.28265408679167,True,False,12.446808279491961,16.553508676588535,16.791596723099545,49.97201133519411,53.78697786480181,499
266,True,10000,500,3898169.065828933,7014.130842871964,86.95746399462223,13.882110979714112,72.03515383656686,71.28466964771832,True,False,12.453842908143997,16.550698690116405,16.7931940810134,49.970709811896086,53.824880830943506,499
