request_index,success,input_tokens,output_tokens,start_time_monotonic_s,e2e_ms,ttft_ms,tpot_ms,decode_tokens_s,e2e_tokens_s,pass_70,pass_80,itl_p50_ms,itl_p90_ms,itl_p99_ms,raw_chunk_gap_p90_ms,raw_chunk_gap_p99_ms,itl_samples
267,True,10000,500,3897500.199759415,8363.995807245374,68.22072621434927,16.62479976158522,60.151100424721584,59.78003953168786,False,False,14.92305495776236,19.78236126403014,22.17305436109503,59.9651881493628,65.68162874318661,499
268,True,10000,500,3897500.20129888,8361.72090889886,66.54578307643533,16.623597446537925,60.15545090140899,59.796303350412124,False,False,14.885407988913357,19.774538309623797,22.067282038430374,59.83665520325303,65.52047482691707,499
269,True,10000,500,3897500.202074522,8361.331963911653,65.81284990534186,16.624286801615852,60.15295645060706,59.799084901550394,False,False,14.886090531945229,19.78222467005253,22.062535708149273,59.80702703818679,65.49477841705085,499
270,True,10000,500,3897500.202598607,8360.873247962445,65.29733492061496,16.62440062733834,60.15254458891765,59.802365754300915,False,False,14.91460029501468,19.779301714152098,22.13750158747037,59.88754881545901,65.63770018517972,499
271,True,10000,500,3897500.203070612,8360.72893999517,64.91637881845236,16.62487487209763,60.1508286644822,59.803397955907045,False,False,14.924537506885827,19.787291375299294,22.173031078030665,59.97172752395272,65.67942698486151,499
272,True,10000,500,3897500.203518948,8360.451932065189,64.4998331554234,16.625154506833198,60.14981692885828,59.80537942958911,False,False,14.939215034246445,19.812274413804214,22.172031458467245,60.17579389736056,65.68653186783196,499
273,True,10000,500,3897500.203945434,8359.896406996995,64.04822692275047,16.6249462526538,60.15057040201693,59.80935356824688,False,False,14.94324253872037,19.811494275927544,22.1999140145878,60.180745739489794,65.73979558423163,499
274,True,10000,500,3897500.204370919,8359.292483888566,63.55623295530677,16.624721945758036,60.15138197575449,59.813674538088485,False,False,14.939184999093413,19.8124876866738,22.20065441603462,60.12216983363032,65.74151813983919,499
275,True,10000,500,3897500.204780185,8359.461192041636,63.2521859370172,16.62566935091106,60.14795428042129,59.81246739634481,False,False,14.9438549997285,19.810054296006758,22.198944352567196,60.198717191815376,65.74409807100893,499
276,True,10000,500,3897500.205656157,8357.962856069207,62.26426502689719,16.624646475034687,60.15165504431658,59.82319000579437,False,False,14.943607267923653,19.810767689098913,22.19944726675749,60.182259883731604,65.74783038347961,499
277,True,10000,500,3897500.206060363,8357.51213086769,61.85277923941612,16.624567838934414,60.15193956849931,59.826416303159974,False,False,14.933432452380657,19.812084423998993,22.201000712811947,60.08806275203824,65.7244773861021,499
278,True,10000,500,3897500.206452089,8357.476321049035,61.55990203842521,16.625083004029275,60.15007562714958,59.82667264527048,False,False,14.943524962291121,19.81097801278035,22.199710986266535,60.200072173029184,65.74583579786123,499
279,True,10000,500,3897500.206833265,8357.186075299978,61.19241612032056,16.62523779394721,60.14951559754967,59.828750430455464,False,False,14.943627291359007,19.810530977944534,22.199197361866634,60.181252006441355,65.7457620278001,499
280,True,10000,500,3897500.207218921,8356.48993216455,60.752980411052704,16.624723350207407,60.151376894192,59.833734505617585,False,False,14.939144952222705,19.8116743316253,22.200367258240778,60.17531417310238,65.73779235593976,499
281,True,10000,500,3897500.207589028,8356.297622900456,60.41647307574749,16.625012324298012,60.1503313497378,59.835111500785786,False,False,14.943315065465868,19.81124437103669,22.19978425030907,60.19982313737273,65.74728345498444,499
282,True,10000,500,3897500.208033253,8355.491471011192,59.87165914848447,16.62448860092727,60.15222627324745,59.840884493116405,False,False,14.933582744561136,19.812217603127163,22.201647361119587,60.08488880470395,65.72664913721384,499
283,True,10000,500,3897500.317469093,8366.565842181444,80.2212180569768,16.605901050349633,60.219556708664435,59.76167634744069,False,False,14.951499993912876,19.831094269951183,23.094751755706966,60.116426553577185,64.79537192732099,499
284,True,10000,500,3897500.318671771,8364.97328709811,78.8773512467742,16.605402677056784,60.22136406132877,59.77305400020648,False,False,14.947619987651706,19.830994307994843,23.13244645483792,60.12061405926943,64.75924475118521,499
285,True,10000,500,3897500.319171846,8364.798218943179,78.50796496495605,16.605792092140728,60.21995183676213,59.7743049996932,False,False,14.94988752529025,19.83138732612133,23.123563965782523,60.20178813487291,64.77823314256969,499
286,True,10000,500,3897500.319604602,8363.517730962485,77.86558102816343,16.604513326521687,60.224589564015844,59.78345668461437,False,False,14.95216740295291,19.819270974646013,23.127569002099335,60.09708680212498,64.69523209147158,499
287,True,10000,500,3897500.320021117,8364.105036947876,77.68891286104918,16.60604433684735,60.219037099707606,59.77925884374758,False,False,14.939479995518923,19.83124405766527,23.101267055608332,60.1805254817009,64.8085954692215,499
288,True,10000,500,3897500.320414384,8363.756919279695,77.30493601411581,16.606116198929016,60.21877650503815,59.78174698590608,False,False,14.939024928025901,19.82832420617342,23.17324874456972,60.13041790574789,64.81283457018438,499
289,True,10000,500,3897500.32080226,8362.725558690727,76.72359189018607,16.605214362325732,60.22204701366707,59.789119766149575,False,False,14.94128000922501,19.829407644768555,23.191985907033086,60.148084349930286,64.6865251567215,499
290,True,10000,500,3897500.321186896,8362.646110821515,76.46194519475102,16.605579490234,60.22072283524436,59.7896877823139,False,False,14.939822489395738,19.828504261871178,23.177741328254342,60.131904762238264,64.70087945461276,499
291,True,10000,500,3897500.32184041,8362.241713795811,75.85942978039384,16.605976521072982,60.219283023253716,59.79257920458253,False,False,14.939054963178933,19.82869766652584,23.176058661192656,60.13039220124483,64.74119897000493,499
292,True,10000,500,3897500.322224926,8361.370112746954,75.31467592343688,16.605321516680394,60.22165840001827,59.798812067623615,False,False,14.93942504748702,19.82911101852854,23.190848529338837,60.14614421874285,64.69892785884443,499
293,True,10000,500,3897500.322606042,8361.088085919619,74.95489018037915,16.605477346170822,60.22109326658997,59.80082913395189,False,False,14.939210028387606,19.828750596692164,23.19021348375827,60.14898410066962,64.71273098140958,499
294,True,10000,500,3897500.322968898,8360.955958254635,74.70116298645735,16.60572103260156,60.220209531204766,59.80177416272097,False,False,14.939410029910505,19.829390725741785,23.177125956863165,60.13091243803501,64.71284545958045,499
295,True,10000,500,3897500.323336705,8360.542911104858,74.3221458978951,16.605652836086097,60.220456845085835,59.80472863022771,False,False,14.939610031433403,19.828667708983023,23.177360999397933,60.13143239542842,64.70724132843318,499
296,True,10000,500,3897500.323694361,8360.04493618384,73.8778910599649,16.605545180608967,60.2208472605732,59.80829096215815,False,False,14.93894006125629,19.82876394564907,23.18950358312577,60.149103961884975,64.71706764772537,499
297,True,10000,500,3897500.324109157,8359.676629770547,73.52826371788979,16.605507747600516,60.22098301357267,59.81092596565231,False,False,14.93896753527224,19.828747647504013,23.177958675660193,60.13174504041672,64.72021459601822,499
298,True,10000,500,3897500.324484693,8359.733819961548,73.24434723705053,16.606191328105204,60.21850406526069,59.8105167901506,False,False,14.938954962417483,19.828444346785545,23.17324874456972,60.13027261942625,64.76218610070647,499
299,True,10000,500,3897500.325338075,8368.971787858754,72.54356425255537,16.62610866454148,60.14636498393043,59.74449582030765,False,False,14.939334942027926,19.82878427952528,23.107854183763266,60.14593793079257,69.75825339555743,499
300,True,10000,500,3897500.325740461,8368.369004223496,72.09202833473682,16.625805562903324,60.14746149992701,59.74879928784823,False,False,14.941304689273238,19.829594374944765,23.11279426794499,60.147799737751484,69.70111316069963,499
301,True,10000,500,3897500.326119607,8368.49154299125,71.83311134576797,16.62657000329756,60.14469609797266,59.747924393704885,False,False,14.93912748992443,19.82888424148162,23.110671783797443,60.130386147648096,69.81993516907099,499
302,True,10000,500,3897500.326943109,8367.5222620368,70.98007900640368,16.626337040141077,60.1455388270846,59.7548455016947,False,False,14.939112472347915,19.829187386979658,23.11606681905687,60.13098182156682,69.78954769670966,499
303,True,10000,500,3897500.327342465,8367.045446764678,70.55825274437666,16.626226841724048,60.14593747094007,59.758250768595644,False,False,14.942342415452003,19.828850869089365,23.109414498321712,60.13249075040221,69.77773053571585,499
304,True,10000,500,3897500.327710652,8366.463862359524,70.13484742492437,16.625909849568338,60.1470842226396,59.762404789613136,False,False,14.937764964997768,19.829824101179838,23.15913629718125,60.07227096706629,69.72592367790642,499
305,True,10000,500,3897500.328078658,8366.269425023347,69.81266103684902,16.62616585969238,60.146158076309604,59.76379370529352,False,False,14.940254972316325,19.8310276803871,23.15592870581895,60.052972845733166,69.75732075981799,499
306,True,10000,500,3897500.328439674,8365.782970096916,69.4168652407825,16.625984178068403,60.14681532772753,59.767268860216156,False,False,14.937944943085313,19.83018747220437,23.15942128188908,60.05594106391072,69.72969482652846,499
307,True,10000,500,3897500.328802541,8365.463582333177,69.06686816364527,16.626045519377822,60.14659341780882,59.76955073427587,False,False,14.93795495480299,19.83057412629326,23.159076226875186,60.05349485203624,69.73903520032766,499
308,True,10000,500,3897500.329161227,8365.51213171333,68.79988079890609,16.62667785754394,60.14430595022775,59.769203860755816,False,False,14.938445063307881,19.834670703858137,23.148031439632177,60.04846878349781,69.82158339582386,499
309,True,10000,500,3897500.329647332,8364.85769925639,68.28565616160631,16.626396879949464,60.14532235820413,59.77387996025903,False,False,14.937282539904118,19.834750952819984,23.150426452048123,60.050059016793966,69.79280768893662,499
310,True,10000,500,3897500.330014019,8364.55644108355,67.92976940050721,16.62650635607824,60.144926335316654,59.776032778521085,False,False,14.938045060262084,19.834570741901796,23.150234017521143,60.04795590415597,69.80339579284194,499
311,True,10000,500,3897500.330378825,8364.047646988183,67.5317533314228,16.62628435602557,60.145729411730386,59.77966901946636,False,False,14.940597582608461,19.83426759640376,23.15359900239855,60.05133083090186,69.7743199206889,499
312,True,10000,500,3897500.330741342,8363.972987048328,67.22887605428696,16.626741705398878,60.14407499187225,59.78020263506991,False,False,14.938712469302118,19.83476399133603,23.147556581534445,60.04821304231882,69.83251642435792,499
313,True,10000,500,3897500.373989115,8366.479361895472,58.05731611326337,16.65014438032507,60.05953925430624,59.76229407523719,False,False,14.948897529393435,19.83492433403929,23.94461693863074,60.04968089982867,69.80191597715023,499
314,True,10000,500,3897500.375028374,8365.49890274182,57.02507682144642,16.65024814813702,60.05916495075714,59.76929837814256,False,False,14.948857482522726,19.834703921029966,23.955250314126413,60.04800256341696,69.82217253185812,499
315,True,10000,500,3897500.375601859,8364.732810296118,56.41588335856795,16.649933721317737,60.0602991421912,59.77477240929344,False,False,14.948742580600083,19.83478432521224,24.078411981463432,60.06454508751631,70.05074060522023,499
316,True,10000,500,3897500.376073354,8364.328204188496,55.964797269552946,16.650026867573033,60.05996314321645,59.777663883349476,False,False,14.948625001125038,19.834894066055615,24.076595747222502,60.06495896726847,70.04749176092449,499
317,True,10000,500,3897500.37651129,8363.748938776553,55.49932178109884,16.649798831654216,60.060785725460114,59.781804028318895,False,False,14.948712312616408,19.834677688777447,24.07694902891914,60.0647309795022,70.04829272627833,499
318,True,10000,500,3897500.376926736,8362.84742783755,55.04671623930335,16.648899221639773,60.064031062199476,59.78824847810108,False,False,14.940297463908792,19.83121099571387,24.05982231721282,60.051954817026854,70.01647933386269,499
319,True,10000,500,3897500.377330642,8362.803388852626,54.667419753968716,16.64957108035803,60.06160730348954,59.788563326322546,False,False,14.948389725759625,19.831564277410507,24.077412361900013,60.064376797527075,70.0490752514452,499
320,True,10000,500,3897508.318614232,8384.661694057286,58.86800913140178,16.68495728442061,59.93422595895638,59.63269816293007,False,False,14.944097492843866,19.90430026004712,30.11184767819941,60.11609183624387,69.0311399288476,499
321,True,10000,500,3897508.504603326,8385.261848103255,67.88728013634682,16.66808530654691,59.994893331102574,59.62843010240639,False,False,14.956057188101113,19.88876940061649,22.182841075894576,60.150738805532455,65.19746493548156,499
322,True,10000,500,3897508.505331339,8384.702793322504,67.18040723353624,16.668381535248432,59.99382710824753,59.63240586156437,False,False,14.959952561184764,19.887390981117882,22.183154424031418,60.11613579466939,65.19249630160631,499
323,True,10000,500,3897508.506432958,8383.497824892402,66.0644480958581,16.668203159912913,59.994469134201786,59.640976886210055,False,False,14.955349848605692,19.891640295584995,22.182513267422557,60.130658093839884,65.1937686558813,499
324,True,10000,500,3897508.506921223,8383.054000325501,65.58350287377834,16.668277550003452,59.99420138044155,59.644134462283766,False,False,14.95828980114311,19.887521645675104,22.18287022629116,60.12987615540624,65.1931932102889,499
325,True,10000,500,3897508.507348719,8382.473384961486,65.13511715456843,16.668012560735306,59.995155172590366,59.648265737058146,False,False,14.956254744902253,19.882300278792776,22.182574793696244,60.151545610278845,65.19829884171487,499
326,True,10000,500,3897508.507749255,8382.007140200585,64.7280509583652,16.667893966417274,59.99558204622703,59.65158364062606,False,False,14.95996001176536,19.881723696986835,22.18282352356845,60.124954022467136,65.2011836320162,499
327,True,10000,500,3897508.508148011,8381.039989180863,64.29521506652236,16.666823194617916,59.99943650466767,59.65846728394723,False,False,14.956642407923937,19.881177010635536,22.187264988509163,60.118003096431494,65.23309646174313,499
328,True,10000,500,3897508.508531297,8381.177447736263,63.9392388984561,16.66781204175913,59.99587693301462,59.65748883351096,False,False,14.960137195885181,19.881860228876274,22.182641763550382,60.124972090125084,65.21593792364003,499
329,True,10000,500,3897508.508905474,8380.647632759064,63.55004198849201,16.667530242025194,59.99689128978564,59.66126031185859,False,False,14.96024476364255,19.881804939359426,22.18326108064487,60.125698801130056,65.21129477769138,499
330,True,10000,500,3897508.50927558,8380.38432598114,63.1880359724164,16.667728036089628,59.99617931338694,59.66313483379082,False,False,14.960152329877019,19.882037738958996,22.182673329176843,60.12467797845602,65.20524592138828,499
331,True,10000,500,3897508.56495701,8384.853311814368,71.19537703692913,16.66063714384256,60.021714137720124,59.631335386093575,False,False,14.960392145439982,19.879930342237156,21.99454962586363,60.14497084543109,65.18016545102002,499
332,True,10000,500,3897508.566172788,8383.163088932633,69.88157005980611,16.659882803352357,60.024431852472375,59.64335832379248,False,False,14.960227184928954,19.880243577063084,22.0106093523403,60.12533577159047,65.20880159921946,499
333,True,10000,500,3897508.566617274,8383.929930627346,69.83846984803677,16.66150593342547,60.018584394214365,59.63790300458611,False,False,14.955762191675603,19.88513038183252,22.00785931199789,60.1594359613955,65.19146609120072,499
334,True,10000,500,3897508.56701669,8383.24276683852,69.33986488729715,16.66112806002249,60.01994561217304,59.642791447939835,False,False,14.95590980630368,19.888796998808782,22.008289427806933,60.150361713021994,65.19567471928896,499
335,True,10000,500,3897508.567394186,8382.667923346162,68.83145123720169,16.66099493408609,60.02042518806235,59.646881466874554,False,False,14.960357453674078,19.880336864540975,22.008796067287523,60.158478282392025,65.19966806285085,499
336,True,10000,500,3897508.567767492,8382.116319146007,68.40623496100307,16.660741651673355,60.02133763952597,59.65080666536746,False,False,14.958399813622236,19.88055044785142,22.010172717273235,60.157669801265,65.1970306877047,499
337,True,10000,500,3897508.568139839,8382.070438936353,68.13878705725074,16.661185675108424,60.019738060658305,59.651133170797806,False,False,14.957772451452911,19.895353354513645,21.99242279554407,60.1203503087163,65.17294161021711,499
338,True,10000,500,3897508.568501865,8381.810422055423,67.87256011739373,16.66119812011629,60.01969322918179,59.652983642331996,False,False,14.958207262679935,19.89556693782409,21.989892857770126,60.12106081470847,65.17447575926782,499
339,True,10000,500,3897508.568859112,8381.591244135052,67.56511284038424,16.661375012614563,60.01905600485469,59.6545435629387,False,False,14.957874780520797,19.89501342177391,21.989216096699238,60.12271577492356,65.16647920943798,499
340,True,10000,500,3897508.569423976,8380.57396421209,66.785401199013,16.6608989238739,60.020771062182604,59.66178475784243,False,False,14.957772218622267,19.8808837061127,22.003339293102425,60.11940706521273,65.1913653034717,499
341,True,10000,500,3897508.569785633,8380.573403090239,66.6070319712162,16.66125525274353,60.0194874173922,59.66178875250121,False,False,14.957944746129215,19.895403645932674,21.990229686101276,60.12173295021057,65.17422458156945,499
342,True,10000,500,3897508.570154639,8380.249977111816,66.25347584486008,16.661315633801514,60.01926990514829,59.66409132968619,False,False,14.957679668441415,19.8954736503462,21.99082604298989,60.12067096307874,65.16838705167176,499
343,True,10000,500,3897508.570508685,8379.651702940464,65.75093092396855,16.661123791616223,60.01996098865756,59.66835111112641,False,False,14.957675011828542,19.895553744087618,21.99559969206651,60.119702108204365,65.1797361019999,499
344,True,10000,500,3897508.570866592,8379.07334882766,65.32600475475192,16.66081632078739,60.02106864069551,59.67246963770241,False,False,14.957952196709812,19.880763720721006,22.00520597398281,60.12311223894358,65.18663723021747,499
345,True,10000,500,3897508.571228038,8378.884250763804,65.01266779378057,16.661065296533113,60.020171711834244,59.6738163502403,False,False,14.95753217022866,19.89588374271989,21.998592962821323,60.119456239044666,65.18558086827399,499
346,True,10000,500,3897508.571807233,8378.690731711686,64.63262066245079,16.661439100299066,60.018825143504586,59.67519461096696,False,False,14.958012267015874,19.895450367281835,21.989712957292795,60.12247586622834,65.16859708353878,499
347,True,10000,500,3897508.684710628,8386.510584969074,78.74663220718503,16.64882555663705,60.064296823709,59.61955153268835,False,False,14.957517269067466,19.89320044716199,21.98808640241623,60.14058282598853,64.39703260548414,499
348,True,10000,500,3897508.686041005,8384.330025874078,77.21014693379402,16.64753482753564,60.068953773621956,59.63505711929252,False,False,14.95849504135549,19.880480443437893,22.00571959838271,60.157157853245735,64.41470296122135,499
349,True,10000,500,3897508.686572939,8384.488565847278,76.83706190437078,16.64860020830242,60.065109828351474,59.633929496506326,False,False,14.957627514377236,19.89309365550677,21.988412986199062,60.13907864689827,64.41937621682884,499
350,True,10000,500,3897508.687016015,8383.522274903953,76.25857694074512,16.647823042010437,60.067913833329484,59.6408029470797,False,False,14.957484789192677,19.8957536680003,22.00139593333006,60.13735784217715,64.42466892302038,499
351,True,10000,500,3897508.687424301,8383.527074940503,75.9652596898377,16.64842047144422,60.06575829312004,59.64076879939562,False,False,14.957662438973784,19.893203396350145,21.988832702239353,60.13782173395157,64.4116106722504,499
352,True,10000,500,3897508.687824287,8383.347757160664,75.60509396716952,16.64878289217133,60.06445074553917,59.642044501007774,False,False,14.956509694457054,19.895606984694798,21.98844961822033,60.15457371249795,64.39577817916872,499
353,True,10000,500,3897508.688219853,8382.517284713686,75.13635791838169,16.648057969529667,60.0670661905589,59.64795335546726,False,False,14.957007253542542,19.887380301952362,21.97706637283166,60.1475840434432,64.38990773633124,499
354,True,10000,500,3897508.688601529,8382.51340482384,74.81807190924883,16.648688041913005,60.06479294239306,59.647980963832126,False,False,14.956489787437022,19.89556693782409,21.976349720110495,60.15367787331343,64.36949481256308,499
355,True,10000,500,3897508.688984706,8381.483223754913,74.27907595410943,16.647703703007622,60.06834442994905,59.655312389445974,False,False,14.95666231494397,19.890283700078726,21.978323037425678,60.14433475211263,64.37773318029942,499
356,True,10000,500,3897508.691366072,8379.23976732418,71.9706192612648,16.647833964053937,60.067874424937415,59.671284494066896,False,False,14.956722152419388,19.889446906745434,21.977213056137163,60.146500170230865,64.37987103126945,499
357,True,10000,500,3897508.691760438,8378.906570840627,71.58529292792082,16.647938432690793,60.06749748883897,59.673657388667685,False,False,14.956782222725451,19.889190327376127,21.977496333420277,60.14721421524882,64.38337760977448,499
358,True,10000,500,3897508.692148374,8377.617333084345,71.05909893289208,16.646409286876658,60.07301531317981,59.68284061214306,False,False,14.956632279790938,19.895523320883512,21.976006372521322,60.12931810691953,64.34646707028152,499
359,True,10000,500,3897508.692531431,8378.257305826992,70.83366997539997,16.648143558820824,60.066757381495655,59.678281741509075,False,False,14.956672210246325,19.8899336780111,21.977529550592106,60.145190358161926,64.39310234971346,499
360,True,10000,500,3897508.692912397,8378.097468055785,70.48857398331165,16.648514817780505,60.06541790334394,59.67942028681479,False,False,14.956317259930074,19.895533720652264,21.976389766981203,60.15243399888277,64.39224773086609,499
361,True,10000,500,3897508.693285823,8377.613413147628,70.0961179099977,16.648331252981226,60.06608018572008,59.68286853811037,False,False,14.956497238017619,19.89542692899704,21.976509752372902,60.151687916368246,64.39715993590654,499
362,True,10000,500,3897508.693655849,8377.186838071793,69.71716182306409,16.64823582414575,60.06642448863267,59.68590765191609,False,False,14.956559985876083,19.892973670115072,21.97678294032812,60.14849869534373,64.39364401623608,499
363,True,10000,500,3897508.696097955,8375.912359915674,67.44108395650983,16.65024303799432,60.05918338357538,59.69498945486028,False,False,14.956832397729158,19.892733699331682,21.97679302965601,60.14801999554038,64.51768192462625,499
364,True,10000,500,3897508.696518081,8375.597343314439,67.04066833481193,16.650414178315884,60.0585660687238,59.69723465743127,False,False,14.95647500269115,19.892890316744644,21.976832921306293,60.149020049721,64.52967290766539,499
365,True,10000,500,3897508.696890368,8375.17331680283,66.65808102115989,16.650331133831003,60.058865614278886,59.70025706773934,False,False,14.95639979839325,19.89291002973914,21.976843010634184,60.14982219785452,64.52363480813803,499
366,True,10000,500,3897508.697265444,8374.94283914566,66.31105532869697,16.650564697027985,60.05802314791722,59.70190001332662,False,False,14.956444734707475,19.895083426187437,21.9767396338284,60.150751657783985,64.5400711707771,499
367,True,10000,500,3897508.69764034,8374.198897276074,65.87041029706597,16.64995688773348,60.06021557549676,59.707203773561915,False,False,14.957285020500422,19.890939972052973,21.97723633920153,60.14336608350277,64.50187801383437,499
368,True,10000,500,3897508.697998757,8374.163346830755,65.56899193674326,16.650489689166356,60.058293699953474,59.70745724577101,False,False,14.955585007555783,19.894386641681194,21.97778970003128,60.15998376533389,64.5360314846039,499
369,True,10000,500,3897508.698365883,8374.219747260213,65.28791505843401,16.65116599639635,60.055854359773974,59.707055115622516,False,False,14.955912483856082,19.88137373700738,21.975383007278044,60.12164764106274,64.75466229952873,499
370,True,10000,500,3897508.698842518,8373.112537898123,64.68696193769574,16.650151454830514,60.05951373552711,59.71495041263514,False,False,14.955315040424466,19.881857093423605,21.967229899019003,60.13243878260255,64.74738246761264,499
371,True,10000,500,3897508.699213345,8373.188825789839,64.41687373444438,16.65084559530139,60.057009974447446,59.71440635137417,False,False,14.956559985876083,19.881030234197777,21.975733029345673,60.121953673660755,64.76097525097431,499
372,True,10000,500,3897508.699573451,8372.681931592524,64.03913768008351,16.650586761347576,60.05794356276892,59.718021547355924,False,False,14.955617254599929,19.8808837061127,21.966596289227407,60.133288241922855,64.74720744416119,499
373,True,10000,500,3897508.699942737,8372.508644126356,63.69526218622923,16.6509286211225,60.05671051471881,59.719257543050695,False,False,14.955502236261964,19.881620382269222,21.974733099341393,60.13419674709439,64.75373500026764,499
374,True,10000,500,3897508.700301564,8371.602982282639,63.21889627724886,16.650068308628036,60.05981365744918,59.725718128079194,False,False,14.955214806832373,19.881587009876966,21.96725644171238,60.12962991371751,64.74643223918976,499
375,True,10000,500,3897508.70065745,8371.64619192481,62.96425871551037,16.650665196812223,60.05766065078591,59.725409858134476,False,False,14.955717255361378,19.88210032383601,21.96674297253291,60.133261885493994,64.74748770706357,499
376,True,10000,500,3897508.701055336,8371.443984098732,62.590922228991985,16.65100814001952,60.05642370665658,59.72685249399419,False,False,14.955769758671522,19.88132034117977,21.975066357602675,60.121707897633314,64.75420285947622,499
377,True,10000,500,3897508.74116503,8331.378110218793,59.70855103805661,16.576492102566608,60.32639437901133,60.01408091018322,False,False,14.956485014408827,19.880933687090874,21.975459686170023,60.126883815974,64.79128553532063,499
378,True,10000,500,3897508.742107991,8330.245350953192,58.75838967040181,16.57612617491541,60.32772611934484,60.0222417149799,False,False,14.955429709516466,19.88187696163853,21.966280105213325,60.13741078786552,64.7775917034596,499
379,True,10000,500,3897508.742613476,8331.92112436518,58.19954536855221,16.58060436672671,60.31143243528322,60.01016962796748,False,False,14.955937396734953,19.894307013601065,21.96729959299167,60.158481961116195,65.2968029771,499
380,True,10000,500,3897508.743057342,8331.617817282677,57.77431931346655,16.58084869332507,60.31054371798041,60.01235425883625,False,False,14.956037513911724,19.894226919859648,21.967183022449415,60.1582420989871,65.33592821564525,499
381,True,10000,500,3897508.743467348,8331.46814769134,57.41238268092275,16.581274078177188,60.30899647911326,60.01343234307997,False,False,14.956082217395306,19.89438369249304,21.9674330825607,60.158105939626694,65.38491160143167,499
382,True,10000,500,3897508.743862524,8330.866954755038,56.97628669440746,16.580943222566393,60.310199882900285,60.01776318305183,False,False,14.95569001417607,19.89456033334136,21.966769670446713,60.16196315176785,65.34171485342085,499
383,True,10000,500,3897508.74425049,8330.547468271106,56.60952115431428,16.58103797017393,60.30985525748182,60.020064936232615,False,False,14.955524820834398,19.894673644254606,21.966412973900635,60.16468279995024,65.35337613429874,499
384,True,10000,500,3897516.705210627,8266.606168821454,58.49275179207325,16.449125084227216,60.79350694213414,60.48431360935192,False,False,14.951187302358449,19.924319659670193,20.190493979801733,60.01901337876916,63.08707302436227,499
385,True,10000,500,3897516.891167811,8325.101220980287,68.32764483988285,16.546640433147104,60.435228772890184,60.05932981810936,False,False,14.957544743083417,19.92728452508648,20.260757027038526,60.019994620233774,64.01190334465352,499
386,True,10000,500,3897516.892518607,8324.530897196382,67.04018916934729,16.548077571196462,60.42998020148257,60.063444556184535,False,False,14.961114735342562,19.923579040914774,20.24814445835833,60.01670551486313,64.09188928548244,499
387,True,10000,500,3897516.892989133,8324.105340987444,66.5755127556622,16.548155968400366,60.42969391330105,60.066515201102405,False,False,14.958524843677878,19.929744613667328,20.262147982915085,60.023121163249016,64.10039617214349,499
388,True,10000,500,3897516.893402459,8323.417358100414,66.12955685704947,16.547670944375483,60.4314651506832,60.07148007703784,False,False,14.96154221240431,19.923955419411264,20.273481444455523,59.996543591842055,64.05662037432191,499
389,True,10000,500,3897516.893785665,8322.810593992472,65.72351139038801,16.547268702609387,60.43293415802857,60.075859513240324,False,False,14.951404766179621,19.927665311843157,20.250291724999588,60.0307569373399,64.03101011645046,499
390,True,10000,500,3897516.894166231,8322.49347679317,65.35181496292353,16.547378079820135,60.43253469983383,60.07814862147064,False,False,14.957059756852686,19.919684746613104,20.266356652136736,60.02707979641855,64.06323746312407,499
391,True,10000,500,3897516.894546617,8322.378959041089,64.99961903318763,16.54785438879339,60.430795226070174,60.07897530991672,False,False,14.953834703192115,19.923825934529305,20.261376747706127,60.01051594503224,64.0760051924735,499
392,True,10000,500,3897516.894910054,8321.953022386879,64.62866207584739,16.547744209040143,60.43119759209798,60.08205028975175,False,False,14.956122264266014,19.92365171511968,20.273650112406504,60.00067223794758,64.0654656058177,499
393,True,10000,500,3897516.89527755,8321.688725147396,64.27505612373352,16.54792318441616,60.430543993686165,60.08395849859715,False,False,14.953222242183983,19.92743934194247,20.261622664208055,60.019694874063134,64.07668117433784,499
394,True,10000,500,3897516.896203131,8320.568676106632,63.32179484888911,16.547588940396277,60.431764627581586,60.09204652511329,False,False,14.961634762585163,19.922218720118206,20.27311484406997,60.00043414533138,64.04640170745549,499
395,True,10000,500,3897516.95197493,8326.592357363552,70.04260923713446,16.54619188001286,60.43686712034086,60.04857431958095,False,False,14.955169754102826,19.9232567101717,20.099094913651545,60.01876420341432,64.41149877849965,499
396,True,10000,500,3897516.95308044,8325.603076256812,68.95290920510888,16.546393120344096,60.436132075846885,60.055709528828494,False,False,14.954479993321002,19.927666367342074,20.089115016162395,60.02679914236069,64.37785779591648,499
397,True,10000,500,3897516.953552705,8324.900333303958,68.44368437305093,16.546005308478772,60.43754860199179,60.06077910623606,False,False,14.953440055251122,19.924656643221777,20.086788417150576,60.02410086803138,64.32312371209262,499
398,True,10000,500,3897516.953965641,8323.953262064606,67.91581911966205,16.545165216322534,60.44061736013708,60.06761261847643,False,False,14.961312292143703,19.9220166541636,20.097265020012856,60.01556878909469,64.27561621647325,499
399,True,10000,500,3897516.954357107,8322.87508295849,67.47230375185609,16.543893345103474,60.44526394967191,60.07539402144524,False,False,14.961809734813869,19.921980022142332,20.09824492658178,60.012421011924744,64.072595750913,499
400,True,10000,500,3897516.954736923,8323.439108207822,67.21680704504251,16.545535673672905,60.43926408446178,60.071323103324595,False,False,14.962702291086316,19.929309996465843,20.089918281883,60.0733398925513,64.35413786675778,499
